Time,avg_error
22.98,90.44274673410126
22.99,90.4066879543749
23.0,90.37069907819532
23.01,90.33478924980933
23.02,90.29896778955916
23.03,90.26324418009361
23.04,90.2276280521178
23.05,90.19212916969842
23.06,90.15675741514944
23.07,90.1215227735263
23.08,90.08643531674733
23.09,90.05150518737113
23.1,90.01674258205927
23.11,89.98215773475121
23.12,89.9477608995836
23.13,89.91356233358381
23.14,89.87957227917195
23.15,89.845800946504
23.16,89.81225849569144
23.17,89.77895501893285
23.18,89.7459005225942
23.19,89.71310490927522
23.2,89.68057795989947
23.21,89.64832931586764
23.22,89.61636846131175
23.23,89.58470470549142
23.24,89.55334716536962
23.25,89.52230474841014
23.26,89.49158613563357
23.27,89.46119976497378
23.28,89.43115381497196
23.29,89.40145618884779
23.3,89.37211449898508
23.31,89.34313605186934
23.32,89.31452783351253
23.33,89.28629649540085
23.34,89.25844834099816
23.35,89.23098931283809
23.36,89.20392498023466
23.37,89.17726052764088
23.38,89.15100074368175
23.39,89.12515001088727
23.4,89.09971229614813
23.41,89.07469114191463
23.42,89.05008965815793
23.43,89.02591051510922
23.44,89.0021559367909
23.45,88.97882769535084
23.46,88.95592710620882
23.47,88.93345502402082
23.48,88.91141183946577
23.49,88.88979747685518
23.5,88.86861139256486
23.51,88.84785257428484
23.52,88.8275195410814
23.53,88.80761034426276
23.54,88.7881225690377
23.55,88.76905333695422
23.56,88.75039930910323
23.57,88.73215669007033
23.58,88.71432123261714
23.59,88.6968882430711
23.6,88.6798525874025
23.61,88.6632086979643
23.62,88.64695058087061
23.63,88.63107182398757
23.64,88.61556560550926
23.65,88.60042470309146
23.66,88.58564150351387
23.67,88.57120801284213
23.68,88.55711586705974
23.69,88.54335634313969
23.7,88.52992037052617
23.71,88.51679854299537
23.72,88.50398113086622
23.73,88.49145809352981
23.74,88.47921909226908
23.75,88.46725350333828
23.76,88.4555504312743
23.77,88.44409872241067
23.78,88.43288697856731
23.79,88.42190357088825
23.8,88.4111366538018
23.81,88.40057417907698
23.82,88.390203909952
23.83,88.38001343531093
23.84,88.36999018388549
23.85,88.36012143846021
23.86,88.35039435005993
23.87,88.34079595209913
23.88,88.33131317447466
23.89,88.32193285758328
23.9,88.31264176624637
23.91,88.30342660352625
23.92,88.29427402441817
23.93,88.28517064940355
23.94,88.27610307785086
23.95,88.26705790125123
23.96,88.2580217162769
23.97,88.24898113765123
23.98,88.23992281082002
23.99,88.23083342441394
24.0,88.22169972249381
24.01,88.21250851656974
24.02,88.20324669738673
24.03,88.1939012464696
24.04,88.18445924742085
24.05,88.17490789696502
24.06,88.16523451573484
24.07,88.15542655879311
24.08,88.14547162588715
24.09,88.13535747143011
24.1,88.12507201420674
24.11,88.11460334679941
24.12,88.10393974473183
24.13,88.09306967532726
24.14,88.08198180627927
24.15,88.0706650139325
24.16,88.0591083912724
24.17,88.04730125561977
24.18,88.0352331560313
24.19,88.02289388040661
24.2,88.0102734622914
24.21,87.99736218738744
24.22,87.98415059976358
24.23,87.97062950776572
24.24,87.9567899896272
24.25,87.94262339877815
24.26,87.9281213688548
24.27,87.91327581840768
24.28,87.89807895530913
24.29,87.88252328086051
24.3,87.86660159359863
24.31,87.85030699280254
24.32,87.83363288170065
24.33,87.8165729703791
24.34,87.7991212783916
24.35,87.78127213707239
24.36,87.76302019155224
24.37,87.74436040247943
24.38,87.72528804744651
24.39,87.70579872212406
24.4,87.68588834110344
24.41,87.66555313844945
24.42,87.64478966796544
24.43,87.62359480317201
24.44,87.60196573700217
24.45,87.57989998121472
24.46,87.55739536552844
24.47,87.53445003647978
24.48,87.51106245600694
24.49,87.48723139976299
24.5,87.46295595516193
24.51,87.43823551916041
24.52,87.41306979577917
24.53,87.38745879336807
24.54,87.36140282161857
24.55,87.33490248832823
24.56,87.3079586959216
24.57,87.2805726377324
24.58,87.25274579405186
24.59,87.2244799279488
24.6,87.19577708086655
24.61,87.16663956800264
24.62,87.13706997347738
24.63,87.10707114529745
24.64,87.07664619012058
24.65,87.04579846782894
24.66,87.01453158591707
24.67,86.9828493937025
24.68,86.95075597636567
24.69,86.9182556488275
24.7,86.88535294947161
24.71,86.85205263372009
24.72,86.8183596674704
24.73,86.78427922040231
24.74,86.74981665916303
24.75,86.71497754044118
24.76,86.67976760393309
24.77,86.64419276521754
24.78,86.60825910854557
24.79,86.57197287955316
24.8,86.53534047790767
24.81,86.49836844989736
24.82,86.46106348097402
24.83,86.42343238825944
24.84,86.38548211302282
24.85,86.34721971314136
24.86,86.30865235555369
24.87,86.26978730871578
24.88,86.2306319350692
24.89,86.19119368353222
24.9,86.15148008202301
24.91,86.11149873002562
24.92,86.07125729120776
24.93,86.0307634861008
24.94,85.99002508485128
24.95,85.94904990005351
24.96,85.90784577967267
24.97,85.86642060006784
24.98,85.82478225912361
24.99,85.78293866949937
25.0,85.74089775200515
25.01,85.6986674291118
25.02,85.6562556186043
25.03,85.61367022738585
25.04,85.57091914543997
25.05,85.52801023995852
25.06,85.48495134964206
25.07,85.44175027917944
25.08,85.39841479391235
25.09,85.3549526146914
25.1,85.31137141292812
25.11,85.26767880584863
25.12,85.22388235195292
25.13,85.1799895466838
25.14,85.13600781830888
25.15,85.09194452401871
25.16,85.04780694624287
25.17,85.00360228918599
25.18,84.95933767558496
25.19,84.91502014368679
25.2,84.87065664444805
25.21,84.82625403895378
25.22,84.78181909605438
25.23,84.7373584902181
25.24,84.69287879959515
25.25,84.64838650428965
25.26,84.60388798483362
25.27,84.55938952085745
25.28,84.51489728994908
25.29,84.47041736669442
25.3,84.42595572188942
25.31,84.38151822191367
25.32,84.33711062825462
25.33,84.29273859716986
25.34,84.24840767947416
25.35,84.20412332043682
25.36,84.1598908597741
25.37,84.11571553172
25.38,84.07160246515825
25.39,84.02755668379686
25.4,83.98358310636628
25.41,83.9396865468215
25.42,83.89587171452715
25.43,83.8521432144051
25.44,83.80850554702329
25.45,83.76496310860468
25.46,83.72152019093467
25.47,83.67818098114739
25.48,83.63494956137006
25.49,83.59182990820699
25.5,83.54882589204583
25.51,83.50594127617013
25.52,83.4631797156651
25.53,83.42054475610543
25.54,83.37803983201731
25.55,83.33566826510956
25.56,83.29343326227651
25.57,83.25133791337203
25.58,83.20938518876495
25.59,83.16757793669
25.6,83.12591888041227
25.61,83.08441061523003
25.62,83.04305560534523
25.63,83.00185618063824
25.64,82.96081453338755
25.65,82.91993271498208
25.66,82.87921263267819
25.67,82.8386560464585
25.68,82.79826456605423
25.69,82.75803964819603
25.7,82.7179825941609
25.71,82.67809454768559
25.72,82.638376493316
25.73,82.59882925526345
25.74,82.55945349683553
25.75,82.52024972050702
25.76,82.48121826869239
25.77,82.44235932527468
25.78,82.40367291793996
25.79,82.36515892135738
25.8,82.32681706123687
25.81,82.28864691928507
25.82,82.2506479390704
25.83,82.21281943279655
25.84,82.17516058897078
25.85,82.13767048094358
25.86,82.10034807628232
25.87,82.0631922469315
25.88,82.02620178010082
25.89,81.98937538981242
25.9,81.95271172902883
25.91,81.91620940227664
25.92,81.87986697867288
25.93,81.84368300525642
25.94,81.80765602052332
25.95,81.77178456806156
25.96,81.73606721018145
25.97,81.70050254143717
25.98,81.66508920193799
25.99,81.62982589035015
26.0,81.59471137649615
26.01,81.55974451346245
26.02,81.52492424913378
26.03,81.49024963707984
26.04,81.4557198467266
26.05,81.42133417275416
26.06,81.38709204367046
26.07,81.3529930295195
26.08,81.31903684869016
26.09,81.28522337380153
26.1,81.25155263664747
26.11,81.21802483219163
26.12,81.1846403216112
26.13,81.15139963439444
26.14,81.11830346950381
26.15,81.08535269562134
26.16,81.05254835049867
26.17,81.01989163943891
26.18,80.98738393294055
26.19,80.9550267635378
26.2,80.9228218218743
26.21,80.89077095204895
26.22,80.85887614627543
26.23,80.82713953889706
26.24,80.79556339980039
26.25,80.76415012727124
26.26,80.73290224033735
26.27,80.70182237063867
26.28,80.6709132538702
26.29,80.64017772084823
26.3,80.60961868822432
26.31,80.57923914889999
26.32,80.5490421621792
26.33,80.5190308436964
26.34,80.48920835515705
26.35,80.45957789392604
26.36,80.43014268249827
26.37,80.40090595788358
26.38,80.37187096093761
26.39,80.34304092566782
26.4,80.31441906854313
26.41,80.2860085778337
26.42,80.2578126030064
26.43,80.22983424419954
26.44,80.2020765418002
26.45,80.17454246614491
26.46,80.14723490736426
26.47,80.12015666539013
26.48,80.09331044014385
26.49,80.06669882192189
26.5,80.04032428199471
26.51,80.01418916343431
26.52,79.9882956721837
26.53,79.96264586838184
26.54,79.93724165795639
26.55,79.91208478449559
26.56,79.8871768214103
26.57,79.86251916439616
26.58,79.83811302420531
26.59,79.81395941973712
26.6,79.79005917145504
26.61,79.76641289513874
26.62,79.7430209959774
26.63,79.71988366301193
26.64,79.6970008639314
26.65,79.67437234023024
26.66,79.65199760273089
26.67,79.62987592747709
26.68,79.60800635200209
26.69,79.58638767197583
26.7,79.56501843823477
26.71,79.54389695419744
26.72,79.52302127366882
26.73,79.50238919903533
26.74,79.48199827985349
26.75,79.46184581183275
26.76,79.44192883621479
26.77,79.42224413954933
26.78,79.40278825386741
26.79,79.38355745725204
26.8,79.36454777480593
26.81,79.34575498001563
26.82,79.32717459651062
26.83,79.30880190021627
26.84,79.29063192189838
26.85,79.27265945009657
26.86,79.25487903444458
26.87,79.2372849893732
26.88,79.21987139819254
26.89,79.20263211754943
26.9,79.18556078225531
26.91,79.16865081047936
26.92,79.1518954093012
26.93,79.13528758061753
26.94,79.1188201273956
26.95,79.10248566026712
26.96,79.08627660445455
26.97,79.07018520702233
26.98,79.0542035444443
26.99,79.03832353047856
27.0,79.02253692434071
27.01,79.00683533916494
27.02,78.99121025074376
27.03,78.97565300653469
27.04,78.96015483492344
27.05,78.94470685473212
27.06,78.92930008495968
27.07,78.91392545474355
27.08,78.89857381352856
27.09,78.8832359414308
27.1,78.86790255978266
27.11,78.85256434184544
27.12,78.83721192367528
27.13,78.82183591512823
27.14,78.80642691098946
27.15,78.7909755022122
27.16,78.77547228725082
27.17,78.75990788347275
27.18,78.74427293863391
27.19,78.72855814240177
27.2,78.71275423791006
27.21,78.69685203332932
27.22,78.68084241343719
27.23,78.66471635117092
27.24,78.64846491914922
27.25,78.63207930114672
27.26,78.61555080349834
27.27,78.59887086642526
27.28,78.5820310752613
27.29,78.56502317156739
27.3,78.54783906411552
27.31,78.53047083972695
27.32,78.51291077394828
27.33,78.49515134155064
27.34,78.47718522683552
27.35,78.45900533373256
27.36,78.44060479567375
27.37,78.4219769852292
27.38,78.40311552348986
27.39,78.38401428918257
27.4,78.36466742750312
27.41,78.34506935865369
27.42,78.32521478607053
27.43,78.30509870432897
27.44,78.28471640671215
27.45,78.26406349243119
27.46,78.24313587348391
27.47,78.22192978114035
27.48,78.20044177204285
27.49,78.17866873390969
27.5,78.15660789083086
27.51,78.13425680814528
27.52,78.1116133968893
27.53,78.08867591780599
27.54,78.06544298490616
27.55,78.04191356857132
27.56,78.0180869981901
27.57,77.99396296431937
27.58,77.96954152036209
27.59,77.9448230837543
27.6,77.91980843665384
27.61,77.89449872612411
27.62,77.86889546380625
27.63,77.84300052507413
27.64,77.81681614766646
27.65,77.79034492979092
27.66,77.76358982769617
27.67,77.73655415270724
27.68,77.70924156772139
27.69,77.68165608316092
27.7,77.65380205238124
27.71,77.62568416653191
27.72,77.59730744887007
27.73,77.56867724852525
27.74,77.53979923371656
27.75,77.51067938442282
27.76,77.48132398450723
27.77,77.45173961330013
27.78,77.42193313664232
27.79,77.39191169739397
27.8,77.36168270541447
27.81,77.3312538270195
27.82,77.30063297392282
27.83,77.26982829167157
27.84,77.23884814758478
27.85,77.20770111820595
27.86,77.17639597628266
27.87,77.14494167728614
27.88,77.11334734548643
27.89,77.08162225959958
27.9,77.04977583802476
27.91,77.01781762369129
27.92,76.98575726853628
27.93,76.95360451763618
27.94,76.92136919301649
27.95,76.88906117716525
27.96,76.85669039627925
27.97,76.82426680327202
27.98,76.79180036057429
27.99,76.75930102275878
28.0,76.72677871902584
28.01,76.69424333558426
28.02,76.6617046979654
28.03,76.62917255330866
28.04,76.59665655265904
28.05,76.56416623331774
28.06,76.53171100128765
28.07,76.49930011385764
28.08,76.4669426623693
28.09,76.43464755521042
28.1,76.40242350108066
28.11,76.37027899257397
28.12,76.33822229012344
28.13,76.30626140635283
28.14,76.27440409088
28.15,76.2426578156151
28.16,76.21102976059711
28.17,76.17952680040977
28.18,76.14815549121765
28.19,76.11692205846053
28.2,76.08583238524328
28.21,76.05489200145568
28.22,76.02410607365468
28.23,75.99347939573926
28.24,75.96301638044498
28.25,75.93272105168298
28.26,75.90259703774512
28.27,75.87264756539388
28.28,75.84287545485242
28.29,75.8132831157074
28.3,75.78387254373362
28.31,75.75464531864621
28.32,75.72560260278351
28.33,75.69674514071974
28.34,75.6680732598042
28.35,75.63958687162004
28.36,75.61128547435356
28.37,75.58316815606106
28.38,75.55523359881869
28.39,75.52748008373743
28.4,75.49990549682352
28.41,75.47250733566207
28.42,75.44528271689988
28.43,75.41822838450163
28.44,75.3913407187519
28.45,75.36461574597419
28.46,75.33804914893689
28.47,75.31163627791506
28.48,75.28537216237618
28.49,75.25925152325718
28.5,75.23326878579972
28.51,75.20741809291044
28.52,75.18169331901257
28.53,75.1560880843551
28.54,75.13059576974628
28.55,75.10520953167821
28.56,75.07992231780905
28.57,75.05472688277072
28.58,75.02961580426978
28.59,75.00458149944961
28.6,74.97961624148333
28.61,74.95471217636646
28.62,74.92986133987995
28.63,74.90505567469424
28.64,74.88028704758577
28.65,74.85554726673848
28.66,74.8308280991028
28.67,74.80612128778597
28.68,74.78141856944752
28.69,74.75671169167524
28.7,74.73199243031594
28.71,74.70725260673981
28.72,74.68248410501094
28.73,74.65767888894393
28.74,74.6328290190235
28.75,74.6079266691655
28.76,74.58296414329456
28.77,74.5579338917243
28.78,74.53282852731367
28.79,74.50764084138093
28.8,74.4823638193556
28.81,74.45699065614875
28.82,74.43151477122242
28.83,74.40592982333935
28.84,74.38022972497465
28.85,74.35440865637112
28.86,74.32846107922013
28.87,74.30238174995087
28.88,74.2761657326103
28.89,74.24980841131706
28.9,74.22330550227265
28.91,74.19665306531324
28.92,74.16984751498647
28.93,74.14288563113726
28.94,74.11576456898737
28.95,74.08848186869355
28.96,74.06103546436964
28.97,74.03342369255849
28.98,74.00564530013938
28.99,73.97769945165794
29.0,73.94958573606468
29.01,73.92130417285014
29.02,73.89285521756388
29.03,73.86423976670552
29.04,73.83545916197674
29.05,73.80651519388253
29.06,73.77741010467211
29.07,73.74814659060891
29.08,73.71872780356018
29.09,73.68915735189749
29.1,73.65943930069933
29.11,73.62957817124821
29.12,73.59957893981432
29.13,73.56944703571966
29.14,73.53918833867564
29.15,73.50880917538896
29.16,73.47831631543042
29.17,73.44771696636234
29.18,73.41701876812066
29.19,73.38622978664877
29.2,73.35535850678012
29.21,73.32441382436853
29.22,73.29340503766436
29.23,73.26234183793703
29.24,73.23123429934381
29.25,73.20009286804667
29.26,73.16892835057912
29.27,73.13775190146656
29.28,73.10657501010391
29.29,73.07540948689616
29.3,73.04426744866788
29.31,73.0131613033492
29.32,72.98210373394707
29.33,72.95110768181418
29.34,72.92018632921769
29.35,72.88935308123436
29.36,72.85862154697942
29.37,72.82800552018342
29.38,72.79751895913971
29.39,72.76717596603986
29.4,72.73699076571967
29.41,72.70697768383988
29.42,72.67715112452807
29.43,72.64752554750984
29.44,72.61811544476117
29.45,72.58893531671484
29.46,72.5599996480577
29.47,72.53132288315732
29.48,72.50291940116
29.49,72.47480349080473
29.5,72.44698932500015
29.51,72.4194909352152
29.52,72.39232218573632
29.53,72.36549674784725
29.54,72.33902807399012
29.55,72.31292937196922
29.56,72.28721357926128
29.57,72.26189333749856
29.58,72.23698096719338
29.59,72.21248844277379
29.6,72.1884273680034
29.61,72.16480895185745
29.62,72.14164398493023
29.63,72.11894281644842
29.64,72.09671533196511
29.65,72.07497093180919
29.66,72.053718510364
29.67,72.03296643624769
29.68,72.01272253346556
29.69,71.9929940636032
29.7,71.97378770912512
29.71,71.95510955784096
29.72,71.93696508859718
29.73,71.91935915824719
29.74,71.90229598994867
29.75,71.88577916283032
29.76,71.86981160306591
29.77,71.85439557638546
29.78,71.83953268204854
29.79,71.825223848297
29.8,71.8114693292976
29.81,71.79826870357817
29.82,71.78562087395389
29.83,71.77352406893284
29.84,71.7619758455835
29.85,71.75097309383978
29.86,71.74051204221271
29.87,71.73058826487187
29.88,71.72119669005333
29.89,71.71233160974631
29.9,71.70398669060447
29.91,71.69615498602464
29.92,71.68882894933094
29.93,71.68200044799931
29.94,71.67566077885441
29.95,71.66980068416876
29.96,71.66441036859257
29.97,71.65947951684089
29.98,71.65499731206516
29.99,71.65095245483563
30.0,71.64733318266157
30.01,71.64412728997763
30.02,71.64132214852583
30.03,71.6389047280643
30.04,71.63686161733663
30.05,71.63517904523746
30.06,71.63384290211316
30.07,71.63283876113931
30.08,71.63215189971967
30.09,71.63176732085479
30.1,71.63166977443159
30.11,71.63184377838871
30.12,71.63227363971626
30.13,71.63294347525108
30.14,71.63383723223316
30.15,71.6349387085912
30.16,71.63623157292933
30.17,71.63769938418929
30.18,71.63932561096618
30.19,71.64109365045827
30.2,71.64298684703395
30.21,71.6449885104019
30.22,71.6470819333724
30.23,71.64925040920062
30.24,71.6514772485036
30.25,71.65374579574588
30.26,71.65603944528945
30.27,71.6583416570054
30.28,71.66063597144657
30.29,71.66290602458076
30.3,71.6651355620863
30.31,71.66730845321143
30.32,71.66940870420099
30.33,71.67142047129363
30.34,71.67332807329392
30.35,71.6751160037238
30.36,71.67676894255857
30.37,71.67827176755236
30.38,71.67960956515878
30.39,71.68076764105227
30.4,71.6817315302553
30.41,71.68248700687774
30.42,71.68302009347313
30.43,71.6833170700177
30.44,71.68336448251759
30.45,71.68314915124841
30.46,71.6826581786314
30.47,71.68187895675656
30.48,71.68079917454341
30.49,71.67940682456039
30.5,71.67769020949652
30.51,71.67563794829049
30.52,71.6732389819207
30.53,71.67048257885962
30.54,71.6673583401947
30.55,71.66385620441855
30.56,71.65996645189051
30.57,71.65567970897128
30.58,71.65098695183272
30.59,71.64587950994392
30.6,71.64034906923538
30.61,71.63438767494183
30.62,71.62798773412533
30.63,71.62114201787917
30.64,71.6138436632137
30.65,71.60608617462468
30.66,71.59786342534478
30.67,71.58916965827933
30.68,71.57999948662673
30.69,71.57034789418441
30.7,71.56021023534107
30.71,71.5495822347564
30.72,71.53845998672895
30.73,71.52683995425365
30.74,71.51471896776994
30.75,71.5020942236026
30.76,71.48896328209614
30.77,71.47532406544573
30.78,71.46117485522579
30.79,71.44651428961953
30.8,71.43134136035145
30.81,71.41565540932662
30.82,71.39945612497901
30.83,71.38274353833332
30.84,71.36551801878412
30.85,71.34778026959607
30.86,71.32953132313045
30.87,71.31077253580277
30.88,71.2915055827766
30.89,71.27173245239963
30.9,71.25145544038793
30.91,71.23067714376455
30.92,71.20940045455987
30.93,71.18762855328016
30.94,71.16536490215229
30.95,71.14261323815249
30.96,71.11937756582702
30.97,71.09566214991364
30.98,71.07147150777271
30.99,71.0468104016369
31.0,71.02168383068941
31.01,70.99609702298017
31.02,70.97005542719036
31.03,70.94356470425564
31.04,70.91663071885944
31.05,70.88925953080398
31.06,70.86145738627383
31.07,70.83323070900362
31.08,70.80458609135869
31.09,70.77553028534125
31.1,70.74607019353456
31.11,70.71621285999797
31.12,70.68596546112188
31.13,70.6553352964576
31.14,70.62432977953357
31.15,70.59295642867036
31.16,70.56122285780668
31.17,70.5291367673491
31.18,70.49670593505763
31.19,70.46393820697989
31.2,70.43084148844576
31.21,70.39742373513565
31.22,70.36369294423373
31.23,70.32965714567905
31.24,70.29532439352622
31.25,70.26070275742786
31.26,70.22580031425078
31.27,70.190625139837
31.28,70.15518530092211
31.29,70.1194888472221
31.3,70.08354380369926
31.31,70.04735816301961
31.32,70.01093987821208
31.33,69.97429685554022
31.34,69.93743694759785
31.35,69.90036794663874
31.36,69.86309757815124
31.37,69.82563349468838
31.38,69.78798326996335
31.39,69.7501543932217
31.4,69.7121542639
31.41,69.67399018658192
31.42,69.63566936626218
31.43,69.59719890392944
31.44,69.55858579247902
31.45,69.51983691296695
31.46,69.48095903121711
31.47,69.4419587947938
31.48,69.40284273035232
31.49,69.36361724138125
31.5,69.32428860635045
31.51,69.28486297727983
31.52,69.24534637874486
31.53,69.205744707336
31.54,69.1660637315899
31.55,69.12630909241227
31.56,69.08648630401268
31.57,69.04660075537426
31.58,69.00665771228157
31.59,68.96666231993217
31.6,68.92661960615948
31.61,68.88653448529497
31.62,68.84641176270055
31.63,68.8062561400033
31.64,68.76607222106544
31.65,68.72586451872506
31.66,68.68563746234284
31.67,68.64539540619157
31.68,68.60514263872493
31.69,68.56488339276193
31.7,68.5246218566219
31.71,68.48436218624313
31.72,68.44410851831438
31.73,68.40386498444451
31.74,68.36363572638828
31.75,68.32342491233833
31.76,68.28323675428246
31.77,68.24307552641137
31.78,68.20294558454587
31.79,68.1628513865312
31.8,68.12279751352179
31.81,68.08278869205074
31.82,68.0428298167432
31.83,68.002925973492
31.84,67.96308246286968
31.85,67.92330482349813
31.86,67.88359885503203
31.87,67.84397064035637
31.88,67.80442656652043
31.89,67.76497334385708
31.9,67.72561802265542
31.91,67.6863680066753
31.92,67.64723106271305
31.93,67.60821532535599
31.94,67.5693292960017
31.95,67.53058183517575
31.96,67.49198214716264
31.97,67.45353975598186
31.98,67.41526447179828
31.99,67.3771663469677
32.0,67.33925562108912
32.01,67.30154265467341
32.02,67.26403785134902
32.03,67.2267515689059
32.04,67.18969401992582
32.05,67.1528751632485
32.06,67.11630458805477
32.07,67.07999139288941
32.08,67.04394406245468
32.09,67.00817034544951
32.1,66.97267713706105
32.11,66.93747036989983
32.12,66.90255491717242
32.13,66.86793451168484
32.14,66.83361168386094
32.15,66.79958772135534
32.160000000000004,66.76586265206487
32.17,66.73243525145162
32.18,66.69930307413253
32.19,66.66646250873998
32.2,66.63390885417128
32.21,66.60163641458675
32.22,66.5696386099259
32.230000000000004,66.53790809831848
32.24,66.5064369065829
32.25,66.47521656501866
32.26,66.44423824289072
32.27,66.41349288133992
32.28,66.38297132089313
32.29,66.35266442125273
32.3,66.32256317157436
32.31,66.29265878996726
32.32,66.26294281144013
32.33,66.23340716395431
32.34,66.20404423261887
32.35,66.17484691236787
32.36,66.14580864969454
32.37,66.1169234741889
32.38,66.08818602073656
32.39,66.0595915433006
32.4,66.0311359212277
32.410000000000004,66.00281565901054
32.42,65.97462788040094
32.43,65.94657031771682
32.44,65.91864129711979
32.45,65.89083972057144
32.46,65.86316504510098
32.47,65.83561725994642
32.480000000000004,65.80819686205885
32.49,65.78090483039627
32.5,65.75374259936993
32.51,65.72671203175311
32.52,65.69981539131115
32.53,65.67305531536859
32.54,65.64643478749105
32.55,65.61995711042375
32.56,65.59362587940336
32.57,65.56744495594047
32.58,65.54141844212724
32.59,65.51555065553585
32.6,65.48984610474221
32.61,65.46430946550129
32.62,65.43894555759105
32.63,65.41375932233342
32.64,65.38875580079544
32.65,65.36394011266816
32.660000000000004,65.33931743581697
32.67,65.31489298649504
32.68,65.2906720002085
32.69,65.26665971322115
32.7,65.2428613446853
32.71,65.21928207938535
32.72,65.19592705107995
32.730000000000004,65.1728013264287
32.74,65.14990988949071
32.75,65.1272576267815
32.76,65.10484931287587
32.77,65.08268959654578
32.78,65.06078298742128
32.79,65.03913384316566
32.8,65.01774635715446
32.81,64.99662454665064
32.82,64.97577224146754
32.83,64.95519307311362
32.84,64.93489046441196
32.85,64.91486761958986
32.86,64.89512751483315
32.87,64.87567288930201
32.88,64.85650623660386
32.89,64.83762979672143
32.9,64.819045548393
32.910000000000004,64.80075520194352
32.92,64.78276019256447
32.93,64.76506167404264
32.94,64.74766051293592
32.95,64.730557283197
32.96,64.713752261244
32.97,64.69724542147907
32.980000000000004,64.68103643225483
32.99,64.66512465228949
33.0,64.64950912753145
33.01,64.63418858847405
33.02,64.61916144792119
33.03,64.60442579920516
33.04,64.58997941485697
33.05,64.57581974573017
33.06,64.56194392057898
33.07,64.548348746091
33.08,64.535030707375
33.09,64.52198596890375
33.1,64.50921037591223
33.11,64.49669945625034
33.12,64.48444842268971
33.13,64.47245217568361
33.14,64.46070530657865
33.15,64.44920210127621
33.160000000000004,64.4379365443418
33.17,64.42690232355932
33.18,64.41609283492758
33.19,64.4055011880951
33.2,64.39512021222903
33.21,64.38494246231394
33.22,64.37496022587476
33.230000000000004,64.36516553011836
33.24,64.35555014948737
33.25,64.346105613619
33.26,64.33682321570156
33.27,64.32769402122014
33.28,64.31870887708291
33.29,64.30985842111824
33.3,64.30113309193266
33.31,64.2925231391189
33.32,64.28401863380266
33.33,64.27560947951596
33.34,64.26728542338464
33.35,64.25903606761666
33.36,64.25085088127761
33.37,64.24271921233876
33.38,64.234630299983
33.39,64.22657328715333
33.4,64.21853723332751
33.410000000000004,64.21051112750311
33.42,64.20248390137539
33.43,64.19444444269146
33.44,64.18638160876245
33.45,64.17828424011603
33.46,64.17014117427068
33.47,64.1619412596133
33.480000000000004,64.15367336936106
33.49,64.14532641558836
33.5,64.13688936329989
33.51,64.12835124452968
33.52,64.11970117244624
33.53,64.11092835544653
33.54,64.10202211121924
33.55,64.09297188075121
33.56,64.08376724226281
33.57,64.0743979250533
33.58,64.06485382323498
33.59,64.05512500933649
33.6,64.04520174775664
33.61,64.03507450804926
33.62,64.02473397802088
33.63,64.01417107662198
33.64,64.00337696661427
33.65,63.99234306699544
33.660000000000004,63.981061065164155
33.67,63.96952292880763
33.68,63.95772091749523
33.69,63.94564759396133
33.7,63.93329583506121
33.71,63.920658842384576
33.72,63.90773015251098
33.730000000000004,63.894503646892545
33.74,63.88097356134949
33.75,63.86713449516436
33.76,63.852981419761406
33.77,63.83850968695818
33.78,63.8237150367762
33.79,63.80859360479901
33.8,63.7931419290654
33.81,63.777356956486386
33.82,63.76123604877512
33.83,63.744776987878936
33.84,63.72797798090332
33.85,63.710837664517946
33.86,63.69335510883515
33.87,63.67552982075158
33.88,63.65736174674411
33.89,63.638851275111406
33.9,63.619999237652515
33.910000000000004,63.60080691077439
33.92,63.58127601602045
33.93,63.56140872001212
33.94,63.54120763379585
33.95,63.52067581158822
33.96,63.49981674891111
33.97,63.47863438011076
33.980000000000004,63.45713307525221
33.99,63.435317636383004
34.0,63.41319329315876
34.01,63.39076569782343
34.02,63.368040919537755
34.03,63.34502543804893
34.04,63.32172613669488
34.05,63.298150294736566
34.06,63.27430557901225
34.07,63.250200034907266
34.08,63.22584207663393
34.09,63.201240476815855
34.1,63.176404355371986
34.11,63.151343167695764
34.12,63.126066692125846
34.13,63.100585016705494
34.14,63.07490852522846
34.15,63.049047882570626
34.160000000000004,63.023014019307965
34.17,62.99681811562224
34.18,62.97047158449842
34.19,62.94398605421896
34.2,62.917373350162556
34.21,62.89064547591703
34.22,62.86381459371928
34.230000000000004,62.83689300423679
34.24,62.80989312570951
34.25,62.782827472475326
34.26,62.755708632902056
34.27,62.72854924675558
34.28,62.70136198203853
34.29,62.67415951133676
34.300000000000004,62.646954487715114
34.31,62.61975952020956
34.32,62.5925871489666
34.33,62.56544982008638
34.34,62.53835986022997
34.35,62.51132945105686
34.36,62.484370603562425
34.37,62.457495132390655
34.38,62.43071463020044
34.39,62.404040442169
34.4,62.377483640718246
34.410000000000004,62.35105500055398
34.42,62.32476497410976
34.43,62.29862366748958
34.44,62.27264081700434
34.45,62.24682576639827
34.46,62.22118744486049
34.47,62.19573434591652
34.480000000000004,62.170474507292106
34.49,62.145415491839195
34.5,62.120564369610406
34.51,62.095927701163504
34.52,62.07151152217228
34.53,62.04732132941385
34.54,62.023362068196064
34.550000000000004,61.999638121280704
34.56,61.976153299349896
34.57,61.952910833055526
