Time,avg_error
22.16,3.0644083203736345
22.17,3.0725093080861936
22.18,3.079998660981469
22.19,3.086857726612632
22.2,3.0930691160509554
22.21,3.098616699926561
22.22,3.103485604316452
22.23,3.107662206591033
22.24,3.1111341313366285
22.25,3.1138902464925833
22.26,3.115920659858676
22.27,3.1172167161321642
22.28,3.117770994624143
22.29,3.1175773077873723
22.3,3.1166307006689444
22.31,3.1149274513849594
22.32,3.1124650727021046
22.33,3.1092423148020893
22.34,3.1052591692982623
22.35,3.1005168745680654
22.36,3.0950179224597987
22.37,3.0887660664268903
22.38,3.081766331137181
22.39,3.074025023598667
22.4,3.065549745836348
22.41,3.0563494091470633
22.42,3.0464342499503823
22.43,3.0358158472432524
22.44,3.024507141653899
22.45,3.012522456076125
22.46,2.9998775178481165
22.47,2.9865894824197006
22.48,2.972676958428283
22.49,2.9581600340757004
22.5,2.9430603046656505
22.51,2.927400901123242
22.52,2.91120651927433
22.53,2.894503449611707
22.54,2.8773196072175335
22.55,2.859684561446088
22.56,2.8416295648973917
22.57,2.8231875811305995
22.58,2.804393310475816
22.59,2.78528321320482
22.6,2.7658955292154848
22.61,2.7462702932727376
22.62,2.7264493447324982
22.63,2.7064763305566126
22.64,2.686396700309868
22.65,2.666257691718931
22.66,2.6461083052730876
22.67,2.6259992662642935
22.68,2.6059829726071415
22.69,2.5861134267561523
22.7,2.5664461500579847
22.71,2.5470380779492676
22.72,2.5279474345464
22.73,2.509233585380797
22.74,2.4909568673186846
22.75,2.4731783950733077
22.76,2.455959844170087
22.77,2.439363210758013
22.78,2.423450549263942
22.79,2.408283689544515
22.8,2.393923935881183
22.81,2.3804317508586568
22.82,2.3678664278327446
22.83,2.3562857562930253
22.84,2.3457456849216527
22.85,2.3362999875059254
22.86,2.3279999370489852
22.87,2.320893993418244
22.88,2.3150275096643975
22.89,2.310442461737798
22.9,2.307177205739974
22.91,2.3052662661060137
22.92,2.3047401572591912
22.93,2.305625240361384
22.94,2.307943615854072
22.95,2.3117130515966506
22.96,2.3169469456079597
22.97,2.323654321740774
22.98,2.33183985609344
22.99,2.3415039316008297
23.0,2.352642718048397
23.01,2.3652482747067514
23.02,2.379308672869183
23.03,2.3948081357634985
23.04,2.411727193571698
23.05,2.4300428515950516
23.06,2.4497287699180963
23.07,2.470755453226529
23.08,2.493090449698437
23.09,2.5166985580978496
23.1,2.5415420423403248
23.11,2.5675808528620987
23.12,2.594772854099431
23.13,2.623074057266272
23.14,2.652438857395588
23.15,2.682820273257327
23.16,2.7141701882201046
23.17,2.746439589228989
23.18,2.7795787994995313
23.19,2.813537697700579
23.2,2.848265911628312
23.21,2.883712967730112
23.22,2.9198283724771987
23.23,2.9565616075134806
23.24,2.9938620562796
23.25,3.031678962408461
23.26,3.0699616302551744
23.27,3.108660106745092
23.28,3.14772633625212
23.29,3.1871151873226578
23.3,3.226784274325326
23.31,3.2666920659589356
23.32,3.3067954613970394
23.33,3.347048927180052
23.34,3.387405718751628
23.35,3.427819476027028
23.36,3.468244686382185
23.37,3.5086364079098207
23.38,3.548950248415605
23.39,3.589142717490319
23.4,3.629171529112466
23.41,3.6689956719467665
23.42,3.7085753538422286
23.43,3.7478719446992588
23.44,3.7868479553171848
23.45,3.8254670407062927
23.46,3.863694009958628
23.47,3.9014948318235527
23.48,3.938836631553273
23.49,3.9756876782956145
23.5,4.012017364201939
23.51,4.047796177256085
23.52,4.082995670035589
23.53,4.117588426447397
23.54,4.151548028120457
23.55,4.1848490217151575
23.56,4.217466888005378
23.57,4.249378013245268
23.58,4.280559663064813
23.59,4.310989958944341
23.6,4.340647857187948
23.61,4.3695131302362675
23.62,4.397566350117065
23.63,4.424788873816341
23.64,4.451162830354199
23.65,4.476671109361755
23.66,4.50129735097305
23.67,4.52502593686604
23.68,4.547841982307119
23.69,4.569731329073045
23.7,4.590680539141852
23.71,4.610676889060094
23.72,4.629708364907578
23.73,4.647763657792418
23.74,4.6648321598194675
23.75,4.680903960483517
23.76,4.695969843445979
23.77,4.7100212836597
23.78,4.723050444811734
23.79,4.735050177058192
23.8,4.7460140150290675
23.81,4.75593617608403
23.82,4.764811558803151
23.83,4.7726357416988
23.84,4.779404982137406
23.85,4.7851162154615725
23.86,4.789767054305097
23.87,4.7933557880949955
23.88,4.795881382736382
23.89,4.797343480477457
23.9,4.797742399953384
23.91,4.797079136409086
23.92,4.795355362102395
23.93,4.792573426890035
23.94,4.78873635900017
23.95,4.783847865996004
23.96,4.777912335934432
23.97,4.770934838717765
23.98,4.762921127617847
23.99,4.753877640928305
24.0,4.743811503746754
24.01,4.732730530117108
24.02,4.720643226021101
24.03,4.707558793379378
24.04,4.6934871341289455
24.05,4.678438852981898
24.06,4.662425258955339
24.07,4.645458367590583
24.08,4.627550905324606
24.09,4.608716315423544
24.1,4.588968764020612
24.11,4.568323145655831
24.12,4.546795088661654
24.13,4.524400960866584
24.14,4.501157875799795
24.15,4.477083699379741
24.16,4.452197057033273
24.17,4.426517341214119
24.18,4.400064719306797
24.19,4.372860141906264
24.2,4.344925351460684
24.21,4.316282891259306
24.22,4.2869561147402155
24.23,4.256969195084557
24.24,4.226347135053923
24.25,4.195115777016489
24.26,4.163301813094325
24.27,4.130932795349392
24.28,4.098037145908622
24.29,4.06464416690918
24.3,4.030784050122924
24.31,3.9964878860945907
24.32,3.961787672600704
24.33,3.9267163222056802
24.34,3.891307668658181
24.35,3.855596471833948
24.36,3.819618420891828
24.37,3.7834101352670695
24.38,3.747009163080977
24.39,3.7104539764988878
24.4,3.6737839635200586
24.41,3.6370394156342565
24.42,3.600261510731968
24.43,3.563492290609592
24.44,3.5267746323700377
24.45,3.49015221298441
24.46,3.4536694662555503
24.47,3.41737153141113
24.48,3.3813041925569323
24.49,3.345513808242958
24.5,3.310047230439958
24.51,3.2749517122955485
24.52,3.240274804140488
24.53,3.206064237349847
24.54,3.1723677958325114
24.55,3.1392331751266553
24.56,3.106707829317467
24.57,3.0748388062637764
24.58,3.0436725719178037
24.59,3.0132548248392372
24.6,2.9836303023323434
24.61,2.9548425799605633
24.62,2.926933866503902
24.63,2.8999447967053467
24.64,2.873914224388538
24.65,2.8488790187052073
24.66,2.8248738663746527
24.67,2.8019310827982453
24.68,2.7800804348632857
24.69,2.7593489780903684
24.7,2.739760910529339
24.71,2.721337445479593
24.72,2.704096704712868
24.73,2.68805363342813
24.74,2.6732199376882853
24.75,2.659604044598554
24.76,2.6472110850082142
24.77,2.636042898071246
24.78,2.626098056604964
24.79,2.6173719118531453
24.8,2.609856656000922
24.81,2.6035414006079782
24.82,2.5984122690243208
24.83,2.5944525008250565
24.84,2.5916425663393747
24.85,2.5899602894436553
24.86,2.5893809769269445
24.87,2.589877552905759
24.88,2.59142069695122
24.89,2.5939789847828396
24.9,2.5975190305693427
24.91,2.602005630049022
24.92,2.6074019038342637
24.93,2.61366944039261
24.94,2.6207684382982603
24.95,2.628657847423213
24.96,2.6372955087875787
24.97,2.6466382928169385
24.98,2.6566422357644126
24.99,2.66726267405048
25.0,2.6784543762589617
25.01,2.690171672507158
25.02,2.702368580885962
25.03,2.7149989306454847
25.04,2.7280164817861587
25.05,2.7413750407069637
25.06,2.755028571562808
25.07,2.7689313029932228
25.08,2.783037829904543
25.09,2.7973032100174473
25.1,2.8116830549299703
25.11,2.826133615491867
25.12,2.840611861337613
25.13,2.855075554480703
25.14,2.869483316929391
25.15,2.8837946923416387
25.16,2.897970201793217
25.17,2.9119713937860205
25.18,2.925760888672456
25.19,2.939302417715333
25.2,2.952560857040185
25.21,2.965502256768084
25.22,2.9780938656415494
25.23,2.990304151474301
25.24,3.002102817767432
25.25,3.013460816840757
25.26,3.0243503598290764
25.27,3.03474492388941
25.28,3.0446192569577986
25.29,3.053949380383529
25.3,3.062712589755349
25.31,3.0708874542190454
25.32,3.0784538145692006
25.33,3.085392780380574
25.34,3.0916867264267753
25.35,3.097319288616174
25.36,3.102275359657546
25.37,3.106541084651133
25.38,3.110103856784692
25.39,3.1129523132990333
25.4,3.1150763318733365
25.41,3.1164670275675275
25.42,3.117116750446958
25.43,3.1170190840037604
25.44,3.1161688444792497
25.45,3.1145620811828203
25.46,3.112196077894628
25.47,3.1090693554319495
25.48,3.1051816754523127
25.49,3.1005340455601487
25.5,3.0951287257777174
25.51,3.0889692364351102
25.52,3.082060367528125
25.53,3.0744081895865922
25.54,3.0660200660888086
25.55,3.056904667450224
25.56,3.047071986605744
25.57,3.036533356194979
25.58,3.0253014673478296
25.59,3.0133903900539165
25.6,3.000815595082685
25.61,2.9875939774015103
25.62,2.973743881015998
25.63,2.959285125129474
25.64,2.944239031486861
25.65,2.9286284527311257
25.66,2.9124778015575292
25.67,2.8958130804016258
25.68,2.8786619113405205
25.69,2.8610535658229925
25.7,2.8430189937720582
25.71,2.8245908515234777
25.72,2.805803527975588
25.73,2.7866931682318636
25.74,2.7672976939243226
25.75,2.747656819333582
25.76,2.7278120624209126
25.77,2.7078067500669194
25.78,2.687686017349258
25.79,2.667496801789898
25.8,2.6472878352017557
25.81,2.6271096376133842
25.82,2.6070145184859705
25.83,2.5870565880785765
25.84,2.5672917745661863
25.85,2.5477778303800216
25.86,2.528574297487096
25.87,2.5097423923589073
25.88,2.491344774309475
25.89,2.4734451796389822
25.9,2.4561079361386584
25.91,2.439397408552289
25.92,2.4233774516783586
25.93,2.408110950572167
25.94,2.3936594998980825
25.95,2.3800832215023253
25.96,2.3674406579157705
25.97,2.355788634633176
25.98,2.3451819788601234
25.99,2.335673029415951
26.0,2.327310967745456
26.01,2.320141120502223
26.02,2.3142044876833054
26.03,2.3095377835338615
26.04,2.3061741954254837
26.05,2.304144850335266
26.06,2.3034806422267455
26.07,2.3042136805659674
26.08,2.306377374149242
26.09,2.3100044558223196
26.1,2.315123307400698
26.11,2.32175416017804
26.12,2.3299069298030206
26.13,2.3395812988734623
26.14,2.3507683322201984
26.15,2.363452493140691
26.16,2.377613337090695
26.17,2.393226715747598
26.18,2.410265627515906
26.19,2.4287008897244156
26.2,2.4485017097738497
26.21,2.4696361061645806
26.22,2.4920710484448705
26.23,2.515772192528109
26.24,2.5407031843478216
26.25,2.566824633928923
26.26,2.5940929505933688
26.27,2.622459262614304
26.28,2.651868706390492
26.29,2.682260626912768
26.3,2.7135708204035605
26.31,2.7457375709291605
26.32,2.7787121035780578
26.33,2.812467913907326
26.34,2.846995275476621
26.35,2.8822759122182946
26.36,2.918260648982383
26.37,2.954873843705828
26.38,2.9920349380634623
26.39,3.0296746134686168
26.4,3.067738403225514
26.41,3.1061829289773444
26.42,3.1449707400089464
26.43,3.184066485692592
26.44,3.223434745853129
26.45,3.2630389785830496
26.46,3.302841049459055
26.47,3.3428010587681265
26.48,3.38287738316254
26.49,3.4230269236906006
26.5,3.463205537842392
26.51,3.5033685890362816
26.52,3.5434715184026095
26.53,3.5834703488368427
26.54,3.623322064000074
26.55,3.6629848469249544
26.56,3.702418196594382
26.57,3.741582957610277
26.58,3.7804412989418292
26.59,3.8189566693630037
26.6,3.8570937465328643
26.61,3.894818388021675
26.62,3.9320975872154205
26.63,3.9688994343989497
26.64,4.005193082354827
26.65,4.040948715643996
26.66,4.076137522847312
26.67,4.110731671215775
26.68,4.144704283324845
26.69,4.178029415439825
26.7,4.2106820373786995
26.71,4.242638013714596
26.72,4.273874086198269
26.73,4.3043678573073985
26.74,4.334097774847466
26.75,4.363043117541182
26.76,4.391183981551852
26.77,4.418501267891757
26.78,4.444976670670823
26.79,4.4705926661436655
26.8,4.4953325025155735
26.81,4.51918019046977
26.82,4.542120494380049
26.83,4.564138924174359
26.84,4.585221727816487
26.85,4.605355884374395
26.86,4.624529097645248
26.87,4.642729790308584
26.88,4.659947098580483
26.89,4.676170867342993
26.9,4.691391645724295
26.91,4.7056006831064785
26.92,4.718789925538945
26.93,4.730952012536565
26.94,4.742080274242901
26.95,4.752168728939835
26.96,4.761212080885897
26.97,4.769205718466728
26.98,4.776145712641983
26.99,4.782028815674097
27.0,4.786852460125349
27.01,4.790614758110775
27.02,4.79331450079558
27.03,4.794951158127035
27.04,4.795524878791938
27.05,4.795036490392253
27.06,4.7934874998328025
27.07,4.7908800939164005
27.08,4.787217140143308
27.09,4.782502187713359
27.1,4.776739468730688
27.11,4.769933899612452
27.12,4.762091082704487
27.13,4.753217308108199
27.14,4.743319555724478
27.15,4.732405497521643
27.16,4.720483500035709
27.17,4.707562627112315
27.18,4.693652642900727
27.19,4.678764015111095
27.2,4.6629079185468925
27.21,4.646096238925052
27.22,4.628341576996534
27.23,4.609657252980371
27.24,4.5900573113240375
27.25,4.56955652580271
27.26,4.54817040496934
27.27,4.525915197966537
27.28,4.502807900709871
27.29,4.478866262450524
27.3,4.454108792722904
27.31,4.4285547686800975
27.32,4.402224242816546
27.33,4.375138051073166
27.34,4.347317821315148
27.35,4.318785982166686
27.36,4.289565772179889
27.37,4.259681249306782
27.38,4.22915730063381
27.39,4.198019652326992
27.4,4.166294879723013
27.41,4.134010417486796
27.42,4.101194569739123
27.43,4.067876520038809
27.44,4.0340863410821095
27.45,3.999855003957835
27.46,3.965214386769273
27.47,3.930197282403955
27.48,3.8948374051988948
27.49,3.8591693962125726
27.5,3.823228826775441
27.51,3.7870521999482496
27.52,3.750676949472579
27.53,3.714141435750641
27.54,3.6774849383428547
27.55,3.6407476444223636
27.56,3.603970632577107
27.57,3.5671958513035684
27.58,3.530466091493837
27.59,3.4938249521815026
27.6,3.457316798784522
27.61,3.4209867130678493
27.62,3.38488043404838
27.63,3.3490442890834116
27.64,3.313525114424948
27.65,3.278370164589528
27.66,3.2436270099903775
27.67,3.20934342240827
27.68,3.1755672480420802
27.69,3.1423462680800736
27.7,3.1097280469684327
27.71,3.077759768821601
27.72,3.0464880627153663
27.73,3.015958817921177
27.74,2.9862169904698583
27.75,2.957306402762872
27.76,2.929269538266345
27.77,2.9021473336122696
27.78,2.8759789706772505
27.79,2.8508016713969537
27.8,2.8266504981905456
27.81,2.8035581629029145
27.82,2.781554847116285
27.83,2.7606680365339216
27.84,2.740922371899475
27.85,2.722339518593321
27.86,2.704938056654353
27.87,2.6887333925286665
27.88,2.6737376933650334
27.89,2.6599598441825667
27.9,2.6474054277504657
27.91,2.6360767265640024
27.92,2.625972745893303
27.93,2.617089256536683
27.94,2.609418855638808
27.95,2.60295104374117
27.96,2.5976723161192115
27.97,2.5935662664231818
27.98,2.5906137006709864
27.99,2.58879275973054
28.0,2.5880790485641194
28.01,2.5884457706746886
28.02,2.589863866380852
28.03,2.5923021537408037
28.04,2.5957274711352416
28.05,2.6001048206961155
28.06,2.6053975119253057
28.07,2.6115673049805914
28.08,2.618574553213285
28.09,2.6263783446221116
28.1,2.63493664194292
28.11,2.6442064211258116
28.12,2.6541438079640733
28.13,2.664704212636752
28.14,2.67584246191328
28.15,2.687512928748548
28.16,2.699669658974315
28.17,2.7122664947715283
28.18,2.725257194591148
28.19,2.7385955491808125
28.2,2.7522354933730293
28.21,2.7661312132984817
28.22,2.7802372487058995
28.23,2.794508590097585
28.24,2.8089007704261535
28.25,2.823369951142216
28.26,2.8378730024329784
28.27,2.852367577546251
28.28,2.866812181151312
28.29,2.8811662317455435
28.3,2.895390118171948
28.31,2.909445250365958
28.32,2.923294104498706
28.33,2.936900262726627
28.34,2.9502284477925054
28.35,2.9632445527496314
28.36,2.97591566609926
28.37,2.9882100926456325
28.38,3.0000973703911744
28.39,3.011548283829423
28.4,3.022534874052617
28.41,3.033030446165782
28.42,3.043009574551301
28.43,3.052448106497918
28.44,3.061323164547969
28.45,3.069613147641109
28.46,3.07729773084704
28.47,3.0843578633442283
28.48,3.090775764438412
28.49,3.096534917807283
28.5,3.101620064632276
28.51,3.1060171965918824
28.52,3.1097135496776196
28.53,3.112697599464527
28.54,3.1149590579937696
28.55,3.116488872025496
28.56,3.117279222240264
28.57,3.117323523020133
28.58,3.1166164226352744
28.59,3.1151538038778996
28.6,3.112932785335997
28.61,3.1099517235568714
28.62,3.1062102163334067
28.63,3.1017091072909224
28.64,3.096450491892524
28.65,3.090437724933783
28.66,3.0836754295682343
28.67,3.076169507890065
28.68,3.0679271530934793
28.69,3.0589568632244655
28.7,3.0492684565364643
28.71,3.038873088455268
28.72,3.0277832701493654
28.73,3.016012888689878
28.74,3.003577228768902
28.75,2.99049299592634
28.76,2.9767783412129165
28.77,2.962452887190488
28.78,2.947537755139581
28.79,2.9320555933077057
28.8,2.916030605989781
28.81,2.89948858318346
28.82,2.8824569305065144
28.83,2.864964699000343
28.84,2.847042614372541
28.85,2.828723105152079
28.86,2.8100403291427756
28.87,2.791030197464731
28.88,2.771730395369625
28.89,2.752180398905265
28.9,2.732421486389283
28.91,2.7124967435334324
28.92,2.692451060941868
28.93,2.672331122593123
28.94,2.652185383811172
28.95,2.632064037142516
28.96,2.6120189644905425
28.97,2.5921036738242402
28.98,2.5723732187844996
28.99,2.5528840995676036
29.0,2.533694143581784
29.01,2.5148623645579886
29.02,2.496448799058002
29.03,2.478514319667311
29.04,2.4611204245883855
29.05,2.4443290038601786
29.06,2.42820208301358
29.07,2.4128015456164813
29.08,2.398188836845444
29.09,2.384424650917061
29.1,2.3715686058887266
29.11,2.359678909959512
29.12,2.3488120239296335
29.13,2.339022324874949
29.14,2.330361776329186
29.15,2.3228796103169858
29.16,2.3166220264317015
29.17,2.3116319128028495
29.18,2.3079485932619828
29.19,2.3056076043195017
29.2,2.304640504746997
29.21,2.3050747196673207
29.22,2.306933420140461
29.23,2.310235438350629
29.24,2.3149952176986783
29.25,2.3212227964269663
29.26,2.328923822882947
29.27,2.338099600183082
29.28,2.3487471578754704
29.29,2.3608593482100377
29.3,2.3744249647878344
29.31,2.389428881644376
29.32,2.4058522111860223
29.33,2.423672479800105
29.34,2.44286382035753
29.35,2.4633971811885895
29.36,2.485240551422517
29.37,2.5083592028406505
29.38,2.5327159486115827
29.39,2.558271419425012
29.4,2.5849843574502858
29.41,2.6128119277252746
29.42,2.641710044000774
29.43,2.6716337000850894
29.44,2.7025372866773334
29.45,2.73437485784289
29.46,2.7671002968811886
29.47,2.800667334711801
29.48,2.8350294196222596
29.49,2.870139539252734
29.5,2.9059502175489325
29.51,2.942413928981769
29.52,2.97948392449189
29.53,3.017114939010322
29.54,3.055262863282207
29.55,3.0938829381225847
29.56,3.1329274739366193
29.57,3.1723451089724075
29.58,3.2120825037637784
29.59,3.2520869432946378
29.6,3.292307591105401
29.61,3.3326949746957553
29.62,3.3732000420738677
29.63,3.4137738747698987
29.64,3.4543680019626715
29.65,3.4949348242532774
29.66,3.5354279053558355
29.67,3.575802147049762
29.68,3.616013907140865
29.69,3.656021080106422
29.7,3.6957831365842724
29.71,3.735261119269251
29.72,3.774417601254146
29.73,3.8132166182852134
29.74,3.8516235872214506
29.75,3.8896052208611085
29.76,3.927129446140035
29.77,3.964165329732427
29.78,4.000683012809861
29.79,4.036653655208594
29.8,4.072049388385791
29.81,4.1068432761281395
29.82,4.141009281846869
29.83,4.1745222413282885
29.84,4.207357839926431
29.85,4.239492593332718
29.86,4.270903831208261
29.87,4.301569683102266
29.88,4.3314690661994355
29.89,4.360581674538588
29.9,4.388887969425209
29.91,4.416369170824681
29.92,4.443007249572885
29.93,4.468784920279412
29.94,4.493685634828015
29.95,4.517693576401097
29.96,4.54079365397156
29.97,4.562971497217601
29.98,4.584213451825004
29.99,4.604506575148075
30.0,4.623838632205033
30.01,4.642198091987161
30.02,4.659574124063503
30.03,4.675956595464776
30.04,4.691336067831549
30.05,4.705703794812998
30.06,4.719051719703429
30.07,4.731372473304884
30.08,4.742659372004959
30.09,4.7529064160599654
30.1,4.762108288074706
30.11,4.7702603516711015
30.12,4.777358650339171
30.13,4.783399906465069
30.14,4.788381520532152
30.15,4.792301570492401
30.16,4.795158811306809
30.17,4.796952674654675
30.18,4.7976832688130635
30.19,4.797351378708873
30.2,4.795958466147038
30.21,4.793506670218068
30.22,4.789998807880745
30.23,4.785438374681936
30.24,4.779829545489592
30.25,4.773177175052907
30.26,4.765486798529823
30.27,4.756764633150032
30.28,4.747017582788754
30.29,4.736253244951998
30.3,4.72447991548256
30.31,4.711706586777928
30.32,4.697942942614709
30.33,4.6831993573500155
30.34,4.667486902286319
30.35,4.650817354780392
30.36,4.6332032053203225
30.37,4.614657662010818
30.38,4.595194654312362
30.39,4.574828837376066
30.4,4.553575597217824
30.41,4.531451056536514
30.42,4.508472081006167
30.43,4.484656285973121
30.44,4.460022043540655
30.45,4.434588490038181
30.46,4.408375533872311
30.47,4.381403863754002
30.48,4.353694957291226
30.49,4.325271089931047
30.5,4.2961553442283025
30.51,4.266371619410271
30.52,4.235944641197565
30.53,4.204899971830762
30.54,4.173264020239944
30.55,4.141064052280087
30.56,4.108328200938907
30.57,4.075085476405151
30.58,4.041365775864399
30.59,4.007199892865528
30.6,3.972619526074649
30.61,3.937657287203729
30.62,3.9023467078685354
30.63,3.8667222450948393
30.64,3.830819285153119
30.65,3.7946741453601263
30.66,3.7583240734414707
30.67,3.721807244002574
30.68,3.6851627516072094
30.69,3.6484305999138424
30.7,3.6116516862713137
30.71,3.5748677811288276
30.72,3.5381215015720104
30.73,3.5014562782595826
30.74,3.4649163150063718
30.75,3.428546540240669
30.76,3.3923925495610048
30.77,3.356500538632367
30.78,3.320917225698663
30.79,3.28568976305052
30.8,3.250865636878606
30.81,3.216492555065904
30.82,3.182618322629785
30.83,3.14929070471761
30.84,3.116557277287814
30.85,3.0844652658695706
30.86,3.0530613730846055
30.87,3.022391595927551
30.88,2.9925010341279776
30.89,2.9634336912467134
30.9,2.9352322704780534
30.91,2.907937967423709
30.92,2.881590262358279
30.93,2.8562267147049214
30.94,2.8318827625697156
30.95,2.8085915302327416
30.96,2.7863836464549916
30.97,2.765287076329518
30.98,2.7453269691835214
30.99,2.726525524732151
31.0,2.708901879305726
31.01,2.692472013535633
31.02,2.677248682409472
31.03,2.663241368114207
31.04,2.650456255599054
31.05,2.6388962303287538
31.06,2.628560897281324
31.07,2.619446619888273
31.08,2.611546577330129
31.09,2.6048508383932747
31.1,2.5993464499664563
31.11,2.595017538204476
31.12,2.591845420405633
31.13,2.5898087257283553
31.14,2.588883522999365
31.15,2.5890434540273826
31.16,2.590259871019498
31.17,2.592501976889404
31.18,2.5957369674366078
31.19,2.599930174554148
31.2,2.605045209782238
31.21,2.6110441076617885
31.22,2.617887468452386
31.23,2.6255345998632076
31.24,2.633943657503781
31.25,2.6430717837967213
31.26,2.652875245109906
31.27,2.6633095668652964
31.28,2.6743296663695935
31.29,2.6858899830930505
31.3,2.6979446061007035
31.31,2.71044739831909
31.32,2.723352117304136
31.33,2.7366125321651467
31.34,2.7501825362972547
31.35,2.764016255581684
31.36,2.7780681517300745
31.37,2.7922931204757537
31.38,2.8066465843504806
31.39,2.821084579828683
31.4,2.835563838670902
31.41,2.850041863352444
31.42,2.864476996520132
31.43,2.8788284844777223
31.44,2.8930565347572337
31.45,2.907122367887578
31.46,2.9209882635220406
31.47,2.9346176011313414
31.48,2.947974895508412
31.49,2.961025827364028
31.5,2.9737372693190873
31.51,2.986077307619234
31.52,2.998015259911393
31.53,3.009521689429503
31.54,3.0205684159393327
31.55,3.0311285237898864
31.56,3.041176367412561
31.57,3.0506875745994284
31.58,3.0596390478793722
31.59,3.068008964296249
31.6,3.0757767738769366
31.61,3.0829231970600453
31.62,3.0894302213383216
31.63,3.0952810973500116
31.64,3.100460334636879
31.65,3.1049536972695253
31.66,3.108748199524327
31.67,3.111832101780862
31.68,3.114194906794223
31.69,3.115827356483199
31.7,3.11672142936298
31.71,3.1168703387397594
31.72,3.1162685317743684
31.73,3.114911689512771
31.74,3.1127967279728987
31.75,3.1099218003695883
31.76,3.1062863005525063
31.77,3.101890867725366
31.78,3.0967373925087185
31.79,3.090829024402586
31.8,3.0841701806993056
31.81,3.0767665568907634
31.82,3.068625138607593
31.83,3.0597542151205723
31.84,3.0501633944261775
31.85,3.039863619928602
31.86,3.0288671887194147
31.87,3.0171877714426723
31.88,3.004840433717712
31.89,2.9918416590733323
31.9,2.978209373325091
31.91,2.963962970301724
31.92,2.9491233387963964
31.93,2.9337128905832013
31.94,2.9177555892982974
31.95,2.901276979937816
31.96,2.8843042186705157
31.97,2.8668661026017195
31.98,2.8489930990566443
31.99,2.8307173738785285
32.0,2.812072818170521
32.01,2.793095072881264
32.02,2.773821550717637
32.03,2.754291455206182
32.04,2.734545797509142
32.05,2.7146274129337087
32.06,2.6945809806536465
32.07,2.6744530509061524
32.08,2.6542920819170233
32.09,2.634148482108605
32.1,2.6140746415673655
32.11,2.59412492361187
32.12,2.574355579444628
32.13,2.554824553747058
32.14,2.535591169984326
32.15,2.516715716698007
32.160000000000004,2.4982589885423057
32.17,2.48028185434267
32.18,2.4628449196126976
32.19,2.446008322858421
32.2,2.429831663746555
32.21,2.4143740224853527
32.22,2.399694007542277
32.230000000000004,2.3858497692310645
32.24,2.3728989361640993
32.25,2.360898459671145
32.26,2.3499043760634435
32.27,2.3399715092496716
32.28,2.331153133524724
32.29,2.3235006012133184
32.3,2.3170629199966157
32.31,2.3118862505228686
32.32,2.3080132959813158
32.33,2.3054825768370186
32.34,2.3043276227806646
32.35,2.3045761566110867
32.36,2.306249368714517
32.37,2.309361361720545
32.38,2.3139187692264658
32.39,2.3199204307906744
32.4,2.3273568866599637
32.410000000000004,2.3362094736313077
32.42,2.346449379752042
32.43,2.3580394807826606
32.44,2.3709487520371266
32.45,2.385195457291279
32.46,2.400895900559876
32.47,2.4182061580126457
32.480000000000004,2.4371744496839596
32.49,2.457722073404526
32.5,2.4797333078901596
32.51,2.5031101711127612
32.52,2.527778516318466
32.53,2.5536790494655657
32.54,2.5807592592191884
32.55,2.6089690625932906
32.56,2.638259286757245
32.57,2.668581700007731
32.58,2.6998894761269194
32.59,2.7321372323042485
32.6,2.765280200940163
32.61,2.7992726126184193
32.62,2.834065690633236
32.63,2.869605604680904
32.64,2.905831440631503
32.65,2.9426730265259966
32.660000000000004,2.980048661886722
32.67,3.0178641227808325
32.68,3.0560184986827457
32.69,3.0944301661540115
32.7,3.1330885239470825
32.71,3.172067818100169
32.72,3.21142270553568
32.730000000000004,3.2511003808363514
32.74,3.290991702501707
32.75,3.3310029171807516
32.76,3.371074007905392
32.77,3.4111684524747967
32.78,3.4512599283803587
32.79,3.4913234924782057
32.8,3.531331264769452
32.81,3.5712511358767904
32.82,3.611047166279908
32.83,3.6506807389459413
32.84,3.6901118670235813
32.85,3.7293003217198857
32.86,3.7682064432837548
32.87,3.806791631918261
32.88,3.8450185866639797
32.89,3.882851379834153
32.9,3.92025544212439
32.910000000000004,3.957197509202196
32.92,3.993645557984888
32.93,4.029568745363203
32.94,4.064937353661237
32.95,4.099722743341518
32.96,4.133897312145508
32.97,4.167434459594483
32.980000000000004,4.200308555871164
32.99,4.232494914280876
33.0,4.263969766662138
33.01,4.294710241257714
33.02,4.324694342668181
33.03,4.3539009335947645
33.04,4.382309718142446
33.05,4.409901226502406
33.06,4.4366568008687715
33.07,4.462558582471511
33.08,4.487589499627314
33.09,4.511733256725433
33.1,4.534974324076974
33.11,4.557297928564969
33.12,4.578690045039632
33.13,4.599137388408788
33.14,4.618627406378112
33.15,4.637148272799807
33.160000000000004,4.654688881591702
33.17,4.671238841191829
33.18,4.686788469516175
33.19,4.7013287893898275
33.2,4.714851524424029
33.21,4.727349095313655
33.22,4.738814616531701
33.230000000000004,4.74924189339911
33.24,4.758625419509988
33.25,4.766960374493901
33.26,4.774242622098374
33.27,4.780468708576224
33.28,4.785635861363679
33.29,4.789741988036531
33.3,4.792785675532873
33.31,4.794766189632241
33.32,4.795683474682129
33.33,4.7955381535641814
33.34,4.794331527893537
33.35,4.792065578446057
33.36,4.788742965809481
33.37,4.784367031255775
33.38,4.778941797833271
