Time,avg_error
16.41,6.578716356885135
16.42,6.523159707233917
16.43,6.466640708820112
16.44,6.409188091299857
16.45,6.350833488098327
16.46,6.291611578424115
16.47,6.231560239550381
16.48,6.170720709925944
16.490000000000002,6.109137763640925
16.5,6.046859896710052
16.51,5.983939525545991
16.52,5.920433197868314
16.53,5.856401816122093
16.54,5.7919108732536335
16.55,5.727030700397629
16.56,5.66183672565638
16.57,5.596409742681217
16.580000000000002,5.530836187181115
16.59,5.465208418761957
16.6,5.399625004617923
16.61,5.3341910005257525
16.62,5.269018223299872
16.63,5.204225507311166
16.64,5.13993893580486
16.65,5.076292035509602
16.66,5.013425920327465
16.67,4.9514893666256174
16.68,4.890638798678546
16.69,4.8310381579745165
16.7,4.772858624241483
16.71,4.716278149069124
16.72,4.661480755007128
16.73,4.608655544547362
16.740000000000002,4.557995355808104
16.75,4.509694997697728
16.76,4.463949001265228
16.77,4.42094884207208
16.78,4.380879627796778
16.79,4.343916311106421
16.8,4.31021957890515
16.81,4.279931672774847
16.82,4.2531724855862105
16.830000000000002,4.2300363212582655
16.84,4.21058966927971
16.85,4.194870226466895
16.86,4.182887221455969
16.87,4.174622913245538
16.88,4.170034996360122
16.89,4.1690595828486
16.9,4.171614444737447
16.91,4.177602265038132
16.92,4.186913728755263
16.93,4.199430361991832
16.94,4.215027084134304
16.95,4.2335744731736344
16.96,4.254940761742271
16.97,4.278993587573155
16.98,4.305601522188012
16.990000000000002,4.334635399327161
17.0,4.365969461899208
17.01,4.399482343821486
17.02,4.435057901123934
17.03,4.472585904881772
17.04,4.5119626066381295
17.05,4.553091184738705
17.06,4.595882077287758
17.07,4.640253204225028
17.080000000000002,4.68613007741946
17.09,4.73344579392118
17.1,4.7821409040117535
17.11,4.83216314303253
17.12,4.883467014927831
17.13,4.9360132169416415
17.14,4.9897678999232795
17.150000000000002,5.0447017680270765
17.16,5.100789035541136
17.17,5.158006276586301
17.18,5.216331223720346
17.19,5.275741590993869
17.2,5.336214011680033
17.21,5.397723186531721
17.22,5.460241331853412
17.23,5.523737997012341
17.240000000000002,5.588180290280604
17.25,5.653533514779151
17.26,5.719762178908562
17.27,5.7868313138455205
17.28,5.8547080084918415
17.29,5.923363061110466
17.3,5.992772645623445
17.31,6.062919895949877
17.32,6.133796318795045
17.330000000000002,6.205402946734345
17.34,6.277751129069761
17.35,6.3508628154379885
17.36,6.4247701087419395
17.37,6.499513764127067
17.38,6.575140253248966
17.39,6.6516971233312985
17.400000000000002,6.729226785853003
17.41,6.807759526668726
17.42,6.887307050247975
17.43,6.967857677709814
17.44,7.049373287672181
17.45,7.131787074037815
17.46,7.215001431160317
17.47,7.298886865331022
17.48,7.383284140112407
17.490000000000002,7.468011140686202
17.5,7.552873519383921
17.51,7.637676227960119
17.52,7.722233044626505
17.53,7.806372656117556
17.54,7.8899413803680165
17.55,7.972803425167279
17.56,8.054839698629296
17.57,8.135945962635859
17.580000000000002,8.216030828666264
17.59,8.295013861871446
17.6,8.37282390808376
17.61,8.449397673537563
17.62,8.524678545262635
17.63,8.598615623029733
17.64,8.67116292948778
17.650000000000002,8.74227876686499
17.66,8.81192519265372
17.67,8.88006759125685
17.68,8.946674322839971
17.69,9.011716434314271
17.7,9.075167420417515
17.71,9.137003025316353
17.72,9.197201077108524
17.73,9.255741349149678
17.740000000000002,9.312605443348081
17.75,9.367776691530135
17.76,9.421240071736765
17.77,9.47298213690896
17.78,9.522990953895466
17.79,9.571256051093334
17.8,9.61776837333406
17.81,9.662520242870354
17.82,9.705505325513995
17.830000000000002,9.746718601133498
17.84,9.786156337848844
17.85,9.82381606936565
17.86,9.859696574977256
17.87,9.893797861834061
17.88,9.926121149137995
17.89,9.956668853968539
17.900000000000002,9.985444578487018
17.91,10.012453098299497
17.92,10.037700351786722
17.93,10.06119343023307
17.94,10.082940568606052
17.95,10.102951136854605
17.96,10.121235631608117
17.97,10.137805668169742
17.98,10.152673972707316
17.990000000000002,10.165854374553138
18.0,10.177361798530615
18.01,10.187212257231222
18.02,10.195422843169588
18.03,10.202011720748207
18.04,10.206998117965762
18.05,10.210402317805391
18.06,10.21224564924043
18.07,10.212550477796198
18.08,10.211340195606804
18.09,10.208639210905895
18.1,10.204472936890044
18.11,10.198867779892634
18.12,10.19185112680522
18.13,10.18345133168206
18.14,10.173697701462137
18.15,10.162620480741335
18.16,10.15025083552565
18.17,10.136620835894607
18.18,10.121763437501999
18.19,10.105712461839211
18.2,10.088502575184586
18.21,10.070169266160356
18.22,10.050748821817026
18.23,10.030278302163733
18.24,10.008795513061687
18.25,9.986338977397024
18.26,9.962947904448813
18.27,9.938662157367888
18.28,9.913522218682655
18.29,9.887569153749123
18.3,9.860844572064142
18.31,9.833390586363455
18.32,9.80524976942951
18.33,9.776465108538414
18.34,9.74707995748072
18.35,9.71713798609732
18.36,9.6866831272797
18.37,9.655759521393415
18.38,9.624411458095278
18.39,9.59268331552869
18.4,9.560619496897885
18.41,9.528264364440084
18.42,9.495662170834366
18.43,9.462856988106081
18.44,9.42989263410513
18.45,9.396812596655108
18.46,9.363659955488448
18.47,9.330477302101771
18.48,9.297306657687681
18.49,9.264189389325745
18.5,9.231166124647324
18.51,9.19827666522572
18.52,9.1655598989826
18.53,9.133053711941537
18.54,9.100794899696492
18.55,9.068819078995498
18.56,9.037160599866432
18.57,9.00585245873296
18.58,8.974926212985217
18.59,8.944411897482759
18.6,8.914337943477475
18.61,8.884731100452026
18.62,8.855616361374265
18.63,8.827016891869622
18.64,8.798953963810167
18.65,8.771446893810431
18.66,8.744512987104846
18.67,8.718167487259501
18.68,8.69242353214182
18.69,8.667292116535435
18.7,8.64278206174463
18.71,8.618899992483772
18.72,8.595650321292762
18.73,8.57303524066045
18.74,8.551054722975607
18.75,8.529706528359487
18.76,8.508986220367479
18.77,8.488887189479739
18.78,8.469400684234158
18.79,8.450515849789904
18.8,8.432219773647633
18.81,8.414497538194148
18.82,8.397332279685536
18.83,8.380705253235128
18.84,8.364595903330734
18.85,8.348981939370871
18.86,8.333839415682386
18.87,8.319142815461635
18.88,8.304865138069221
18.89,8.290977989103219
18.9,8.277451672678295
18.91,8.264255285347364
18.92,8.251356811117963
18.93,8.238723217037052
18.94,8.226320548844463
18.95,8.214114026226028
18.96,8.202068137232049
18.97,8.190146731464095
18.98,8.178313111672486
18.99,8.166530123447561
19.0,8.154760242729218
19.01,8.142965660900416
19.02,8.131108367271041
19.03,8.119150228797983
19.04,8.107053066925166
19.05,8.094778731463226
19.06,8.082289171462048
19.07,8.069546503060591
19.08,8.05651307432697
19.09,8.043151527127309
19.1,8.029424856085095
19.11,8.01529646471286
19.12,8.000730218815635
19.13,7.98569049728061
19.14,7.970142240380046
19.15,7.954050995724733
19.16,7.9373829620136025
19.17,7.9201050307314125
19.18,7.9021848259511
19.19,7.883590742400671
19.2,7.8642919819564066
19.21,7.84425858872511
19.22,7.823461482878225
19.23,7.80187249340004
19.24,7.779464389911278
19.25,7.756210913727971
19.26,7.732086808314197
19.27,7.7070678492858695
19.28,7.6811308741216875
19.29,7.6542538117364245
19.3,7.626415712071472
19.31,7.597596775857765
19.32,7.567778384707107
19.33,7.536943131689608
19.34,7.505074852557593
19.35,7.472158657779859
19.36,7.438180965554744
19.37,7.403129535976358
19.38,7.366993506535113
19.39,7.329763429142058
19.4,7.291431308876033
19.41,7.251990644663609
19.42,7.2114364721142294
19.43,7.169765408746809
19.44,7.126975701859452
19.45,7.083067279310905
19.46,7.038041803500781
19.47,6.991902728855593
19.48,6.9446553631491055
19.49,6.896306933008284
19.5,6.846866653980408
19.51,6.796345805562184
19.52,6.7447578116178954
19.53,6.692118326640927
19.54,6.638445328340236
19.55,6.58375921706103
19.56,6.5280829225759485
19.57,6.471442018809152
19.58,6.413864847079761
19.59,6.355382648472392
19.6,6.296029705959111
19.61,6.235843496907426
19.62,6.174864856609961
19.63,6.11313815345946
19.64,6.050711476362856
19.65,5.987636834933308
19.66,5.9239703729107935
19.67,5.859772595128335
19.68,5.7951086081479115
19.69,5.730048374419931
19.7,5.664666979450986
19.71,5.599044910971783
19.72,5.533268348451189
19.73,5.467429460471597
19.74,5.401626706429421
19.75,5.335965137715728
19.76,5.270556691926088
19.77,5.205520471705753
19.78,5.1409829975145795
19.79,5.07707842085291
19.8,5.0139486812794525
19.81,4.951743586827338
19.82,4.890620793137274
19.83,4.8307456517392735
19.84,4.77229089242742
19.85,4.715436098682677
19.86,4.660366928915332
19.87,4.607274030630401
19.88,4.556351590854073
19.89,4.507795466692107
19.9,4.46180084837156
19.91,4.418559428327893
19.92,4.378256088826873
19.93,4.341065180289916
19.94,4.30714654065105
19.95,4.276641491684394
19.96,4.249669120412604
19.97,4.226323185799876
19.98,4.2066699607321985
19.99,4.190747221517865
20.0,4.178564450619901
20.01,4.170104161198815
20.02,4.165324125972481
20.03,4.164160225397142
20.04,4.166529625511423
20.05,4.172334038391622
20.06,4.181462883848331
20.07,4.193796238073225
20.08,4.209207510168058
20.09,4.227565826326494
20.1,4.248738125240538
20.11,4.272590980957499
20.12,4.298992174992548
20.13,4.32781204114001
20.14,4.3589246060954405
20.15,4.392208547728728
20.16,4.427547991056678
20.17,4.464833159751692
20.18,4.503960898366819
20.19,4.544835077314685
20.2,4.5873668890065264
20.21,4.6314750395002955
20.22,4.677085835670779
20.23,4.724133163555541
20.24,4.772558349537201
20.25,4.822309892948155
20.26,4.873343057252398
20.27,4.925619308041215
20.28,4.979105590592303
20.29,5.033773448461559
20.3,5.089597997846685
20.31,5.146556789839088
20.32,5.2046286126163945
20.33,5.263792305338422
20.34,5.324025671209015
20.35,5.385304584763988
20.36,5.4476023846189445
20.37,5.5108896262521885
20.38,5.575134241164125
20.39,5.6403021128264745
20.4,5.706358041776818
20.41,5.7732670377466615
20.42,5.840995850181788
20.43,5.909514631932775
20.44,5.978798623775437
20.45,6.048829747237278
20.46,6.119597995947079
20.47,6.191102516096686
20.48,6.263352257930172
20.49,6.336366055274382
20.5,6.410171946092989
20.51,6.4848054972965254
20.52,6.560306888769191
20.53,6.636716630863966
20.54,6.714070116076637
20.55,6.79239169274373
20.56,6.8716893097126235
20.57,6.951950596617116
20.58,7.033140404639974
20.59,7.115198937701763
20.6,7.198039644437663
20.61,7.281547329150469
20.62,7.365578399603165
20.63,7.449965165307636
20.64,7.534524271475485
20.65,7.61906720522638
20.66,7.703410065792377
20.67,7.7873806598621815
20.68,7.870822419161815
20.69,7.953595667288265
20.7,8.035577130629989
20.71,8.11665851037992
20.72,8.196744691630464
20.73,8.275751930589019
20.74,8.353606190797311
20.75,8.430241694665268
20.76,8.505599699932066
20.77,8.579627483798033
20.78,8.6522775073196
20.79,8.723506731037348
20.8,8.793276055056563
20.81,8.861549860459622
20.82,8.928295632795104
20.83,8.993483651931488
20.84,9.05708673559986
20.85,9.11908002645908
20.86,9.179440814547858
20.87,9.238148388612583
20.88,9.295183911090934
20.89,9.350530312554831
20.9,9.40417220222701
20.91,9.456095791829007
20.92,9.50628883052962
20.93,9.554740549170846
20.94,9.601441612274701
20.95,9.646384076596574
20.96,9.689561355202121
20.97,9.730968186216138
20.98,9.770600605530904
20.99,9.808455922875355
21.0,9.844532700739414
21.01,9.87883073572463
21.02,9.911351041955392
21.03,9.942095836237446
21.04,9.971068524694065
21.05,9.998273690646325
21.06,10.023717083534349
21.07,10.047405608701736
21.08,10.06934731788648
21.09,10.089551400279696
21.1,10.108028174028172
21.11,10.124789078069439
21.12,10.139846664198414
21.13,10.153214589273402
21.14,10.164907607476454
21.15,10.174941562549066
21.16,10.183333379928927
21.17,10.190101058717447
21.18,10.195263663410724
21.19,10.198841315328982
21.2,10.200855183681139
21.21,10.20132747620233
21.22,10.200281429302757
21.23,10.197741297666433
21.24,10.1937323432381
21.25,10.18828082353614
21.26,10.181413979228305
21.27,10.17316002090598
21.28,10.163548114991404
21.29,10.152608368710561
21.3,10.140371814062963
21.31,10.126870390717544
21.32,10.112136927762105
21.33,10.096205124231858
21.34,10.079109528340627
21.35,10.060885515336548
21.36,10.041569263902385
21.37,10.02119773101893
21.38,9.999808625208804
21.39,9.977440378076928
21.4,9.954132114063174
21.41,9.929923618322713
21.42,9.90485530264967
21.43,9.87896816936083
21.44,9.85230377305756
21.45,9.824904180186639
21.46,9.796811926323908
21.47,9.768069971108876
21.48,9.738721650763823
21.49,9.708810628137362
21.5,9.678380840220282
21.51,9.647476443090614
21.52,9.61614175425555
21.53,9.584421192369943
21.54,9.552359214325106
21.55,9.520000249716922
21.56,9.487388632719759
21.57,9.454568531411557
21.58,9.4215838746163
21.59,9.38847827635256
21.6,9.355294958001126
21.61,9.322076668330336
21.62,9.288865601545199
21.63,9.255703313554612
21.64,9.222630636680886
21.65,9.18968759306574
21.66,9.156913307057993
21.67,9.124345916898806
21.68,9.09202248605087
21.69,9.059978914547562
21.7,9.028249850766276
21.71,8.996868604056623
21.72,8.965867058677926
21.73,8.935275589521309
21.74,8.9051229801087
21.75,8.875436343373941
21.76,8.846241045739141
21.77,8.817560635001938
21.78,8.789416772546259
21.79,8.76182917037954
21.8,8.734815533483609
21.81,8.708391507943741
21.82,8.682570635291212
21.83,8.65736431345865
21.84,8.632781764705435
21.85,8.608830010822054
21.86,8.585513855868783
21.87,8.562835876645702
21.88,8.540796421028862
21.89,8.519393614242084
21.9,8.498623373066847
21.91,8.47847942792461
21.92,8.458953352698138
21.93,8.440034602092245
21.94,8.42171055627043
21.95,8.403966572443869
21.96,8.386786043033762
21.97,8.370150459977928
21.98,8.354039484708982
21.99,8.338431023294497
22.0,8.323301306200166
22.01,8.30862497211504
22.02,8.294375155263765
22.03,8.28052357562437
22.04,8.267040631470971
22.05,8.253895493669019
22.06,8.241056201165202
22.07,8.228489757135014
22.08,8.21616222527688
22.09,8.20403882577249
22.1,8.192084030467374
22.11,8.180261656863298
22.12,8.168534960553757
22.13,8.156866725775016
22.14,8.145219353787114
22.15,8.133554948841143
22.16,8.121835401530616
22.17,8.110022469364976
22.18,8.098077854442062
22.19,8.085963278133077
22.2,8.073640552728152
22.21,8.061071650022502
22.22,8.048218766852498
22.23,8.03504438761745
22.24,8.021511343846623
22.25,8.007582870891811
22.26,7.9932226618441
22.27,7.978394918788736
22.28,7.963064401525269
22.29,7.947196473890664
22.3,7.93075714783174
22.31,7.913713125379832
22.32,7.896031838685489
22.33,7.877681488274356
22.34,7.858631079687473
22.35,7.838850458670161
22.36,7.818310345073773
22.37,7.796982365633931
22.38,7.774839085787905
22.39,7.751854040692261
22.4,7.728001765600453
22.41,7.703257825758505
22.42,7.677598845975627
22.43,7.651002540025558
22.44,7.623447740033898
22.45,7.59491442600668
22.46,7.565383755656081
22.47,7.534838094680719
22.48,7.503261047660162
22.49,7.470637489726751
22.5,7.436953599182089
22.51,7.402196891231034
22.52,7.366356253012798
22.53,7.329421980116665
22.54,7.291385814779186
22.55,7.252240985970499
22.56,7.211982251589488
22.57,7.170605943001381
22.58,7.1281100121666165
22.59,7.084494081626581
22.6,7.039759497630528
22.61,6.993909386707892
22.62,6.94694871601205
22.63,6.8988843577846
22.64,6.8497251583139835
22.65,6.799482011787963
22.66,6.74816793946628
22.67,6.695798174627215
22.68,6.642390253769315
22.69,6.587964114576677
22.7,6.532542201181872
22.71,6.4761495772841275
22.72,6.418814047700083
22.73,6.360566288938804
22.74,6.301439989399445
22.75,6.24147199978673
22.76,6.1807024943222375
22.77,6.119175143295224
22.78,6.056937297439616
22.79,5.99404018453843
22.8,5.9305391185358705
22.81,5.866493721272165
22.82,5.801968156736763
22.83,5.737031377450036
22.84,5.671757382218112
22.85,5.606225484044197
22.86,5.5405205864042095
22.87,5.474733465383986
22.88,5.408961054305905
22.89,5.343306726417562
22.9,5.2778805699430205
22.91,5.2127996482723935
22.92,5.148188236245555
22.93,5.084178021319054
22.94,5.020908255828701
22.95,4.9585258434949555
22.96,4.8971853396688925
22.97,4.837048840475216
22.98,4.778285730872796
22.99,4.721072255671032
23.0,4.665590870808298
23.01,4.612029325132932
23.02,4.560579416540174
23.03,4.511435362587432
23.04,4.464791727955089
23.05,4.4208408641524155
23.06,4.379769846481589
23.07,4.341756944530242
23.08,4.30696773647061
23.09,4.2755510672060435
23.1,4.247635137879994
23.11,4.223324071961543
23.12,4.202695302720359
23.13,4.185798053091405
23.14,4.172653041165075
23.15,4.163253377637186
23.16,4.157566472050112
23.17,4.1555366701884475
23.18,4.1570883194503505
23.19,4.162128991500548
23.2,4.170552656920556
23.21,4.182242679118001
23.22,4.197074556846915
23.23,4.214918389002829
23.24,4.235641062280714
23.25,4.259108176007027
23.26,4.285185723855978
23.27,4.313741553159781
23.28,4.344646621639205
23.29,4.377776069910878
23.3,4.413010126551036
23.31,4.450234860847504
23.32,4.489342796511833
23.33,4.5302333973875175
23.34,4.572813433469604
23.35,4.616997232325366
23.36,4.662706817360204
23.37,4.709871930513811
23.38,4.758429933245801
23.39,4.80832557658864
23.4,4.859510629294035
23.41,4.911943353518793
23.42,4.965587821005813
23.43,5.020413070146328
23.44,5.076392116140013
23.45,5.1335008424874
23.46,5.191716821013545
23.47,5.251018127076272
23.48,5.311382233017853
23.49,5.372785072237093
23.5,5.435200364950139
23.51,5.49859928289248
23.52,5.562950504545695
23.53,5.628220678295417
23.54,5.694375273526761
23.55,5.761379764832545
23.56,5.829201066987524
23.57,5.897809120720557
23.58,5.967178521732347
23.59,6.03729008587818
23.6,6.108132248369953
23.61,6.179702199162841
23.62,6.252006653425117
23.63,6.325062136431095
23.64,6.398894619150102
23.65,6.473538278742603
23.66,6.5490331114316955
23.67,6.625421171898295
23.68,6.702741451397565
23.69,6.781023855011219
23.7,6.860283199522248
23.71,6.940514225480547
23.72,7.02168804529911
23.73,7.103749602211115
23.74,7.1866154990927225
23.75,7.27017247227288
23.76,7.354278055334174
23.77,7.438765088031461
23.78,7.523450158306236
23.79,7.608144073688276
23.8,7.69266168088251
23.81,7.776829108426686
23.82,7.860487872824501
23.83,7.943496316385988
23.84,8.025729242083484
23.85,8.107076559533773
23.86,8.187441528460655
23.87,8.266738953861312
23.88,8.344893514836953
23.89,8.421838301138756
23.9,8.497513571850051
23.91,8.57186572165527
23.92,8.644846428649217
23.93,8.716411955221993
23.94,8.78652257536588
23.95,8.8551421051886
23.96,8.922237517185362
23.97,8.987778622335384
23.98,9.051737807129188
23.99,9.114089815162407
24.0,9.17481156498811
24.01,9.23388199757009
24.02,9.29128194799464
24.03,9.346994037142643
24.04,9.401002579852472
24.05,9.453293506762446
24.06,9.503854297545061
24.07,9.552673923663376
24.08,9.599742799114418
24.09,9.645052737893414
24.1,9.688596917129626
24.11,9.730369845020256
24.12,9.770367332831793
24.13,9.808586470354847
24.14,9.84502560429414
24.15,9.879684319153935
24.16,9.912563420244226
24.17,9.943664918486736
24.18,9.972992016744465
24.19,10.00054909743584
24.2,10.02634171122553
24.21,10.05037656661013
24.22,10.072661520238622
24.23,10.093205567825906
24.24,10.112018835532982
24.25,10.129112571700286
24.26,10.144499138831428
24.27,10.158192005733566
24.28,10.170205739728083
24.29,10.180555998851482
24.3,10.189259523971335
24.31,10.196334130746212
24.32,10.201798701361705
24.33,10.205673175977118
24.34,10.207978543819207
24.35,10.208736833860458
24.36,10.207971105020276
24.37,10.205705435827525
24.38,10.201964913482886
24.39,10.19677562225879
24.4,10.190164631174147
24.41,10.182159980879678
24.42,10.17279066968871
24.43,10.162086638686457
24.44,10.150078755849393
24.45,10.136798799104419
24.46,10.122279438255738
24.47,10.106554215705437
24.48,10.08965752589192
24.49,10.071624593368472
24.5,10.052491449442645
24.51,10.032294907295396
24.52,10.011072535497725
24.53,9.988862629841275
24.54,9.965704183398408
24.55,9.941636854726536
24.56,9.916700934130827
24.57,9.890937307898998
24.58,9.864387420422094
24.59,9.837093234116523
24.6,9.80909718706671
24.61,9.780442148315641
24.62,9.751171370743608
24.63,9.721328441493519
24.64,9.690957229920924
24.65,9.66010183306397
24.66,9.628806518636438
24.67,9.59711566554173
24.68,9.565073701887778
24.69,9.532725040459745
24.7,9.500114011591133
24.71,9.467284793378333
24.72,9.4342813392163
24.73,9.401147302693818
24.74,9.367925959964728
24.75,9.334660129790374
24.76,9.301392091512243
24.77,9.268163501252168
24.78,9.235015306650226
24.79,9.201987660444521
24.8,9.169119833184846
24.81,9.136450125364803
24.82,9.104015779262635
24.83,9.071852890801397
24.84,9.039996321772012
24.85,9.008479612802766
24.86,8.977334897499468
24.87,8.946592818217363
24.88,8.9162824439551
24.89,8.886431190881556
24.9,8.857064746017745
24.91,8.828206994599197
24.92,8.7998799516398
24.93,8.772103698207006
24.94,8.744896322900734
24.95,8.71827386900491
24.96,8.692250287750902
24.97,8.666837398096732
24.98,8.642044853384563
24.99,8.617880115192042
25.0,8.59434843464074
25.01,8.571452841368222
25.02,8.549194140309266
25.03,8.527570916367763
25.04,8.506579546994704
25.05,8.486214222620507
25.06,8.466466974822549
25.07,8.447327712042922
25.08,8.428784262607538
25.09,8.410822424737388
25.1,8.39342602318668
25.11,8.376576972091886
25.12,8.360255343570905
25.13,8.34443944157373
25.14,8.329105880454915
25.15,8.314229667714956
25.16,8.299784290341979
25.17,8.285741804176784
25.18,8.272072925723927
25.19,8.258747125837756
25.2,8.24573272472546
25.21,8.232996987728415
25.22,8.220506221367778
25.23,8.208225869169626
25.24,8.196120606818344
25.25,8.184154436223432
25.26,8.172290778123962
25.27,8.160492562895403
25.28,8.148722319265048
25.29,8.136942260683929
25.3,8.125114369144537
25.31,8.113200476273754
25.32,8.101162341569495
25.33,8.088961727686492
25.34,8.076560472711394
25.35,8.063920559400032
25.36,8.051004181379065
25.37,8.037773806341718
25.38,8.024192236291196
25.39,8.010222664907088
25.4,7.995828732128734
25.41,7.980974576065573
25.42,7.965624882358259
25.43,7.949744931125424
25.44,7.933300641640164
25.45,7.916258614887398
25.46,7.898586174158584
25.47,7.880251403844103
25.48,7.861223186586054
25.49,7.841471238955484
25.5,7.820966145818551
25.51,7.799679393555697
25.52,7.777583402297159
25.53,7.754651557336874
25.54,7.730858239885503
25.55,7.706178857321954
25.56,7.680589873101519
25.57,7.654068836477857
25.58,7.626594412195567
25.59,7.598146410310017
25.6,7.568705816291995
25.61,7.538254821576019
25.62,7.506776854713619
25.63,7.474256613296071
25.64,7.440680096815498
25.65,7.4060346406386435
25.66,7.370308951274267
25.67,7.333493143123074
25.68,7.2955787769083615
25.69,7.256558899996156
25.7,7.216428088825831
25.71,7.175182493685801
25.72,7.132819886084041
25.73,7.089339708980021
25.74,7.0447431301629075
25.75,6.9990330990809335
25.76,6.952214407448208
25.77,6.904293753978262
25.78,6.855279813617906
25.79,6.80518331168038
25.8,6.754017103303161
25.81,6.701796258682621
25.82,6.648538154564647
25.83,6.5942625724965485
25.84,6.5389918043704265
25.85,6.4827507658103976
25.86,6.425567117974369
25.87,6.367471398353771
25.88,6.308497161159439
25.89,6.248681127876321
25.9,6.188063348550334
25.91,6.126687374333826
25.92,6.0646004417567445
25.93,6.001853669103334
25.94,5.938502265151911
25.95,5.874605750370406
25.96,5.810228190442991
25.97,5.745438441722935
25.98,5.680310407850114
25.99,5.614923306324357
26.0,5.549361943269918
26.01,5.483716993942063
26.02,5.418085285690498
26.03,5.352570079078441
26.04,5.287281341628432
26.05,5.222336007187566
26.06,5.157858212129842
26.07,5.093979497485079
26.08,5.03083896353477
26.09,4.9685833603627305
26.1,4.907367094197699
26.11,4.847352125034268
26.12,4.78870772588031
26.13,4.7316100680268605
26.14,4.676241590096413
26.15,4.622790101737933
26.16,4.571447566701834
26.17,4.522408506534344
26.18,4.475867968376845
26.19,4.432019012767523
26.2,4.391049705202479
26.21,4.353139643142523
26.22,4.318456119271284
26.23,4.287150106078665
26.24,4.2593523303597784
26.25,4.235169764366985
26.26,4.214682867017345
26.27,4.197943848208883
26.28,4.184976107882714
26.29,4.175774848158394
26.3,4.170308713250019
26.31,4.168522213921334
26.32,4.170338657027708
26.33,4.1756633196579696
26.34,4.184386660516247
26.35,4.196387424996689
26.36,4.211535557707531
26.37,4.2296948788958195
26.38,4.250725508588844
26.39,4.274486037561243
26.4,4.300835451741583
26.41,4.3296348199963015
26.42,4.360748756728212
26.43,4.394046671605261
26.44,4.429403819395716
26.45,4.466702163292618
26.46,4.50583106505617
26.47,4.546687814569917
26.48,4.589178009848956
26.49,4.633215796116766
26.5,4.678723969362346
26.51,4.725633946017898
26.52,4.773885596428284
26.53,4.823426936163853
26.54,4.874213666695696
26.55,4.926208556426062
26.56,4.979380655574715
26.57,5.033704344946883
26.58,5.089158229821404
26.59,5.145723906102574
26.6,5.203384645436866
26.61,5.262124066864619
26.62,5.321924881162608
26.63,5.382767805999223
26.64,5.444630751276552
26.65,5.507488361977765
26.66,5.571311980449549
26.67,5.636070054280497
26.68,5.701728975150175
26.69,5.768254294582254
26.7,5.835612230056528
26.71,5.903771352898188
26.72,5.972704338530982
26.73,6.042389658361111
26.74,6.112813097288158
26.75,6.183968986889491
26.76,6.255861045690253
26.77,6.328502707358418
26.78,6.40191678880953
26.79,6.476134305370388
26.8,6.551192205333247
26.81,6.627129835297841
26.82,6.703984148155251
26.83,6.781784059860529
26.84,6.860544800129598
26.85,6.940263227745418
26.86,7.020914593146748
26.87,7.102450348372103
26.88,7.184796150870991
26.89,7.267849886389512
26.9,7.351480953731813
26.91,7.435532767290246
26.92,7.51982940739009
26.93,7.60418526921887
26.94,7.688415166523909
26.95,7.772342551240309
26.96,7.85580474989287
26.97,7.9386553330281675
26.98,8.020764368959329
26.99,8.102017408958957
27.0,8.18231387332846
27.01,8.261565271477561
27.02,8.339693494914423
27.03,8.416629292482266
27.04,8.492310961773667
27.05,8.566683251772098
27.06,8.639696454625339
27.07,8.71130565907756
27.08,8.78147013849118
27.09,8.85015284926077
27.1,8.917320019046754
27.11,8.982940807824038
27.12,9.046987027913575
27.13,9.109432911844568
27.14,9.17025491909447
27.15,9.229431574528615
27.16,9.286943332780556
27.17,9.342772463943053
27.18,9.396902956836321
27.19,9.44932043683224
27.2,9.500012095779764
27.21,9.548966632028378
27.22,9.596174198907843
27.23,9.641626360312408
27.24,9.685316052271386
27.25,9.72723754957694
27.26,9.767386436693421
27.27,9.805759582297636
27.28,9.842355116901945
27.29,9.877172413096023
27.3,9.91021206801267
27.31,9.941475887680145
27.32,9.970966872971347
27.33,9.998689206899618
27.34,10.024648243043972
27.35,10.048850494914243
27.36,10.071303626089732
27.37,10.09201644098425
27.38,10.110998876106796
27.39,10.128261991700668
27.4,10.143817963655122
27.41,10.157680075593403
27.42,10.169862711048612
27.43,10.180381345645603
27.44,10.189252539212285
27.45,10.196493927748149
27.46,10.202124215181133
27.47,10.206163164846647
27.48,10.208631590624542
27.49,10.209551347671113
27.5,10.208945322684075
27.51,10.20683742363888
27.52,10.203252568934527
27.53,10.19821667588678
27.54,10.191756648505857
27.55,10.183900364494626
27.56,10.174676661402215
27.57,10.164115321866307
27.58,10.152247057875918
27.59,10.139103493984695
27.6,10.124717149402828
27.61,10.109121418893968
27.62,10.092350552401635
27.63,10.074439633327673
27.64,10.055424555383777
27.65,10.035341997935454
27.66,10.014229399756449
27.67,9.99212493111063
27.68,9.96906746407757
27.69,9.945096541037797
27.7,9.920252341233804
27.71,9.894575645323705
27.72,9.868107797845887
27.73,9.840890667515005
27.74,9.81296660527289
27.75,9.78437840002172
27.76,9.755169231971847
27.77,9.725382623542817
27.78,9.695062387763441
27.79,9.664252574125495
27.8,9.632997411855749
27.81,9.601341250582625
27.82,9.5693284983871
27.83,9.537003557242253
27.84,9.50441075586251
27.85,9.471594280001979
27.86,9.438598100261279
27.87,9.40546589748417
27.88,9.37224098584867
27.89,9.338966233782532
27.9,9.305683982859447
27.91,9.272435964860213
27.92,9.239263217212173
27.93,9.206205997049931
