Time,avg_error
22.92,8.062017538733581
22.93,7.967786226662261
22.94,7.872020576558807
22.95,7.774746646905328
22.96,7.675993140137213
22.97,7.575791526614466
22.98,7.4741761835224025
22.99,7.371184550355893
23.0,7.266857302784275
23.01,7.16123854684815
23.02,7.054376035602402
23.03,6.946321410487813
23.04,6.837130469882482
23.05,6.726863467448963
23.06,6.615585443047213
23.07,6.503366589121826
23.08,6.390282655588094
23.09,6.27641539633245
23.1,6.161853060507961
23.11,6.046690931852709
23.12,5.931031919305823
23.13,5.814987202277293
23.14,5.698676934100687
23.15,5.582231007547714
23.16,5.465789886927696
23.17,5.3495055123816595
23.18,5.233542283675632
23.19,5.118078133254912
23.2,5.003305701624561
23.21,4.889433632192407
23.22,4.776688007172049
23.23,4.665313950143045
23.24,4.555577422876209
23.25,4.447767241664693
23.26,4.342197328293441
23.27,4.239209188654874
23.28,4.139174573028215
23.29,4.042498211507702
23.3,3.949620432737127
23.31,3.8610193639376797
23.32,3.777212280562991
23.33,3.6987555377886254
23.34,3.626242395720585
23.35,3.5602979774350745
23.36,3.5015706132654243
23.37,3.4507189699186855
23.38,3.408394681251861
23.39,3.3752207174117195
23.4,3.351766439072857
23.41,3.338521090256819
23.42,3.33586818130492
23.43,3.3440635279459157
23.44,3.3632194465160863
23.45,3.3932968108120227
23.46,3.434105661520239
23.47,3.4853141662908627
23.48,3.5464650704035643
23.49,3.616998225308275
23.5,3.696277211319212
23.51,3.783617577794191
23.52,3.8783140659940094
23.53,3.979664527782785
23.54,4.086989031630802
23.55,4.199643588169498
23.56,4.31702874690855
23.57,4.43859384892364
23.58,4.5638379468713275
23.59,4.692308395851162
23.6,4.823597975939551
23.61,4.95734121383531
23.62,5.093210380982571
23.63,5.230911485208454
23.64,5.37018045007404
23.65,5.510779588426282
23.66,5.652494417589197
23.67,5.795130826076843
23.68,5.938512579340125
23.69,6.082479139920655
23.7,6.2268837718496295
23.71,6.3715918976695765
23.72,6.516479677373199
23.73,6.661432780745388
23.74,6.8063453273692085
23.75,6.951118971495829
23.76,7.095662111841848
23.77,7.239889209036945
23.78,7.383720195842168
23.79,7.5270799673770705
23.8,7.669897940438228
23.81,7.812107672579903
23.82,7.953646532982535
23.83,8.094455418278573
23.84,8.234478507459706
23.85,8.373663050771656
23.86,8.511959188126678
23.87,8.649319793038698
23.88,8.785700338417847
23.89,8.921058780752064
23.9,9.055355459255
23.91,9.188553006473628
23.92,9.320616266632692
23.93,9.451512217664469
23.94,9.581209892466251
23.95,9.709680294507674
23.96,9.836896302572951
23.97,9.962832559310682
23.98,10.08746533855587
23.99,10.210772387292828
24.0,10.332732739837002
24.01,10.453326504452038
24.02,10.572534626154164
24.03,10.6903386336249
24.04,10.806720382411052
24.05,10.921661810145155
24.06,11.035144721472658
24.07,11.147150619961833
24.08,11.25766060115142
24.09,11.366655315326934
24.1,11.474115001507956
24.11,11.580019586795325
24.12,11.684348839036577
24.13,11.78708255674881
24.14,11.888200778829631
24.15,11.987683997606878
24.16,12.085513361586349
24.17,12.181670858015739
24.18,12.276139469300498
24.19,12.368903300797268
24.2,12.459947680244593
24.21,12.549259230972329
24.22,12.63682592212562
24.23,12.7226370996
24.24,12.806683501389784
24.25,12.888957260769352
24.26,12.969451900290348
24.27,13.048162319084792
24.28,13.125084775478097
24.29,13.20021686647345
24.3,13.273557505287629
24.31,13.345106897802177
24.32,13.414866518540267
24.33,13.482839086581388
24.34,13.549028541674762
24.35,13.61344002069974
24.36,13.676079834539289
24.37,13.736955445374242
24.38,13.79607544436605
24.39,13.85344952966911
24.4,13.909088484697389
24.41,13.963004156560821
24.42,14.015209434582959
24.43,14.065718228810779
24.44,14.114545448429755
24.45,14.16170698000037
24.46,14.207219665437105
24.47,14.251101279655613
24.48,14.293370507818972
24.49,14.334046922119278
24.5,14.373150958035664
24.51,14.410703890015045
24.52,14.446727806526317
24.53,14.481245584443561
24.54,14.514280862717776
24.55,14.545858015301082
24.56,14.57600212329105
24.57,14.604738946266762
24.58,14.632094892791798
24.59,14.658096990063038
24.6,14.682772852687673
24.61,14.706150650574388
24.62,14.7282590759281
24.63,14.749127309341354
24.64,14.768784984978875
24.65,14.787262154855503
24.66,14.804589252211457
24.67,14.820797053992539
24.68,14.835916642446907
24.69,14.849979365853935
24.7,14.863016798404677
24.71,14.875060699257828
24.72,14.886142970799105
24.73,14.89629561613653
24.74,14.90555069586845
24.75,14.913940284165712
24.76,14.921496424214059
24.77,14.928251083067405
24.78,14.934236105967441
24.79,14.93948317018974
24.8,14.944023738481205
24.81,14.947889012158507
24.82,14.95110988394178
24.83,14.953716890602367
24.84,14.955740165507946
24.85,14.95720939115273
24.86,14.958153751764424
24.87,14.958601886083763
24.88,14.958581840415965
24.89,14.958121022056956
24.9,14.957246153200263
24.91,14.955983225433227
24.92,14.954357454933394
24.93,14.95239323847804
24.94,14.950114110381062
24.95,14.947542700472477
24.96,14.944700693236117
24.97,14.941608788221117
24.98,14.938286661841849
24.99,14.934752930679917
25.0,14.931025116399667
25.01,14.927119612386317
25.02,14.923051652212553
25.03,14.918835280035726
25.04,14.914483323023282
25.05,14.910007365899235
25.06,14.905417727698712
25.07,14.900723440811591
25.08,14.895932232389466
25.09,14.89105050818303
25.1,14.886083338869343
25.11,14.88103444892022
25.12,14.875906208054838
25.13,14.870699625310483
25.14,14.865414345756788
25.15,14.860048649869233
25.16,14.854599455568586
25.17,14.849062322923366
25.18,14.843431461503089
25.19,14.837699740360689
25.2,14.831858700613157
25.21,14.825898570580522
25.22,14.819808283434414
25.23,14.813575497298935
25.24,14.807186617738457
25.25,14.80062682255927
25.26,14.793880088844638
25.27,14.78692922213625
25.28,14.779755887668566
25.29,14.772340643557207
25.3,14.764662975837298
25.31,14.75670133524331
25.32,14.74843317561811
25.33,14.739834993835968
25.34,14.730882371121398
25.35,14.721550015644208
25.36,14.71181180626968
25.37,14.701640837342229
25.38,14.691009464380857
25.39,14.679889350565313
25.4,14.668251513892885
25.41,14.65606637488737
25.42,14.643303804744015
25.43,14.629933173796463
25.44,14.615923400195031
25.45,14.601242998688743
25.46,14.585860129407264
25.47,14.56974264654286
25.48,14.552858146836712
25.49,14.535174017778264
25.5,14.516657485430965
25.51,14.497275661802417
25.52,14.476995591681808
25.53,14.455784298872373
25.54,14.433608831751563
25.55,14.410436308096532
25.56,14.386233959117371
25.57,14.360969172645481
25.58,14.33460953542913
25.59,14.3071228744929
25.6,14.278477297522384
25.61,14.24864123223974
25.62,14.217583464740072
25.63,14.185273176762653
25.64,14.151679981874947
25.65,14.116773960551031
25.66,14.080525694129811
25.67,14.042906297641416
25.68,14.003887451493698
25.69,13.963441432013465
25.7,13.921541140840018
25.71,13.878160133171056
25.72,13.833272644863497
25.73,13.786853618393922
25.74,13.7388787276854
25.75,13.689324401809444
25.76,13.63816784757327
25.77,13.58538707100444
25.78,13.530960897746127
25.79,13.474868992377518
25.8,13.417091876675178
25.81,13.35761094683191
25.82,13.296408489650826
25.83,13.233467697732946
25.84,13.168772683677345
25.85,13.102308493313565
25.86,13.034061117986433
25.87,12.964017505913878
25.88,12.892165572638852
25.89,12.818494210596656
25.9,12.742993297819359
25.91,12.66565370579934
25.92,12.586467306534068
25.93,12.505426978774683
25.94,12.422526613501084
25.95,12.337761118646542
25.96,12.251126423095156
25.97,12.162619479975772
25.98,12.07223826927654
25.99,11.979981799804468
26.0,11.885850110515234
26.01,11.789844271238913
26.02,11.691966382828237
26.03,11.592219576756944
26.04,11.490608014196834
26.05,11.387136884603652
26.06,11.281812403843496
26.07,11.174641811893348
26.08,11.065633370151776
26.09,10.954796358398427
26.1,10.84214107144435
26.11,10.727678815519026
26.12,10.611421904444455
26.13,10.493383655652368
26.14,10.373578386106848
26.15,10.252021408202625
26.16,10.128729025718375
26.17,10.003718529915561
26.18,9.877008195886438
26.19,9.748617279270892
26.2,9.618566013480937
26.21,9.486875607594795
26.22,9.353568245110903
26.23,9.218667083786178
26.24,9.08219625682515
26.25,8.94418087573787
26.26,8.804647035248355
26.27,8.663621820714031
26.28,8.521133318615059
26.29,8.37721063079568
26.3,8.231883893294965
26.31,8.08518430080127
26.32,7.937144138016091
26.33,7.787796819535862
26.34,7.637176940278112
26.35,7.485320339023442
26.36,7.332264178361151
26.37,7.178047045276538
26.38,7.022709077889616
26.39,6.866292125573882
26.4,6.708839952032155
26.41,6.550398494151105
26.42,6.391016193994643
26.43,6.230744427729478
26.44,6.069638064526879
26.45,5.907756201997734
26.46,5.745163144799561
26.47,5.58192972346752
26.48,5.4181350975598
26.49,5.253869261683177
26.5,5.089236594032405
26.51,4.924360989870066
26.52,4.759393473938465
26.53,4.5945238200444996
26.54,4.429998904811696
26.55,4.2661529149525
26.56,4.103459608525811
26.57,3.942628350471599
26.58,3.784792982675283
26.59,3.6319029389820496
26.6,3.4874716037321387
26.61,3.3571806372580903
26.62,3.246855402895934
26.63,3.160245669605715
26.64,3.1013009416641255
26.65,3.070601690285251
26.66,3.0634257249183383
26.67,3.0752255573328995
26.68,3.104031408036211
26.69,3.151929295563314
26.7,3.2288996519053557
26.71,3.342128123318589
26.72,3.478399321152327
26.73,3.6250082274472417
26.74,3.7764764109741256
26.75,3.9305134394491508
26.76,4.085982428362992
26.77,4.242229742417013
26.78,4.398837776168789
26.79,4.5555180747839845
26.8,4.712058933961048
26.81,4.868297179949716
26.82,5.024101850307444
26.83,5.179364218572605
26.84,5.3339914204519605
26.85,5.487902231215376
26.86,5.641024182957709
26.87,5.793291546202496
26.88,5.944643885993323
26.89,6.095025009774473
26.9,6.244382188519915
26.91,6.392665572227181
26.92,6.53982774609857
26.93,6.685823390153173
26.94,6.830609015947555
26.95,6.974142761508727
26.96,7.116384230715734
26.97,7.257294366971826
26.98,7.3968353535786395
26.99,7.534970535080374
27.0,7.671664355203264
27.01,7.8068823080197784
27.02,7.9405908997173675
27.03,8.072757618918004
27.04,8.203350913926126
27.05,8.332340175614007
27.06,8.459695724910054
27.07,8.58538880405566
27.08,8.709391570953423
27.09,8.831677096053877
27.1,8.952219361326623
27.11,9.070993260941005
27.12,9.187974603345076
27.13,9.303140114483195
27.14,9.416467441934294
27.15,9.527935159787255
27.16,9.637522774097821
27.17,9.74521072879445
27.18,9.85098041191988
27.19,9.954814162110814
27.2,10.056695275231437
27.21,10.156608011087568
27.22,10.25453760015731
27.23,10.350470250282068
27.24,10.444393153268098
27.25,10.536294491354388
27.26,10.626163443507364
27.27,10.713990191506545
27.28,10.799765925789028
27.29,10.883482851023079
27.3,10.96513419138361
27.31,11.044714195504376
27.32,11.122218141083213
27.33,11.197642339118122
27.34,11.270984137753086
27.35,11.342241925713438
27.36,11.411415135311357
27.37,11.478504245002519
27.38,11.54351078147558
27.39,11.606437321256275
27.4,11.667287491808123
27.41,11.726065972112018
27.42,11.782778492706676
27.43,11.837431835172131
27.44,11.890033831038048
27.45,11.940593360098715
27.46,11.989120348115915
27.47,12.03562576389095
27.48,12.080121615686437
27.49,12.122620946978175
27.5,12.163137831516956
27.51,12.201687367679764
27.52,12.2382856720891
27.53,12.272949872478925
27.54,12.305698099785031
27.55,12.336549479437073
27.56,12.365524121829091
27.57,12.392643111944778
27.58,12.417928498113143
27.59,12.441403279869899
27.6,12.463091394899287
27.61,12.483017705030731
27.62,12.501207981264336
27.63,12.51768888779887
27.64,12.5324879650357
27.65,12.545633611532004
27.66,12.557155064876387
27.67,12.567082381460397
27.68,12.575446415119035
27.69,12.582278794614409
27.7,12.587611899936368
27.71,12.591478837395218
27.72,12.59391341348198
27.73,12.594950107472801
27.74,12.59462404275554
27.75,12.592970956857588
27.76,12.590027170156093
27.77,12.585829553253465
27.78,12.580415493003441
27.79,12.57382285717544
27.8,12.56608995774792
27.81,12.557255512824558
27.82,12.547358607170782
27.83,12.536438651371835
27.84,12.52453533961824
27.85,12.511688606128784
27.86,12.4979385802265
27.87,12.483325540088465
27.88,12.467889865196017
27.89,12.451671987518314
27.9,12.434712341468677
27.91,12.417051312680202
27.92,12.398729185654304
27.93,12.37978609034364
27.94,12.360261947738744
27.95,12.340196414535756
27.96,12.319628826971364
27.97,12.298598143919332
27.98,12.2771428893519
27.99,12.255301094278215
28.0,12.233110238280485
28.01,12.210607190777571
28.02,12.187828152154141
28.03,12.164808594901958
28.04,12.141583204928041
28.05,12.11818582319189
28.06,12.094649387841466
28.07,12.071005877024096
28.08,12.047286252554459
28.09,12.023520404627108
28.1,11.9997370977654
28.11,11.975963918202043
28.12,11.952227222889142
28.13,11.928552090336833
28.14,11.904962273479997
28.15,11.881480154771525
28.16,11.858126703698456
28.17,11.834921436913751
28.18,11.81188238117188
28.19,11.789026039250158
28.2,11.766367359030358
28.21,11.74391970590657
28.22,11.721694838675099
28.23,11.6997028890511
28.24,11.67795234494408
28.25,11.65645003761088
28.26,11.63520113278981
28.27,11.614209125903887
28.28,11.593475841404098
28.29,11.573001436305532
28.3,11.552784407950021
28.31,11.532821606008774
28.32,11.5131082487165
28.33,11.493637943305702
28.34,11.474402710584785
28.35,11.455393013576813
28.36,11.436597790106264
28.37,11.418004489188995
28.38,11.399599111044527
28.39,11.381366250509735
28.4,11.363289143588093
28.41,11.345349716818042
28.42,11.327528639087628
28.43,11.30980537546001
28.44,11.292158242506426
28.45,11.274564464570576
28.46,11.257000230314741
28.47,11.239440748826977
28.48,11.221860304508176
28.49,11.20423230991805
28.5,11.186529355754393
28.51,11.168723257190859
28.52,11.150785095929214
28.53,11.132685257567108
28.54,11.114393464282273
28.55,11.095878803445721
28.56,11.07710975367824
28.57,11.058054211181371
28.58,11.038679521125923
28.59,11.018952521892446
28.6,10.998839614903014
28.61,10.978306881548237
28.62,10.957320285554784
28.63,10.935846034168218
28.64,10.913851250335284
28.65,10.891305300626746
28.66,10.868182639535648
28.67,10.844469564322416
28.68,10.820182335588045
28.69,10.795421324833928
28.7,10.7705160966543
28.71,10.74603684655048
28.72,10.721912775012827
28.73,10.69748366296961
28.74,10.67235358406456
28.75,10.646349240430649
28.76,10.619378484399961
28.77,10.591378843251826
28.78,10.562300367736734
28.79,10.532099286595912
28.8,10.500735379987182
28.81,10.468170788006894
28.82,10.434369431353325
28.83,10.399296715324613
28.84,10.362919373813536
28.85,10.325205386157487
28.86,10.2861239334898
28.87,10.245645377213322
28.88,10.203741250185802
28.89,10.16038425536347
28.9,10.115548268899545
28.91,10.069208345950775
28.92,10.021340728164288
28.93,9.971922852238261
28.94,9.920933359200635
28.95,9.868352104202533
28.96,9.81416016671749
28.97,9.758339861097626
28.98,9.700874747477462
28.99,9.641749643043568
29.0,9.580950633708749
29.01,9.518465086245909
29.02,9.45428166095134
29.03,9.388390324920863
29.04,9.320782366036088
29.05,9.251450407772333
29.06,9.180388424955138
29.07,9.107591760608914
29.08,9.033057144059564
29.09,8.95678271047306
29.1,8.878768022034443
29.11,8.799014090996664
29.12,8.717523404856705
29.13,8.634299953947787
29.14,8.549349261771807
29.15,8.462678418435939
29.16,8.374296117602315
29.17,8.284212697410513
29.18,8.192440185890176
29.19,8.09899235144643
29.2,8.00388475907475
29.21,7.907134833046118
29.22,7.808761926898665
29.23,7.708787401680501
29.24,7.607234713511273
29.25,7.504129511669475
29.26,7.399499748570374
29.27,7.29337580317773
29.28,7.1857906195937655
29.29,7.076779862797902
29.3,6.966382093758235
29.31,6.854638966422089
29.32,6.741595449405232
29.33,6.627300075544146
29.34,6.511805222852226
29.35,6.395167430827464
29.36,6.2774477564934195
29.37,6.158712175011345
29.38,6.039032030172028
29.39,5.918484540550844
29.4,5.797153367576192
29.41,5.675129252206607
29.42,5.552510727323656
29.43,5.429404913320701
29.44,5.30592840471082
29.45,5.182208255924072
29.46,5.058383074889887
29.47,4.934604233637623
29.48,4.811037206205975
29.49,4.687863045921971
29.5,4.565280016949868
29.51,4.443505399271961
29.52,4.322777492137351
29.53,4.203357848237225
29.54,4.085533778254516
29.55,3.9696211702447894
29.56,3.8559676654539894
29.57,3.7449562135520207
29.58,3.6370089844448774
29.59,3.5325915268780923
29.6,3.432216922103272
29.61,3.3364494755609995
29.62,3.2459072267457296
29.63,3.161262269249982
29.64,3.083237629723386
29.65,3.012599369441852
29.66,2.9501427869063623
29.67,2.8966722355504517
29.68,2.8529751398990695
29.69,2.8197920927547324
29.7,2.797785963544958
29.71,2.7875130876046494
29.72,2.7893983919160314
29.73,2.80371410804215
29.74,2.830560046678251
29.75,2.8698442873744505
29.76,2.921267251458387
29.77,2.9843170694774255
29.78,3.0582852802764964
29.79,3.142306428695837
29.8,3.235415749160972
29.81,3.336612211312191
29.82,3.444913949309081
29.83,3.5593982648182507
29.84,3.679224731511516
29.85,3.803644218114668
29.86,3.9319982006132466
29.87,4.063712431644863
29.88,4.19828798316549
29.89,4.335291585934043
29.9,4.474346342592613
29.91,4.6151233290119125
29.92,4.757334263732425
29.93,4.900725244424364
29.94,5.045071463676693
29.95,5.190172783327468
29.96,5.335850041644519
29.97,5.4819419762420605
29.98,5.628302659581393
29.99,5.774799359054878
30.0,5.92131074798636
30.01,6.067725406573485
30.02,6.213940562632337
30.03,6.3598610310563055
30.04,6.5053983183663115
30.05,6.650469864839513
30.06,6.794998401684928
30.07,6.938911404788877
30.08,7.082140629853803
30.09,7.224621716445362
30.1,7.366293850663169
30.11,7.507099477956629
30.12,7.646984059097609
30.13,7.785895863559826
30.14,7.9237857955928215
30.15,8.06060724915952
30.16,8.196315988666724
30.17,8.330870053089239
30.18,8.464229681699019
30.19,8.596357260187837
30.2,8.727217286543171
30.21,8.856776356631197
30.22,8.985003170090213
30.23,9.111868557878974
30.24,9.23734553369571
30.25,9.36140937252393
30.26,9.484037720794584
30.27,9.60521074406759
30.28,9.724911319619208
30.29,9.843125282563053
30.3,9.959841734410439
30.31,10.075053420806501
30.32,10.188757177747876
30.33,10.300954428003829
30.34,10.411651674172179
30.35,10.520860872421824
30.36,10.628599475548087
30.37,10.734889817640237
30.38,10.839757432326845
30.39,10.943227976664282
30.4,11.04532282751744
30.41,11.146054141533167
30.42,11.245420872312376
30.43,11.343407277399873
30.44,11.439984509478677
30.45,11.535114528828663
30.46,11.628754780900076
30.47,11.720862256476535
30.48,11.811396273654193
30.49,11.900319982390577
30.5,11.987600920598092
30.51,12.073210997564018
30.52,12.157126195669731
30.53,12.239326173403505
30.54,12.319793867456063
30.55,12.398515137195066
30.56,12.475478464574183
30.57,12.55067470787132
30.58,12.624096901805675
30.59,12.69574009522314
30.6,12.765601218186573
30.61,12.833678971663291
30.62,12.899973734447087
30.63,12.964487483229068
30.64,13.027223722763686
30.65,13.08818742386794
30.66,13.14738496758011
30.67,13.20482409423124
30.68,13.260513856488929
30.69,13.314464575650762
30.7,13.366687800619188
30.71,13.417196269100543
30.72,13.466003870650228
30.73,13.513125611244996
30.74,13.558577579107428
30.75,13.602376911541832
30.76,13.644541762568291
30.77,13.685091271164204
30.78,13.724045529941787
30.79,13.761425554106768
30.8,13.797253250558239
30.81,13.831551387002973
30.82,13.864343560969608
30.83,13.895654168619158
30.84,13.92550837325863
30.85,13.95393207347391
30.86,13.980951870807045
30.87,14.00659503691124
30.88,14.030889480124708
30.89,14.053863711411948
30.9,14.075546809627793
30.91,14.095968386066536
30.92,14.115158548264569
30.93,14.133147863031308
30.94,14.149967318689146
30.95,14.16564828650898
30.96,14.180222481333708
30.97,14.193721921387604
30.98,14.206178887275318
30.99,14.217625880179535
31.0,14.228095579272251
31.01,14.237620798359782
31.02,14.246234441787552
31.03,14.25396945963605
31.04,14.260858802244966
31.05,14.266935374108206
31.06,14.272231987187897
31.07,14.276781313701296
31.08,14.280615838439775
31.09,14.28376781068484
31.1,14.28626919579139
31.11,14.288151626513798
31.12,14.289446354155729
31.13,14.290184199629497
31.14,14.290395504515864
31.15,14.290110082219647
31.16,14.289357169321201
31.17,14.288165377227669
31.18,14.286562644231928
31.19,14.28457618809055
31.2,14.282232459235026
31.21,14.279557094733248
31.22,14.276574873120248
31.23,14.27330967021872
31.24,14.269784416071067
31.25,14.266021053104973
31.26,14.2620404956544
31.27,14.25786259095714
31.28,14.253506081748535
31.29,14.248988570568825
31.3,14.244326485898837
31.31,14.239535050235203
31.32,14.234628250211994
31.33,14.22961880887098
31.34,14.224518160177073
31.35,14.219336425869336
31.36,14.21408239473128
31.37,14.20876350435667
31.38,14.20338582547927
31.39,14.197954048926526
31.4,14.192471475248372
31.41,14.186940007063116
31.42,14.181360144152817
31.43,14.175730981330892
31.44,14.17005020909443
31.45,14.16431411706398
31.46,14.158517600202979
31.47,14.152654167799291
31.48,14.146715955181001
31.49,14.140693738128787
31.5,14.134576949937726
31.51,14.12835370107188
31.52,14.122010801346152
31.53,14.115533784561391
31.54,14.10890693551056
31.55,14.102113319266476
31.56,14.095134812654454
31.57,14.087952137807132
31.58,14.080544897692786
31.59,14.072891613503717
31.6,14.0649697637868
31.61,14.05675582519467
31.62,14.048225314733255
31.63,14.039352833378967
31.64,14.030112110937427
31.65,14.020476052014827
31.66,14.010416782972676
31.67,13.999905699737338
31.68,13.988913516336668
31.69,13.977410314037797
31.7,13.965365590962222
31.71,13.95274831205707
31.72,13.939526959304544
31.73,13.925669582055077
31.74,13.911143847373658
31.75,13.895917090292999
31.76,13.879956363871859
31.77,13.863228488961406
31.78,13.845700103587678
31.79,13.827337711863084
31.8,13.808107732345341
31.81,13.787976545767323
31.82,13.766910542066759
31.83,13.74487616665
31.84,13.721839965829362
31.85,13.697768631378786
31.86,13.672629044157741
31.87,13.646388316758308
31.88,13.619013835135233
31.89,13.590473299183612
31.9,13.56073476223338
31.91,13.529766669434157
31.92,13.497537895008294
31.93,13.464017778353982
31.94,13.429176158984
31.95,13.392983410289418
31.96,13.355410472120923
31.97,13.316428882183528
31.98,13.276010806243582
31.99,13.234129067149563
32.0,13.190757172670978
32.01,13.145869342161623
32.02,13.099440532056262
32.03,13.05144646021116
32.04,13.001863629101122
32.05,12.950669347887217
32.06,12.89784175337089
32.07,12.843359829851487
32.08,12.787203427905526
32.09,12.729353282107013
32.1,12.669791027709218
32.11,12.608499216309125
32.12,12.545461330516586
32.13,12.480661797650914
32.14,12.414086002488293
32.15,12.345720299084055
32.160000000000004,12.275552021694214
32.17,12.203569494821457
32.18,12.12976204241108
32.19,12.054119996222967
32.2,11.976634703406221
32.21,11.897298533303635
32.22,11.816104883513752
32.230000000000004,11.733048185239028
32.24,11.648123907949305
32.25,11.561328563390742
32.26,11.472659708971378
32.27,11.382115950555642
32.28,11.28969694470163
32.29,11.195403400376524
32.3,11.099237080187464
32.31,11.001200801167553
32.32,10.901298435159163
32.33,10.799534908840052
32.34,10.695916203441278
32.35,10.590449354210413
32.36,10.48314244967855
32.37,10.374004630795648
32.38,10.263046090005902
32.39,10.150278070343095
32.4,10.035712864635975
32.410000000000004,9.919363814925259
32.42,9.801245312208012
32.43,9.681372796641636
32.44,9.559762758359593
32.45,9.436432739074714
32.46,9.311401334674432
32.47,9.184688199046583
32.480000000000004,9.056314049415843
32.49,8.92630067352125
32.5,8.794670939026368
32.51,8.661448805628535
32.52,8.526659340425713
32.53,8.390328737212652
32.54,8.252484340518919
32.55,8.11315467537651
32.56,7.972369484024396
32.57,7.830159771034122
32.58,7.686557858691442
32.59,7.54159745491671
32.6,7.395313736581814
32.61,7.247743451825441
32.62,7.098925045938216
32.63,6.9488988166633385
32.64,6.7977071064462855
32.65,6.645394541423916
32.660000000000004,6.492008329988232
32.67,6.337598637911191
32.68,6.1822190627357845
32.69,6.025927238107027
32.7,5.8687856099543625
32.71,5.710862442487201
32.72,5.552233135199273
32.730000000000004,5.392981966186932
32.74,5.233204427899451
32.75,5.0730103982759065
32.76,4.912528508146959
32.77,4.75191224930143
32.78,4.5913486565546195
32.79,4.431070855036111
32.8,4.271376486724522
32.81,4.112655142408827
32.82,3.9554295114578224
32.83,3.80041676912564
32.84,3.6486172086718764
32.85,3.5014313277965345
32.86,3.360784956562439
32.87,3.22920541062536
32.88,3.1097996540416912
32.89,3.006203008623502
32.9,2.9224847005123493
32.910000000000004,2.8623825999456325
32.92,2.827680033483216
32.93,2.8177409482943077
32.94,2.8312914768755055
32.95,2.8688996874483155
32.96,2.934155975707249
32.97,3.0287963792616637
32.980000000000004,3.1465516992240814
32.99,3.278731412238673
33.0,3.419489888028164
33.01,3.565541592387677
33.02,3.7149983716857564
33.03,3.86669897410737
33.04,4.0198813221396374
33.05,4.17401739625054
33.06,4.328724434222608
33.07,4.483714101939816
33.08,4.638761830751791
33.09,4.7936875021769625
33.1,4.948342835517304
33.11,5.102602899417963
33.12,5.256360249548077
33.13,5.409520788658
33.14,5.562000785567054
33.15,5.713724691667704
33.160000000000004,5.864623517264845
33.17,6.0146336079459255
33.18,6.163695711393467
33.19,6.31175425813898
33.2,6.458756801987399
33.21,6.6046535810419424
33.22,6.74939717082243
33.230000000000004,6.892942208418503
33.24,7.035245171943396
33.25,7.176264203407078
33.26,7.315958965948621
33.27,7.454290528455607
33.28,7.591221272158815
33.29,7.726714814968004
33.3,7.860735950210707
33.31,7.993250597123801
33.32,8.124225760979384
33.33,8.253629501140866
33.34,8.381430905670157
33.35,8.507600071363344
33.36,8.632108088296034
33.37,8.754927028122436
33.38,8.876029935502912
33.39,8.99539082214052
33.4,9.112984662992652
33.410000000000004,9.228787394293976
33.42,9.34277591308391
33.43,9.454928077979309
33.44,9.565222710971542
33.45,9.67363960005994
33.46,9.780159502559892
33.47,9.884764148946754
33.480000000000004,9.987436247115323
33.49,10.088159486950332
33.5,10.186918545117027
33.51,10.283699089991877
33.52,10.378487786662975
33.53,10.47127230193806
33.54,10.562041309304634
33.55,10.650784493792619
33.56,10.737492556695107
33.57,10.822157220106725
33.58,10.904771231243048
33.59,10.985328366507417
33.6,11.063823435274124
33.61,11.140252283359299
33.62,11.214611796152553
33.63,11.286899901384192
33.64,11.357115571503961
33.65,11.42525882564861
33.660000000000004,11.491330731176221
33.67,11.555333404746252
33.68,11.617270012924589
33.69,11.67714477229353
33.7,11.734962949046803
33.71,11.79073085805007
33.72,11.844455861347448
33.730000000000004,11.89614636609453
33.74,11.94581182189857
33.75,11.993462717546148
33.76,12.039110577098684
33.77,12.08276795533587
33.78,12.124448432526844
33.79,12.164166608508676
33.8,12.201938096051434
33.81,12.237779513488736
33.82,12.271708476592387
33.83,12.303743589669297
33.84,12.33390443585861
33.85,12.362211566606483
33.86,12.388686490295832
33.87,12.413351660007814
33.88,12.436230460391734
33.89,12.457347193619691
33.9,12.476727064402233
33.910000000000004,12.494396164040953
33.92,12.510381453494139
33.93,12.52471074543147
33.94,12.537412685253825
33.95,12.548516731054702
33.96,12.558053132499861
33.97,12.566052908602416
33.980000000000004,12.572547824371217
33.99,12.57757036631106
34.0,12.581153716754345
34.01,12.583331727004929
34.02,12.584138889276177
34.03,12.583610307406984
34.04,12.58178166634126
34.05,12.578689200358475
34.06,12.574369660045242
34.07,12.568860278000617
34.08,12.562198733270643
34.09,12.55442311451104
34.1,12.545571881880571
34.11,12.535683827671477
34.12,12.524798035687752
34.13,12.512953839386704
34.14,12.50019077880435
34.15,12.486548556290419
34.160000000000004,12.472066991084867
34.17,12.456785972773634
34.18,12.440745413668255
34.19,12.423985200160523
34.2,12.40654514311104
34.21,12.388464927337697
34.22,12.369784060278302
34.230000000000004,12.350541819909818
34.24,12.330777202014758
34.25,12.310528866894519
34.26,12.289835085637751
34.27,12.268733686061278
34.28,12.24726199844989
34.29,12.22545680123065
34.300000000000004,12.20335426672624
34.31,12.180989907141132
34.32,12.158398520942885
34.33,12.135614139809851
34.34,12.112669976324462
34.35,12.089598372599578
34.36,12.066430750032536
34.37,12.043197560388466
34.38,12.019928238420793
34.39,11.996651156241992
34.4,11.973393579662497
34.410000000000004,11.950181626718905
34.42,11.927040228614876
34.43,11.90399309329919
