Time,avg_error
10.75,2.13461004253228
10.76,2.1569517762086936
10.77,2.1790452978533534
10.78,2.2008694391006425
10.79,2.2224030355225066
10.8,2.2436259653976625
10.81,2.2645194168429597
10.82,2.2850655869505068
10.83,2.3052473810437073
10.84,2.325048279323739
10.85,2.3444523040535077
10.86,2.363444019444947
10.87,2.382008537165892
10.88,2.4001315203313265
10.89,2.4177991845980142
10.9,2.4349982963200985
10.91,2.4517161680821906
10.92,2.4679406520631395
10.93,2.483660131735137
10.94,2.4988635124020773
10.95,2.5135402110447123
10.96,2.5276801458809857
10.97,2.541273725978724
10.98,2.5543118411835337
10.99,2.5667858525538474
11.0,2.5786875834318774
11.01,2.5900093112259643
11.02,2.6007437599374708
11.03,2.610884093432937
11.04,2.6204239094392814
11.05,2.6293572342242593
11.06,2.6376785179151514
11.07,2.6453826304040127
11.08,2.652464857786698
11.09,2.658920899284087
11.1,2.664746864596786
11.11,2.6699392716483574
11.12,2.674495044676436
11.13,2.67841151263553
11.14,2.6816864078797167
11.15,2.684317865097723
11.16,2.686304420476801
11.17,2.687645011075529
11.18,2.6883389743890143
11.19,2.688386048093073
11.2,2.687786369956676
11.21,2.6865404779145194
11.22,2.684649310293823
11.23,2.682114206191557
11.24,2.6789369060001054
11.25,2.6751195520811533
11.26,2.6706646895891613
11.27,2.665575267447167
11.28,2.659854639479105
11.29,2.6535065657040566
11.3,2.6465352137989835
11.31,2.6389451607377046
11.32,2.630741394614731
11.33,2.6219293166633886
11.34,2.6125147434787603
11.35,2.60250390945875
11.36,2.5919034694805396
11.37,2.5807205018284716
11.38,2.5689625113791643
11.39,2.5566374330450468
11.4,2.5437536354950225
11.41,2.530319925190268
11.42,2.5163455507643158
11.43,2.5018402077545208
11.44,2.4868140436894035
11.45,2.471277663549567
11.46,2.4552421356275227
11.47,2.4387189978097443
11.48,2.421720264300458
11.49,2.404258432805183
11.5,2.3863464921913953
11.51,2.367997930642827
11.52,2.3492267443221095
11.53,2.330047446554179
11.54,2.3104750775395666
11.55,2.2905252146026878
11.56,2.2702139829751733
11.57,2.2495580671081274
11.58,2.2285747224995
11.59,2.2072817880137134
11.6,2.1856976986597214
11.61,2.163841498780637
11.62,2.141732855592841
11.63,2.1193920729944904
11.64,2.0968401055425208
11.65,2.074098572473159
11.66,2.0511897716132426
11.67,2.0281366929981535
11.68,2.0049630319763936
11.69,1.9816932015407025
11.7,1.958352343580859
11.71,1.9349663387038727
11.72,1.9115618142132602
11.73,1.8881661497806586
11.74,1.8648074802808152
11.75,1.8415146951956627
11.76,1.8183174339258747
11.77,1.7952460762809261
11.78,1.7723317273527048
11.79,1.749606195916678
11.8,1.7271019654508433
11.81,1.704852156820935
11.82,1.6828904816544754
11.83,1.6612511854217828
11.84,1.6399689792640646
11.85,1.6190789596632413
11.86,1.5986165151405536
11.87,1.5786172193063257
11.88,1.5591167097660468
11.89,1.5401505526202683
11.9,1.5217540925789186
11.91,1.5039622890419966
11.92,1.4868095388734377
11.93,1.4703294870043426
11.94,1.4545548264338888
11.95,1.4395170896350544
11.96,1.4252464337998314
11.97,1.4117714227537992
11.98,1.3991188087121338
11.99,1.3873133173172079
12.0,1.3763774395740909
12.01,1.3663312343699883
12.02,1.3571921452178788
12.03,1.3489748347006563
12.04,1.3416910398136443
12.05,1.335349451020856
12.06,1.3299556173695823
12.07,1.3255118794692295
12.08,1.3220173315564456
12.09,1.3194678132631767
12.1,1.3178559311003026
12.11,1.3171711090868432
12.12,1.3173996674108925
12.13,1.3185249275164033
12.14,1.3205273415792074
12.15,1.323384643972175
12.16,1.3270720220264303
12.17,1.3315623031741788
12.18,1.336826155408489
12.19,1.342832297914997
12.2,1.3495477187178742
12.21,1.3569378962344159
12.22,1.3649670217457273
12.23,1.3735982199601797
12.24,1.3827937650654785
12.25,1.3925152899270377
12.26,1.4027239863859013
12.27,1.413380794929235
12.28,1.424446582339899
12.29,1.4358823062683543
12.3,1.447649166000049
12.31,1.4597087390053116
12.32,1.4720231031487525
12.33,1.4845549446951571
12.34,1.4972676524744775
12.35,1.510125398757253
12.36,1.52309320754302
12.37,1.5361370110787707
12.38,1.5492236955044019
12.39,1.5623211365704717
12.4,1.5753982263941486
12.41,1.5884248922161868
12.42,1.6013721080990726
12.43,1.614211900468607
12.44,1.6269173483515138
12.45,1.6394625791040671
12.46,1.651822760363933
12.47,1.6639740888921066
12.48,1.6758937769061453
12.49,1.687560036441351
12.5,1.6989520622145933
12.51,1.7100500134068595
12.52,1.7208349947260817
12.53,1.7312890370616265
12.54,1.7413950779962653
12.55,1.751136942400436
12.56,1.7604993232970612
12.57,1.769467763152953
12.58,1.7780286357245672
12.59,1.7861691285613783
12.6,1.7938772262490497
12.61,1.801141694456558
12.62,1.807952064836266
12.63,1.814298620813185
12.64,1.8201723842891686
12.65,1.8255651032792197
12.66,1.8304692404901923
12.67,1.8348779628467857
12.68,1.8387851319655775
12.69,1.8421852955748472
12.7,1.845073679875771
12.71,1.847446182839308
12.72,1.849299368432417
12.73,1.8506304617671125
12.74,1.8514373451662158
12.75,1.8517185551402993
12.76,1.8514732802712806
12.77,1.850701359999204
12.78,1.8494032843099562
12.79,1.8475801943229029
12.8,1.8452338837786024
12.81,1.842366801427787
12.82,1.8389820543236097
12.83,1.835083412019666
12.84,1.8306753116763335
12.85,1.82576286407749
12.86,1.820351860558423
12.87,1.814448780843695
12.88,1.8080608017904842
12.89,1.8011958070284417
12.9,1.7938623974808723
12.91,1.7860699027439264
12.92,1.7778283932898717
12.93,1.7691486934469969
12.94,1.76004239509164
12.95,1.750521871966528
12.96,1.7406002945132462
12.97,1.7302916450743804
12.98,1.7196107332816009
12.99,1.7085732113991243
13.0,1.6971955893369153
13.01,1.6854952489855015
13.02,1.6734904574571954
13.03,1.6612003787545935
13.04,1.6486450833434059
13.05,1.6358455551183975
13.06,1.6228236953880624
13.07,1.6096023239055401
13.08,1.596205177937153
13.09,1.582656912585469
13.1,1.5689831108416903
13.11,1.5552103246020446
13.12,1.5413661987822496
13.13,1.5274798031265733
13.14,1.5135824587802114
13.15,1.499709695479973
13.16,1.4859056860004891
13.17,1.4722327637297394
13.18,1.4587896681809744
13.19,1.4457359542585233
13.2,1.4332819067553673
13.21,1.4215460085981557
13.22,1.4103714895034487
13.23,1.3994943183094593
13.24,1.3888277369706825
13.25,1.3784263502936054
13.26,1.3683686376581532
13.27,1.3587224386454748
13.28,1.3495474290957779
13.29,1.3408994256145808
13.3,1.3328313620396381
13.31,1.3253926332157053
13.32,1.3186281010104575
13.33,1.3125772130910345
13.34,1.3072733605515456
13.35,1.302743548230936
13.36,1.2990084831711377
13.37,1.2960833626566435
13.38,1.2939801163905007
13.39,1.2927125266282313
13.4,1.2923053995734906
13.41,1.2928050078809563
13.42,1.2942798196781946
13.43,1.2968002372249903
13.44,1.3004076889261453
13.45,1.3051009002823502
13.46,1.3108468683509693
13.47,1.317598591627387
13.48,1.3253056584078975
13.49,1.3339182771101674
13.5,1.343390503865085
13.51,1.3536859283093021
13.52,1.3647842312063478
13.53,1.3766834573767928
13.54,1.3893943229167893
13.55,1.4029289809447338
13.56,1.4172907738118259
13.57,1.432469430187001
13.58,1.4484415186374706
13.59,1.4651735454111259
13.6,1.4826254127264942
13.61,1.5007531954335547
13.62,1.5195110908561322
13.63,1.5388527517299109
13.64,1.5587322470776737
13.65,1.5791048172752065
13.66,1.5999274985332546
13.67,1.621159621693417
13.68,1.642763147704336
13.69,1.664702788383193
13.7,1.6869458752784303
13.71,1.7094619770128623
13.72,1.7322223156603087
13.73,1.7551990794249988
13.74,1.7783647553454505
13.75,1.8016916008541637
13.76,1.825151336433002
13.77,1.8487150844482838
13.78,1.8723535201188117
13.79,1.8960371582373718
13.8,1.9197366851875832
13.81,1.943423259780284
13.82,1.9670687378065281
13.83,1.9906458089722532
13.84,2.0141280591804405
13.85,2.0374899815944456
13.86,2.060706959106173
13.87,2.0837552344180765
13.88,2.106611876913509
13.89,2.129254750381716
13.9,2.151662482862989
13.91,2.1738144387171854
13.92,2.1956906926990087
13.93,2.2172720058168847
13.94,2.2385398028118026
13.95,2.259476151139549
13.96,2.2800637413647453
13.97,2.3002858688857204
13.98,2.320126416913563
13.99,2.3395698406309657
14.0,2.358601152458687
14.01,2.377205908360352
14.02,2.395370195119856
14.03,2.413080618529735
14.04,2.430324292433387
14.05,2.4470888285685763
14.06,2.463362327164328
14.07,2.479133368247697
14.08,2.4943910036210757
14.09,2.5091247494743554
14.1,2.5233245795994814
14.11,2.536980919177533
14.12,2.5500846391104357
14.13,2.5626270508707885
14.14,2.5745999018439463
14.15,2.5859953711367467
14.16,2.5968060658269314
14.17,2.6070250176266616
14.18,2.6166456799327635
14.19,2.625661925235417
14.2,2.6340680428563283
14.21,2.641858736986938
14.22,2.649029124997224
14.23,2.655574735986094
14.24,2.6614915095454275
14.25,2.666775794711385
14.26,2.671424349078775
14.27,2.6754343380568413
14.28,2.678803334247853
14.29,2.6815293169331036
14.3,2.6836106716542307
14.31,2.685046189881299
14.32,2.685835068762154
14.33,2.685976910950826
14.34,2.6854717245154287
14.35,2.684319922928503
14.36,2.682522325144928
14.37,2.680080155774239
14.38,2.676995045355674
14.39,2.673269030745373
14.4,2.6689045556260496
14.41,2.663904471150112
14.42,2.6582720367276376
14.43,2.652010920971054
14.44,2.6451252028085723
14.45,2.637619372778759
14.46,2.629498334518783
14.47,2.6207674064592092
14.48,2.6114323237384935
14.49,2.601499240350699
14.5,2.590974731540383
14.51,2.5798657964590905
14.52,2.5681798610984474
14.53,2.5559247815154293
14.54,2.5431088473660286
14.55,2.529740785764206
14.56,2.515829765483637
14.57,2.501385401520418
14.58,2.48641776003546
14.59,2.4709373636957697
14.6,2.4549551974342125
14.61,2.438482714647489
14.62,2.4215318438520756
14.63,2.404114995817555
14.64,2.3862450711961043
14.65,2.3679354686658844
14.66,2.34920009360447
14.67,2.330053367306342
14.68,2.3105102367555213
14.69,2.2905861849607905
14.7,2.2702972418561598
14.71,2.2496599957634174
14.72,2.2286916054063832
14.73,2.2074098124576818
14.74,2.185832954588366
14.75,2.1639799789780456
14.76,2.141870456228276
14.77,2.1195245946043597
14.78,2.096963254510183
14.79,2.0742079630768293
14.8,2.0512809287182163
14.81,2.0282050554754556
14.82,2.005003956935764
14.83,1.9817019694712859
14.84,1.958324164497777
14.85,1.9348963594027722
14.86,1.9114451267374801
14.87,1.8879978012064444
14.88,1.8645824839244656
14.89,1.8412280433419634
14.9,1.8179641121691503
14.91,1.794821079557532
14.92,1.7718300777264284
14.93,1.7490229621551712
14.94,1.7264322844016862
14.95,1.7040912565593418
14.96,1.6820337063309707
14.97,1.6602940216873063
14.98,1.6389070840924516
14.99,1.6179081893277591
15.0,1.5973329550337223
15.01,1.577217214223059
15.02,1.5575968942018283
15.03,1.5385078805726933
15.04,1.5199858662862715
15.05,1.5020661860515205
15.06,1.4847836368089076
15.07,1.46817228540216
15.08,1.4522652650424308
15.09,1.4370945626261065
15.1,1.4226907994240636
15.11,1.4090830080833696
15.12,1.396298409248763
15.13,1.3843621913979691
15.14,1.3732972976718232
15.15,1.3631242235513978
15.16,1.3538608291802594
15.17,1.34552216994767
15.18,1.338120348643153
15.19,1.3316643920762463
15.2,1.3261601545461896
15.21,1.3216102499677367
15.22,1.3180140138372438
15.23,1.3153674955840593
15.24,1.3136634812210306
15.25,1.3128915456066526
15.26,1.3130381330776957
15.27,1.3140866647182974
15.28,1.3160176701079815
15.29,1.3188089410415549
15.3,1.3224357044395911
15.31,1.326870811468453
15.32,1.332084939761186
15.33,1.3380468055719397
15.34,1.3447233827033473
15.35,1.3520801251144472
15.36,1.360081190242052
15.37,1.368689660245648
15.38,1.3778677586092962
15.39,1.3875770597962391
15.4,1.397778689945261
15.41,1.4084335169130542
15.42,1.4195023282944252
15.43,1.430945996382403
15.44,1.4427256293535615
15.45,1.4548027082716208
15.46,1.4671392097870521
15.47,1.4796977146660892
15.48,1.4924415025049602
15.49,1.5053346331718507
15.5,1.5183420156692269
15.51,1.5314294652234453
15.52,1.5445637494888942
15.53,1.5577126248033317
15.54,1.5708448634528906
15.55,1.5839302729036762
15.56,1.5969397079357748
15.57,1.6098450765790182
15.58,1.6226193407016434
15.59,1.635236512046529
15.6,1.6476716444480433
15.61,1.6599008228982064
15.62,1.6719011500660323
15.63,1.6836507308101143
15.64,1.695128655162776
15.65,1.706314980205256
15.66,1.7171907111979392
15.67,1.7277377822787432
15.68,1.7379390369970513
15.69,1.7477782089105969
15.7,1.7572399024378624
15.71,1.7663095741274366
15.72,1.7749735144773358
15.73,1.7832188304110077
15.74,1.7910334284935792
15.75,1.798405998952525
15.76,1.8053260005516463
15.77,1.81178364635535
15.78,1.8177698904106734
15.79,1.823276415366481
15.8,1.8282956210423384
15.81,1.83282061395391
15.82,1.8368451977972524
15.83,1.8403638648911689
15.84,1.8433717885746594
15.85,1.8458648165552864
15.86,1.8478394652037933
15.87,1.8492929147903987
15.88,1.8502230056587767
15.89,1.8506282353347194
15.9,1.8505077565677144
15.91,1.8498613763052658
15.92,1.8486895556014695
15.93,1.8469934104632033
15.94,1.8447747136392212
15.95,1.8420358973593631
15.96,1.8387800570329191
15.97,1.8350109559170171
15.98,1.8307330307674143
15.99,1.8259513984854256
16.0,1.8206718637757122
16.01,1.814900927830185
16.02,1.8086457980533632
16.03,1.8019143988438235
16.04,1.7947153834450187
16.05,1.7870581468763582
16.06,1.778952839951915
16.07,1.7704103843893249
16.080000000000002,1.7614424890049798
16.09,1.7520616669833542
16.1,1.7422812541979122
16.11,1.7321154285480633
16.12,1.7215792302609072
16.13,1.7106885830874143
16.14,1.699460316299903
16.15,1.6879121873706455
16.16,1.6760629051797964
16.17,1.663932153563793
16.18,1.651540614972889
16.19,1.6389099939574636
16.2,1.626063040147431
16.21,1.613023570326606
16.22,1.5998164891344535
16.23,1.5864678078511032
16.240000000000002,1.5730046606383081
16.25,1.559455317519834
16.26,1.5458491932907268
16.27,1.5322168514478856
16.28,1.5185900021366583
16.29,1.505001493013251
16.3,1.4914852918344335
16.31,1.4780764595096807
16.32,1.4648111122923562
16.330000000000002,1.4517263717528732
16.34,1.4388603011756087
16.35,1.4262518270610216
16.36,1.4139406445031784
16.37,1.401967105358846
16.38,1.3903720883342432
16.39,1.3791968503946028
16.4,1.3684828592520746
16.41,1.3582716071079757
16.42,1.348604406310042
16.43,1.3395221681233238
16.44,1.331065166388431
16.45,1.3232727884316016
16.46,1.3161832761719674
16.47,1.3098334609137952
16.48,1.3042584957863406
16.490000000000002,1.2994915901728996
16.5,1.2955637507290645
16.51,1.292503533707925
16.52,1.290336813273047
16.53,1.2890865702812726
16.54,1.2887727056575016
16.55,1.2894118819720748
16.56,1.2910173961872846
16.57,1.2935990857914772
16.580000000000002,1.2971632697233775
16.59,1.3017127246471476
16.6,1.3072466963118872
16.61,1.3137609449557983
16.62,1.32124782302503
16.63,1.3296963828906205
16.64,1.3390925117734296
16.65,1.349419090727557
16.66,1.360656174281684
16.67,1.372781187186067
16.68,1.385769134650895
16.69,1.3995928224816896
16.7,1.4142230836143372
16.71,1.4296290077249834
16.72,1.4457781708390773
16.73,1.4626368621907515
16.740000000000002,1.480170305986459
16.75,1.498342876196997
16.76,1.5171183030201374
16.77,1.5364598701896868
16.78,1.55633060280971
16.79,1.5766934458088881
16.8,1.5975114333802571
16.81,1.6187478498441232
16.82,1.6403663822119512
16.830000000000002,1.6623312643263828
16.84,1.6846074118179266
16.85,1.7071605462635118
16.86,1.729957305811421
16.87,1.7529653379103196
16.88,1.7761533668831073
16.89,1.7994912231138172
16.9,1.822949808973013
16.91,1.8465009606550469
16.92,1.8701171652471091
16.93,1.8937711674082114
16.94,1.9174357196324425
16.95,1.9410840001959442
16.96,1.964691015997564
16.97,1.9882350174663181
16.98,2.0116967255322487
16.990000000000002,2.035056183354862
17.0,2.0582910341885583
17.01,2.081378240338438
17.02,2.1042953651919083
17.03,2.1270192449357403
17.04,2.1495253128020524
17.05,2.171789026680757
17.06,2.1937872445943905
17.07,2.215498398431719
17.080000000000002,2.2369021172759482
17.09,2.2579789298053
17.1,2.2787101419933715
17.11,2.2990778043503792
17.12,2.3190647053191022
17.13,2.3386543657096293
17.14,2.35783102696245
17.150000000000002,2.3765796324759068
17.16,2.394885803453008
17.17,2.4127358113566
17.18,2.4301165490036354
17.19,2.4470155019641506
17.2,2.463420721467351
17.21,2.479320799571554
17.22,2.4947048469833133
17.23,2.509562473632231
17.240000000000002,2.523883771917841
17.25,2.5376593024289846
17.26,2.550880081876539
17.27,2.5635375729603975
17.28,2.5756236758971207
17.29,2.587130721355092
17.3,2.598051464571755
17.31,2.608379080457596
17.32,2.6181071595208802
17.330000000000002,2.6272297044741793
17.34,2.635741127407502
17.35,2.6436362474334154
17.36,2.650910288726789
17.37,2.6575588788962863
17.38,2.663578047636588
17.39,2.668964225620177
17.400000000000002,2.673714243595639
17.41,2.677825331665931
17.42,2.681295118725679
17.43,2.6841216320410415
17.44,2.6863032969594767
17.45,2.6878389367399795
17.46,2.6887277724970633
17.47,2.688969423254087
17.48,2.688563906103607
17.490000000000002,2.687511636474149
17.5,2.685813428504444
17.51,2.6834704955274966
17.52,2.6804844506681937
17.53,2.6768573075592355
17.54,2.6725914811812763
17.55,2.6676897888340587
17.56,2.6621554512462557
17.57,2.655992093832357
17.580000000000002,2.6492037481048922
17.59,2.6417948532480504
17.6,2.633770257854982
17.61,2.6251352218392277
17.62,2.615895418573156
17.63,2.606056937347655
17.64,2.595626286158743
17.650000000000002,2.584610394622994
17.66,2.573016616848498
17.67,2.5608527344590746
17.68,2.548126960150708
17.69,2.534847941839637
17.7,2.521024767152073
17.71,2.506666968101526
17.72,2.491784526022013
17.73,2.4763878768753096
17.740000000000002,2.4604879169862985
17.75,2.4440960092163917
17.76,2.427223989581276
17.77,2.4098841743267423
17.78,2.392089367480243
17.79,2.37385286889606
17.8,2.355188482810548
17.81,2.3361105269217406
17.82,2.3166338420047756
17.830000000000002,2.2967738020710575
17.84,2.276546325074544
17.85,2.2559678841629425
17.86,2.235055519464725
17.87,2.2138268503945318
17.88,2.192300088449409
17.89,2.1704940504563406
17.900000000000002,2.1484281722171863
17.91,2.1261225224803915
17.92,2.103597817149148
17.93,2.0808754336128175
17.94,2.0579774250620932
17.95,2.034926534618154
17.96,2.011746209071641
17.97,1.9884606119883368
17.98,1.9650946358949386
17.990000000000002,1.9416739132096685
18.0,1.918224825529209
18.01,1.894774510825178
18.02,1.8713508680408626
18.03,1.8479825585125413
18.04,1.8246990035706043
18.05,1.8015303776051765
18.06,1.778507595810937
18.07,1.7556622957588992
18.08,1.7330268118819978
18.09,1.7106341419103306
18.1,1.688517904255273
18.11,1.666712285324408
18.12,1.6452519757569748
18.13,1.6241720946083968
18.14,1.6035081005883742
18.15,1.583295689575848
18.16,1.5635706778010385
18.17,1.544368870303313
18.18,1.5257259145459388
18.19,1.5076771393939303
18.2,1.4902573800353793
18.21,1.47350078984265
18.22,1.4574406406157505
18.23,1.4421091131113821
18.24,1.427537080218344
18.25,1.4137538855722176
18.26,1.4007871207862332
18.27,1.388662404788434
18.28,1.3774031689765616
18.29,1.3670304520141738
18.3,1.3575627080825163
18.31,1.3490156322669096
18.32,1.3414020064961003
18.33,1.3347315690770831
18.34,1.3290109103923626
18.35,1.3242433967725096
18.36,1.3204291239488168
18.37,1.3175649008549672
18.38,1.3156442639082166
18.39,1.3146575212828893
18.4,1.3145918261115337
18.41,1.315431277026804
18.42,1.3171570440011453
18.43,1.3197475170579016
18.44,1.323178475119993
18.45,1.327423272031272
18.46,1.3324530366297478
18.47,1.338236883668814
18.48,1.3447421323690611
18.49,1.3519345294354137
18.5,1.3597784734878406
18.51,1.368237238023275
18.52,1.3772731902455193
18.53,1.3868480033613448
18.54,1.3969228602362536
18.55,1.4074586466229166
18.56,1.4184161325092846
18.57,1.4297561404713326
18.58,1.441439700247569
18.59,1.4534281890696858
18.6,1.465683457578063
18.61,1.478167941416215
18.62,1.4908447588298015
18.63,1.5036777947911193
18.64,1.5166317723278613
18.65,1.5296723118559883
18.66,1.5427659794027542
18.67,1.5558803246600694
18.68,1.5689839098341443
18.69,1.5820463302586598
18.7,1.5950382277198059
18.71,1.607931297406412
18.72,1.6206982893510342
18.73,1.633313005171676
18.74,1.6457502908619548
18.75,1.6579860263126607
18.76,1.6699971121818555
18.77,1.681761454665831
18.78,1.693257948660591
18.79,1.7044664597441135
18.8,1.7153678053541759
18.81,1.725943735485291
18.82,1.7361769131816875
18.83,1.7460508950612166
18.84,1.755550112067417
18.85,1.7646598506138185
18.86,1.773366234255281
18.87,1.7816562059958938
18.88,1.7895175113209942
18.89,1.7969386820222029
18.9,1.803909020868523
18.91,1.8104185871632774
18.92,1.816458183215663
18.93,1.8220193417467248
18.94,1.8270943142423255
18.95,1.8316760602599977
18.96,1.8357582376922688
18.97,1.8393351939857843
18.98,1.8424019583134392
18.99,1.8449542346953034
19.0,1.8469883960635631
19.01,1.848501479266618
19.02,1.849491181007996
19.03,1.8499558547166268
19.04,1.8498945083462845
19.05,1.8493068031035
19.06,1.8481930531049902
19.07,1.8465542259675247
19.08,1.844391944335136
19.09,1.841708488350597
19.1,1.8385067990801285
19.11,1.834790482902286
19.12,1.830563816873859
19.13,1.8258317550873744
19.14,1.820599936036358
19.15,1.8148746910058078
19.16,1.8086630535064288
19.17,1.8019727697718482
19.18,1.7948123103383993
19.19,1.7871908827270209
19.2,1.7791184452463693
19.21,1.7706057219353728
19.22,1.7616642186622913
19.23,1.7523062403958902
19.24,1.7425449096627867
19.25,1.7323941862037406
19.26,1.7218688878408497
19.27,1.7109847125679247
19.28,1.699758261878472
19.29,1.6882070653503842
19.3,1.6763496065148216
19.31,1.6642053500495255
19.32,1.6517947703549583
19.33,1.6391393815956663
19.34,1.6262617693229275
19.35,1.6131856238570785
19.36,1.5999357757731454
19.37,1.5865382343163206
19.38,1.5730202308306858
19.39,1.559410271939616
19.4,1.5457382114090994
19.41,1.5320353535125384
19.42,1.5183345989472283
19.43,1.5046706290938314
19.44,1.4910800915346547
19.45,1.4776017082850974
19.46,1.4642762037560433
19.47,1.4511459712504804
19.48,1.4382544705815514
19.49,1.425645438362774
19.5,1.4133620332276289
19.51,1.4014459959110077
19.52,1.3899368274443542
19.53,1.378870994749454
19.54,1.368281331612183
19.55,1.3581970115658861
19.56,1.3486444916441767
19.57,1.3396495360975194
19.58,1.3312399952872231
19.59,1.3234487207316405
19.6,1.3163158456308603
19.61,1.3098893907542402
19.62,1.3042229820441749
19.63,1.299370432226342
19.64,1.2953792357644005
19.65,1.2922863088370216
19.66,1.290117554308077
19.67,1.288889978195012
19.68,1.2886141395062678
19.69,1.2892956863885003
19.7,1.2909359279749149
19.71,1.2935320030475332
19.72,1.2970773962517834
19.73,1.3015635217852217
19.74,1.3069826532591324
19.75,1.3133313522912633
19.76,1.3206123006302601
19.77,1.3288327205062052
19.78,1.3379999615960274
19.79,1.3481170078383602
19.8,1.3591802406711762
19.81,1.3711797422050152
19.82,1.3841010564215077
19.83,1.3979272737319342
19.84,1.4126407640271474
19.85,1.428224043079194
19.86,1.4446584566109122
19.87,1.4619159444511562
19.88,1.4799279969379957
19.89,1.4984931600367823
19.9,1.5171458168005847
19.91,1.5354489992379903
19.92,1.5537219600370733
19.93,1.5726036932188068
19.94,1.5923388175402207
19.95,1.6128772839574315
19.96,1.6340988308202389
19.97,1.6558936932981654
19.98,1.6781720678290217
19.99,1.7008576547469905
20.0,1.723881480386768
20.01,1.747178474861409
20.02,1.770686397930026
20.03,1.7943464451216364
20.04,1.818104894002952
20.05,1.8419150784408946
20.06,1.8657389102160336
20.07,1.8895472726590987
20.08,1.9133189647308002
20.09,1.9370383844146977
20.1,1.9606925879633876
20.11,1.984268537036614
20.12,2.0077511871047498
20.13,2.031122690802196
20.14,2.0543625883179297
20.15,2.077448599873928
20.16,2.1003575869496416
20.17,2.1230663670074854
20.18,2.145552248224573
20.19,2.167793298822375
20.2,2.189768435570144
20.21,2.211457418906377
20.22,2.2328408136872446
20.23,2.2538999446051253
20.24,2.274616856203183
20.25,2.2949742788473633
20.26,2.3149555995226496
20.27,2.334544836198496
20.28,2.3537266149190774
20.29,2.37248614911934
20.3,2.3908092208646474
20.31,2.408682163808045
20.32,2.426091847703776
20.33,2.4430256643376884
20.34,2.4594715147484445
20.35,2.4754177976237424
20.36,2.4908533987654384
20.37,2.5057676815268923
20.38,2.5201504781353568
20.39,2.5339920818212183
20.4,2.547283239684554
20.41,2.5600151462373506
20.42,2.572179437566744
20.43,2.5837681860710164
20.44,2.594773895725276
20.45,2.605189497838355
20.46,2.6150083472660324
20.47,2.6242242190486156
20.48,2.6328313054431614
20.49,2.640824213322266
20.5,2.6481979619126466
20.51,2.6549479808476466
20.52,2.661070108508586
20.53,2.666560590630622
20.54,2.6714160791495134
20.55,2.6756336312667246
20.56,2.6792107087113433
20.57,2.6821451771788216
20.58,2.6844353059282047
20.59,2.6860797675215156
20.6,2.687077637691158
20.61,2.6874283953236326
20.62,2.687131922550436
20.63,2.6861885049395076
20.64,2.6845988317832927
20.65,2.6823639964819543
20.66,2.67948549702265
20.67,2.6759652365580715
20.68,2.6718055240894207
20.69,2.6670090752608746
20.7,2.6615790132741237
20.71,2.655518869933021
20.72,2.6488325868295486
20.73,2.6415245166833397
20.74,2.633599424847853
20.75,2.6250624909970743
20.76,2.6159193110072865
20.77,2.606175899049014
20.78,2.5958386899048316
20.79,2.584914541529247
20.8,2.5734107378673645
20.81,2.5613349919495434
20.82,2.548695449279808
20.83,2.5355006915362184
20.84,2.5217597406019268
20.85,2.507482062946122
20.86,2.4926775743744263
20.87,2.4773566451687454
20.88,2.4615301056367356
20.89,2.445209252091214
20.9,2.428405853279734
20.91,2.411132157284267
20.92,2.393400898910271
20.93,2.375225307583512
20.94,2.356619115771529
20.95,2.3375965679446806
20.96,2.3181724300890787
20.97,2.298361999780332
20.98,2.2781811168226707
20.99,2.257646174452672
21.0,2.2367741311001286
21.01,2.215582522690498
21.02,2.194089475463603
21.03,2.1723137192714987
21.04,2.1502746013045053
21.05,2.1279921001779822
21.06,2.105486840293124
21.07,2.0827801063626548
21.08,2.0598938579663573
21.09,2.0368507439715655
21.1,2.0136741166197516
21.11,1.990388045041809
21.12,1.967017327921346
21.13,1.9435875049770273
21.14,1.9201248668817366
21.15,1.8966564631780467
21.16,1.8732101076867131
21.17,1.84981438083793
21.18,1.8264986282850717
21.19,1.8032929550888779
21.2,1.7802282146881958
21.21,1.7573359918042175
21.22,1.7346485783612486
21.23,1.7121989414526506
21.24,1.690020682339671
21.25,1.6681479854489072
21.26,1.6466155563365867
21.27,1.625458547620957
21.28,1.6047124719540937
21.29,1.5844131012173759
21.3,1.5645963512862964
21.31,1.5452981519242404
21.32,1.5265543016337237
21.33,1.5084003076171457
21.34,1.4908712113739608
21.35,1.4740014008802258
21.36,1.4578244107486162
21.37,1.442372712237058
21.38,1.427677495443226
21.39,1.413768446468482
21.4,1.4006735227347902
21.41,1.388418729968151
21.42,1.3770279045998974
21.43,1.3665225054645496
21.44,1.3569214186766425
21.45,1.3482407794426174
21.46,1.3404938143088405
21.47,1.333690706971912
21.48,1.3278384902985836
21.49,1.3229409666414667
21.5,1.3189986579186592
21.51,1.3160087862775507
21.52,1.313965285511912
21.53,1.3128588427712105
21.54,1.3126769695122973
21.55,1.3134041001119863
21.56,1.3150217160958195
21.57,1.3175084935499561
21.58,1.3208404709727475
21.59,1.324991234590164
21.6,1.3299321180030863
21.61,1.335632412951499
21.62,1.3420595879671495
21.63,1.3491795117379906
21.64,1.3569566781200886
21.65,1.3653544299002367
21.66,1.374335178629187
21.67,1.3838606181039559
21.68,1.3938919293699183
