Time,avg_error
10.64,1.0770635537614446
10.65,1.0891764800416197
10.66,1.1011748577917935
10.67,1.1130510677029255
10.68,1.1247975503516172
10.69,1.1364062295147537
10.7,1.14786812244405
10.71,1.1591720597383572
10.72,1.1703051017054398
10.73,1.1812548086301073
10.74,1.1920104546388992
10.75,1.2025626495264503
10.76,1.212902674639324
10.77,1.223022157085882
10.78,1.2329129947844906
10.79,1.2425673648646791
10.8,1.251977742691667
10.81,1.2611369147358256
10.82,1.2700379846398289
10.83,1.2786743741043556
10.84,1.2870398199218391
10.85,1.2951283681780987
10.86,1.3029343664879651
10.87,1.3104524550226968
10.88,1.3176775569726142
10.89,1.3246048689624836
10.9,1.331229851809223
10.91,1.3375482218923247
10.92,1.343555943304254
10.93,1.3492492208644624
10.94,1.3546244940170429
10.95,1.3596784315865935
10.96,1.3644079273370848
10.97,1.3688100962610636
10.98,1.3728822715184608
10.99,1.3766220019429865
11.0,1.380027050037294
11.01,1.383095390384055
11.02,1.3858252084076925
11.03,1.3882148994295653
11.04,1.390263067967551
11.05,1.391968527238625
11.06,1.3933302988301388
11.07,1.39434761251176
11.08,1.3950199061656159
11.09,1.3953468258169435
11.1,1.395328225751682
11.11,1.3949641687108918
11.12,1.3942549261548156
11.13,1.3932009785918955
11.14,1.3918030159700694
11.15,1.3900619381294275
11.16,1.3879788553167767
11.17,1.3855550887638297
11.18,1.3827921713318538
11.19,1.3796918482264462
11.2,1.3762560777869437
11.21,1.37248703235561
11.22,1.3683870992324496
11.23,1.363958881721993
11.24,1.3592052002789723
11.25,1.354129093760205
11.26,1.34873382079029
11.27,1.3430228612495787
11.28,1.3369999178952836
11.29,1.330668918128769
11.3,1.3240340159181847
11.31,1.3170995938770405
11.32,1.309870265502746
11.33,1.302350877597603
11.34,1.2945465128998022
11.35,1.2864624929351758
11.36,1.2781043810900028
11.37,1.2694779859137608
11.38,1.2605893646700055
11.39,1.2514448271535572
11.4,1.2420509397892685
11.41,1.2324145300266431
11.42,1.2225426910447865
11.43,1.2124427867822045
11.44,1.2021224573056153
11.45,1.1915896245311557
11.46,1.1808524983101782
11.47,1.1699195828903357
11.48,1.1587996837604484
11.49,1.1475019148850119
11.5,1.136035706330635
11.51,1.124410812282456
11.52,1.112637319443102
11.53,1.100725655800367
11.54,1.0886865997417199
11.55,1.0765312894843815
11.56,1.0642712327783241
11.57,1.0519183168262776
11.58,1.039484818349061
11.59,1.0269834137063307
11.6,1.0144271889616883
11.61,1.0018296497566213
11.62,0.9892047308300509
11.63,0.9765668049886173
11.64,0.9639306912974347
11.65,0.9513116622215552
11.66,0.9387254494047425
11.67,0.9261882477248855
11.68,0.9137167172141621
11.69,0.9013279823782846
11.7,0.8890396283930659
11.71,0.876869693599994
11.72,0.8648366576669916
11.73,0.8529594247284881
11.74,0.8412573007734798
11.75,0.8297499645146628
11.76,0.8184574309505943
11.77,0.8074000068306775
11.78,0.7965982372552668
11.79,0.7860728426956534
11.8,0.7758446458071755
11.81,0.7659344875382263
11.82,0.7563631322132488
11.83,0.7471511614919037
11.84,0.7383188573803117
11.85,0.7298860747922066
11.86,0.721872104522435
11.87,0.7142955278935992
11.88,0.7071740647557883
11.89,0.7005244169415412
11.9,0.694362109682927
11.91,0.6887013338609608
11.92,0.683554792254837
11.93,0.6789335531647619
11.94,0.6748469148760197
11.95,0.6713022843954544
11.96,0.6683050737144612
11.97,0.6658586165321337
11.98,0.6639641079150974
11.99,0.6626205687927318
12.0,0.6618248365126232
12.01,0.6615715819427368
12.02,0.6618533528407112
12.03,0.662660642455381
12.04,0.6639819816191278
12.05,0.6658040519661921
12.06,0.6681118173998157
12.07,0.6708886705503759
12.08,0.6741165907287048
12.09,0.6777763097856776
12.1,0.6818474823342882
12.11,0.6863088569596261
12.12,0.6911384453155484
12.13,0.6963136863609571
12.14,0.701811603397924
12.15,0.707608952013614
12.16,0.7136823574746837
12.17,0.720008440556765
12.18,0.7265639311961993
12.19,0.7333257697149198
12.2,0.7402711956840128
12.21,0.7473778247535571
12.22,0.7546237139850044
12.23,0.7619874163798122
12.24,0.7694480254082413
12.25,0.7769852104106442
12.26,0.7845792437760284
12.27,0.7922110208056193
12.28,0.7998620731486038
12.29,0.8075145766587343
12.3,0.8151513544692958
12.31,0.8227558760242686
12.32,0.8303122527389829
12.33,0.8378052308972879
12.34,0.8452201823262763
12.35,0.8525430933258227
12.36,0.8597605522697876
12.37,0.8668597362394223
12.38,0.8738283969979125
12.39,0.8806548465682658
12.4,0.8873279426347666
12.41,0.8938370739511826
12.42,0.900172145906179
12.43,0.9063235663680302
12.44,0.9122822319061037
12.45,0.9180395144656134
12.46,0.9235872485541831
12.47,0.9289177189837527
12.48,0.934023649198706
12.49,0.9388981902107291
12.5,0.9435349101523542
12.51,0.9479277844542519
12.52,0.9520711866458674
12.53,0.9559598797747136
12.54,0.959589008436365
12.55,0.9629540914048371
12.56,0.9660510148513564
12.57,0.9688760261384961
12.58,0.9714257281761055
12.59,0.9736970743253546
12.6,0.9756873638374326
12.61,0.9773942378139578
12.62,0.9788156756768737
12.63,0.9799499921365152
12.64,0.9807958346475659
12.65,0.9813521813437739
12.66,0.9816183394434618
12.67,0.9815939441191188
12.68,0.9812789578255828
12.69,0.98067367008254
12.7,0.9797786977082148
12.71,0.9785949855021655
12.72,0.9771238073761219
12.73,0.9753667679324651
12.74,0.9733258044906433
12.75,0.9710031895620184
12.76,0.968401533773663
12.77,0.965523789241113
12.78,0.9623732533890842
12.79,0.9589535732174613
12.8,0.9552687500073055
12.81,0.951323144457982
12.82,0.9471214822414807
12.83,0.9426688599532539
12.84,0.9379707514298306
12.85,0.933033014391592
12.86,0.927861897353395
12.87,0.9224640467251792
12.88,0.9168465139976197
12.89,0.9110167628722134
12.9,0.904982676147836
12.91,0.8987525621125999
12.92,0.8923351601046575
12.93,0.8857396447896464
12.94,0.878975628542721
12.95,0.8720531611000489
12.96,0.8649827253285564
12.97,0.8577752275068696
12.98,0.8504419798394284
12.99,0.8429946719119574
13.0,0.835445326215096
13.01,0.8278062303177383
13.02,0.8200898341191541
13.03,0.8123085940239254
13.04,0.8044747364308246
13.05,0.7965999022781648
13.06,0.7886946305057366
13.07,0.7807676680180669
13.08,0.7728252574045626
13.09,0.7648713049168351
13.1,0.7569130106171251
13.11,0.7489961337769787
13.12,0.7413906156541352
13.13,0.7350499768558343
13.14,0.7299751243994487
13.15,0.7246529045470184
13.16,0.7192130478738148
13.17,0.7136904782503357
13.18,0.7081370829266694
13.19,0.7026502216140909
13.2,0.6973238930901464
13.21,0.6922349867269576
13.22,0.6874425902612393
13.23,0.6829912248088118
13.24,0.6789142895999805
13.25,0.6752369776499996
13.26,0.6719786790499609
13.27,0.669155035806495
13.28,0.6667797092977737
13.29,0.6648658575424686
13.3,0.6634273236830791
13.31,0.6624795379199715
13.32,0.662040065544735
13.33,0.6621286018626223
13.34,0.6627661306397226
13.35,0.6639731018112708
13.36,0.6657669066119152
13.37,0.6681593555039673
13.38,0.6711548114578206
13.39,0.6747489519460187
13.4,0.6789272331987841
13.41,0.6836615093717403
13.42,0.6889034295119483
13.43,0.6945762119780284
13.44,0.7005772948505342
13.45,0.7068193370372209
13.46,0.7133069660456386
13.47,0.7201544969502292
13.48,0.7274941369177639
13.49,0.7353936157367558
13.5,0.7438549647027517
13.51,0.7528454146778383
13.52,0.7623200589200887
13.53,0.7722323898811063
13.54,0.782538136617765
13.55,0.7931961812139127
13.56,0.8041683395711554
13.57,0.8154188006517995
13.58,0.8269135879266611
13.59,0.8386202166560793
13.6,0.8505076270638099
13.61,0.862546412117182
13.62,0.8747093001822323
13.63,0.8869717892150353
13.64,0.899312769407808
13.65,0.9117149368844295
13.66,0.9241648164482452
13.67,0.9366522890241853
13.68,0.9491696470921147
13.69,0.9617103403502687
13.7,0.9742676727499544
13.71,0.9868337305102503
13.72,0.9993987490666194
13.73,1.0119509916768494
13.74,1.0244770657340998
13.75,1.03696249994408
13.76,1.0493923792294633
13.77,1.0617518799471553
13.78,1.0740266301648695
13.79,1.0862028957479521
13.8,1.0982676368098772
13.81,1.1102084886594599
13.82,1.1220137100177572
13.83,1.1336721241381036
13.84,1.1451730646169311
13.85,1.1565063295248434
13.86,1.1676621437899972
13.87,1.178631128555667
13.88,1.189404276092734
13.89,1.1999729290514816
13.9,1.210328763097699
13.91,1.2204637722062381
13.92,1.2303702560639986
13.93,1.2400408091687898
13.94,1.2494683113101575
13.95,1.2586459191918895
13.96,1.2675670590107777
13.97,1.2762254198473177
13.98,1.2846149477553654
13.99,1.2927298404616836
14.0,1.300564542604934
14.01,1.3081137414579893
14.02,1.3153723630885574
14.03,1.3223355689215774
14.04,1.3289987526730533
14.05,1.3353575376294662
14.06,1.341407774249784
14.07,1.347145538068704
14.08,1.3525671278804188
14.09,1.3576690641820475
14.1,1.362448087855286
14.11,1.3669011590640163
14.12,1.3710254563447544
14.13,1.3748183758663077
14.14,1.3782775308347783
14.15,1.3814007510204764
14.16,1.3841860823842598
14.17,1.3866317867824487
14.18,1.3887363417315997
14.19,1.3904984402171623
14.2,1.391916990532998
14.21,1.3929911161420079
14.22,1.3937201555513938
14.23,1.394103662199293
14.24,1.3941414043524523
14.25,1.3938333650173194
14.26,1.3931797418691518
14.27,1.3921809472056146
14.28,1.3908376079326952
14.29,1.3891505655918204
14.3,1.3871208764376337
14.31,1.3847498115761996
14.32,1.3820388571734723
14.33,1.3789897147436898
14.34,1.3756043015271442
14.35,1.3718847509663539
14.36,1.3678334132894225
14.37,1.3634528562089803
14.38,1.3587458657448641
14.39,1.3537154471785027
14.4,1.3483648261469543
14.41,1.3426974498844981
14.42,1.336716988619887
14.43,1.3304273371375903
14.44,1.323832616511712
14.45,1.3169371760217043
14.46,1.3097455952595185
14.47,1.3022626864383757
14.48,1.2944934969139932
14.49,1.2864433119297087
14.5,1.2781176575976032
14.51,1.269522304128337
14.52,1.2606632693230184
14.53,1.2515468223409358
14.54,1.2421794877574244
14.55,1.2325680499264684
14.56,1.2227195576627465
14.57,1.2126413292578553
14.58,1.2023409578451023
14.59,1.1918263171267027
14.6,1.1811055674762732
14.61,1.1701871624280904
14.62,1.1590798555627642
14.63,1.1477927077963648
14.64,1.136335095076862
14.65,1.1247167164876122
14.66,1.1129476027525107
14.67,1.1010381251311658
14.68,1.0889990046847966
14.69,1.0768413218843604
14.7,1.0645765265214153
14.71,1.0522164478691283
14.72,1.0397733050255
14.73,1.0272597173528013
14.74,1.014688714906332
14.75,1.0020737487213809
14.76,0.9894287007995864
14.77,0.9767678936043288
14.78,0.9641060988392138
14.79,0.9514585452439028
14.8,0.9388409250974419
14.81,0.9262693990710065
14.82,0.9137605990198033
14.83,0.9013316282484014
14.84,0.8890000587257952
14.85,0.8767839246674248
14.86,0.8647017118428514
14.87,0.8527723419122536
14.88,0.8410151510452729
14.89,0.8294498620356238
14.9,0.818096549098762
14.91,0.8069755945326326
14.92,0.7961076364387806
14.93,0.7855135067488658
14.94,0.7752141588859135
14.95,0.7652305845163905
14.96,0.7555837190230991
14.97,0.7462943355539695
14.98,0.7373829277790633
14.99,0.7288695818163355
15.0,0.7207738381608444
15.01,0.7131145448630656
15.02,0.7059097036361516
15.03,0.6991763110114917
15.04,0.6929301970848241
15.05,0.6871858647765744
15.06,0.6819563328438478
15.07,0.6772529861015398
15.08,0.6730854364133079
15.09,0.6694613979813488
15.1,0.6663865802858417
15.11,0.6638646016981594
15.12,0.661896926323606
15.13,0.6604828260366248
15.14,0.659619368980022
15.15,0.6593014350429367
15.16,0.6595217580480993
15.17,0.6602709936072935
15.18,0.6615378108835613
15.19,0.6633090058644768
15.2,0.6655696332309258
15.21,0.6683031535204643
15.22,0.6714915920442651
15.23,0.6751157059234507
15.24,0.6791551556570441
15.25,0.6835886778052903
15.26,0.6883942556484018
15.27,0.6935492850380608
15.28,0.6990307330717483
15.29,0.704815287663135
15.3,0.7108794965320335
15.31,0.7171998945747878
15.32,0.7237531189842049
15.33,0.7305160118552667
15.34,0.737465710331041
15.35,0.7445797246085237
15.36,0.7518360043359709
15.37,0.7592129940935025
15.38,0.7666896787615849
15.39,0.7742456196524437
15.4,0.7818609823138177
15.41,0.7895165569187246
15.42,0.7971937721353902
15.43,0.8048747033337269
15.44,0.8125420759339066
15.45,0.820179264642991
15.46,0.8277702892610274
15.47,0.8352998076713898
15.48,0.8427531065637813
15.49,0.850116090374057
15.5,0.8573752688640066
15.51,0.8645177437073795
15.52,0.8715311943962151
15.53,0.8784038637342518
15.54,0.8851245431418197
15.55,0.8916825579591039
15.56,0.8980677529016112
15.57,0.9042704777927295
15.58,0.9102815736728307
15.59,0.9160923593624616
15.6,0.9216946185386405
15.61,0.9270805873683318
15.62,0.9322429427313637
15.63,0.9371747910555607
15.64,0.9418696577784356
15.65,0.9463214774421024
15.66,0.9505245844211578
15.67,0.954473704278054
15.68,0.9581639457370958
15.69,0.9615907932663911
15.7,0.9647501002561956
15.71,0.9676380827814707
15.72,0.9702513139360273
15.73,0.9725867187252953
15.74,0.9746415695048888
15.75,0.9764134819525828
15.76,0.9779004115621033
15.77,0.9791006506482576
15.78,0.9800128258540947
15.79,0.9806358961522044
15.8,0.980969151333662
15.81,0.9810122109796588
15.82,0.9807650239124334
15.83,0.9802278681236855
15.84,0.9794013511803199
15.85,0.9782864111089603
15.86,0.9768843177623053
15.87,0.9751966746719803
15.88,0.9732254213940893
15.89,0.9709728363551252
15.9,0.9684415402073309
15.91,0.9656344997038163
15.92,0.9625550321049594
15.93,0.9592068101284531
15.94,0.95559386745622
15.95,0.9517206048117764
15.96,0.9475917966217777
15.97,0.9432125982752416
15.98,0.938588553993098
15.99,0.9337256053194216
16.0,0.9286301002436308
16.01,0.9233088029600474
16.02,0.9177689042673364
16.03,0.912018032605359
16.04,0.9060642657205246
16.05,0.899916142942813
16.06,0.8935826780477861
16.07,0.8870733726650316
16.080000000000002,0.8803982301800629
16.09,0.8735677700596132
16.1,0.8665930425100081
16.11,0.8594856433545197
16.12,0.8522577289880149
16.13,0.8449220312352497
16.14,0.8374918719027219
16.15,0.8299811767725263
16.16,0.8224044887401811
16.17,0.8147769797466273
16.18,0.8071144610977998
16.19,0.7994333917035967
16.2,0.7917508837023685
16.21,0.7840847048683184
16.22,0.7764532771290062
16.23,0.7688756704505132
16.240000000000002,0.7613715912816872
16.25,0.7539613646896892
16.26,0.746665909271188
16.27,0.7395067038921768
16.28,0.7325057453003606
16.29,0.7256854956739043
16.3,0.7190688192259315
16.31,0.7126789070820834
16.32,0.7065391897949669
16.330000000000002,0.7006732370586073
16.34,0.6951046444403093
16.35,0.6898569072554659
16.36,0.6849532820688778
16.37,0.6804166367082688
16.38,0.676269290116115
16.39,0.6725328438403012
16.4,0.6692280074674759
16.41,0.6663744208248734
16.42,0.6639904762914508
16.43,0.6620931450217178
16.44,0.6606978112289111
16.45,0.6598181188229343
16.46,0.6594658345885832
16.47,0.659650731690456
16.48,0.6603804966193961
16.490000000000002,0.6616606618152413
16.5,0.6634945652082477
16.51,0.6658833369219271
16.52,0.6688259124640842
16.53,0.6723190709627762
16.54,0.6763574964087022
16.55,0.6809338594467762
16.56,0.6860389170017266
16.57,0.6916616269028156
16.580000000000002,0.6977892746686307
16.59,0.7044076097038163
16.6,0.7115009883256795
16.61,0.7190525212578215
16.62,0.7270442234733311
16.63,0.7354571645111828
16.64,0.7442716175960833
16.65,0.7534672060430628
16.66,0.7630230455212452
16.67,0.7729178808109967
16.68,0.7831302157679846
16.69,0.7936384353791279
16.7,0.8044209191284923
16.71,0.8154561454218102
16.72,0.826722787516029
16.73,0.8381998021508252
16.740000000000002,0.8498665126943735
16.75,0.8617026888803017
16.76,0.8736886249571779
16.77,0.8858052172468196
16.78,0.898034040815891
16.79,0.910357423410466
16.8,0.9227585131356454
16.81,0.9352213344409444
16.82,0.9477308240632282
16.830000000000002,0.960272832984571
16.84,0.9728340694294769
16.85,0.9854019404188821
16.86,0.9979642388510681
16.87,1.0105086734824658
16.88,1.0230224445562142
16.89,1.0354924020875693
16.9,1.047906253220826
16.91,1.060253958182573
16.92,1.0725270606943318
16.93,1.0847161813927828
16.94,1.0968107659168942
16.95,1.1088008173857113
16.96,1.1206753914619068
16.97,1.1324199322364061
16.98,1.1440178576522373
16.990000000000002,1.1554539392533565
17.0,1.166715367174773
17.01,1.1777910118553843
17.02,1.188670635906686
17.03,1.1993445512500445
17.04,1.209803541510701
17.05,1.220038863725091
17.06,1.2300422532553879
17.07,1.2398059149004654
17.080000000000002,1.2493225016992346
17.09,1.258585086187148
17.1,1.267587128386803
17.11,1.2763224437431016
17.12,1.2847851731628013
17.13,1.2929697564162375
17.14,1.300870909455334
17.150000000000002,1.3084836057051967
17.16,1.31580306107317
17.17,1.3228247222496903
17.18,1.3295442578081684
17.19,1.3359575516100344
17.2,1.3420606980585772
17.21,1.347849998801603
17.22,1.3533219605452607
17.23,1.3584732937024222
17.240000000000002,1.3633009116542567
17.25,1.3678019304515059
17.26,1.3719736688221968
17.27,1.375813648385195
17.28,1.379319593995292
17.29,1.3824894341660479
17.3,1.3853213015326855
17.31,1.3878135333294057
17.32,1.3899646718647911
17.330000000000002,1.391773464985761
17.34,1.393238866525608
17.35,1.394360036735334
17.36,1.3951363427000905
17.37,1.3955673587444724
17.38,1.3956528668316515
17.39,1.3953928569622962
17.400000000000002,1.3947875275798547
17.41,1.3938372859891277
17.42,1.3925427487954485
17.43,1.390904742371876
17.44,1.3889243033620255
17.45,1.386602679226179
17.46,1.3839413288384521
17.47,1.3809419231428253
17.48,1.3776063458759187
17.490000000000002,1.373936694364438
17.5,1.3699352804051834
17.51,1.3656046312348615
17.52,1.360947490594564
17.53,1.3559668198912194
17.54,1.3506657994683602
17.55,1.3450478300352524
17.56,1.3391165343172144
17.57,1.3328757588818345
17.580000000000002,1.3263295759655211
17.59,1.3194822852648218
17.6,1.312338415947272
17.61,1.304902729084476
17.62,1.2971802203924747
17.63,1.2891761230954963
17.64,1.2808959109104592
17.650000000000002,1.2723453012451986
17.66,1.2635302586637414
17.67,1.254456998628572
17.68,1.2451319915244359
17.69,1.2355619669747449
17.7,1.225753918464749
17.71,1.2157151082862447
17.72,1.2054530728182347
17.73,1.1949756281573911
17.740000000000002,1.1842908761113282
17.75,1.1734072105664386
17.76,1.1623333242400962
17.77,1.1510782158248403
17.78,1.139651197528861
17.79,1.1280619030133445
17.8,1.116320295722276
17.81,1.1044366775942713
17.82,1.092421698138746
17.830000000000002,1.0802863638498879
17.84,1.0680420479212893
17.85,1.055700500211606
17.86,1.0432738573967697
17.87,1.0307746532270081
17.88,1.0182158287866794
17.89,1.005610742631742
17.900000000000002,0.9929731806528477
17.91,0.9803173654817067
17.92,0.967657965223927
17.93,0.9550101012630576
17.94,0.9423893548378307
17.95,0.9298117720477772
17.96,0.917293866891651
17.97,0.9048526218889208
17.98,0.8925054857778603
17.990000000000002,0.8802703677255862
18.0,0.8681656274274165
18.01,0.8562100604173537
18.02,0.8444228778610315
18.03,0.8328236800607092
18.04,0.8214324228727042
18.05,0.8102693762261198
18.06,0.7993550739429427
18.07,0.7887102540996036
18.08,0.778355789244646
18.09,0.7683126059024453
18.1,0.7586015929535127
18.11,0.7492434986925952
18.12,0.7402588166275764
18.13,0.7316676603953816
18.14,0.7234896285311893
18.15,0.7157436602265552
18.16,0.7084478836383827
18.17,0.7016194587474665
18.18,0.695274417191744
18.19,0.6894275018915691
18.2,0.6840920096165367
18.21,0.6792796398891602
18.22,0.6750003537564899
18.23,0.6712622459662196
18.24,0.6680714339458617
18.25,0.6654319666968506
18.26,0.66334575628438
18.27,0.6618125340424108
18.28,0.6608298329453871
18.29,0.6603929968548056
18.3,0.6604952165673983
18.31,0.6611275918118076
18.32,0.6622792176022736
18.33,0.6639372926972583
18.34,0.6660872473586908
18.35,0.6687128871863722
18.36,0.6717965495252335
18.37,0.6753192688148815
18.38,0.6792609472655073
18.39,0.6836005273891896
18.4,0.6883161631712122
18.41,0.6933853870088698
18.42,0.6987852699497807
18.43,0.7044925732022086
18.44,0.7104838893424661
18.45,0.7167357720878632
18.46,0.7232248539207762
18.47,0.7299279512272485
18.48,0.7368221569433012
18.49,0.7438849209792212
18.5,0.7510941189152309
18.51,0.7584281096326345
18.52,0.7658657826666121
18.53,0.7733865961453275
18.54,0.7809706062209466
18.55,0.7885984889077948
18.56,0.7962515552274532
18.57,0.8039117605258214
18.58,0.8115617087784543
18.59,0.8191846526421499
18.6,0.8267644899468536
18.61,0.8342857572554673
18.62,0.8417336210525531
18.63,0.8490938670581543
18.64,0.8563528881011641
18.65,0.8634976709291042
18.66,0.8705157822779623
18.67,0.8773953544775169
18.68,0.8841250708242243
18.69,0.8906941509151681
18.7,0.8970923361026694
18.71,0.9033098751994639
18.72,0.9093375105387574
18.73,0.9151664644713964
18.74,0.9207884263636513
18.75,0.9261955401432616
18.76,0.9313803924281241
18.77,0.936336001261004
18.78,0.941055805464614
18.79,0.9455336546241137
18.8,0.9497637996982315
18.81,0.9537408842556524
18.82,0.9574599363298025
18.83,0.9609163608826476
18.84,0.9641059328662535
18.85,0.9670247908697841
18.86,0.969669431338979
18.87,0.9720367033550283
18.88,0.974123803960026
18.89,0.9759282740166998
18.9,0.9774479945909895
18.91,0.9786811838470335
18.92,0.9796263944453555
18.93,0.9802825114363782
18.94,0.980648750642895
18.95,0.9807246575266269
18.96,0.9805101065356923
18.97,0.980005300931478
18.98,0.9792107730951578
18.99,0.9781273853158965
19.0,0.9767563310645812
19.01,0.9750991367587615
19.02,0.9731576640263756
19.03,0.9709341124776494
19.04,0.9684310229965156
19.05,0.9656512815647329
19.06,0.9625981236338149
19.07,0.9592751390618328
19.08,0.9556862776340151
19.09,0.9518358551880636
19.1,0.9477285603670793
19.11,0.9433694620250227
19.12,0.9387640173116776
19.13,0.93391808046631
19.14,0.9288379123514328
19.15,0.9235301907605032
19.16,0.9180020215358945
19.17,0.9122609505361166
19.18,0.906314976493888
19.19,0.9001725648091603
19.2,0.8938426623231065
19.21,0.8873347131196988
19.22,0.8806586753996666
19.23,0.8738250394651813
19.24,0.8668448468394089
19.25,0.8597297105191296
19.26,0.8524918363189152
19.27,0.8451440452293952
19.28,0.8376997967714359
19.29,0.8301732137800427
19.3,0.8225791105729852
19.31,0.8149330300162817
19.32,0.8072513007833183
19.33,0.7995511310287823
19.34,0.7918507500721171
19.35,0.7841695838519764
19.36,0.776528399699608
19.37,0.7689493012100788
19.38,0.761455438519146
19.39,0.7540703667585537
19.4,0.746817139086229
19.41,0.7397173945344542
19.42,0.7327907760931557
19.43,0.7260548986834992
19.44,0.7195258139654578
19.45,0.7132186633377865
19.46,0.7071481597454703
19.47,0.7013287197956684
19.48,0.6957743041984874
19.49,0.6904981328532191
19.5,0.6855125158868217
19.51,0.6808295101545861
19.52,0.6764643745280581
19.53,0.6724450469339405
19.54,0.6688268659004906
19.55,0.6656952700853486
19.56,0.6631336090081473
19.57,0.6611823030561107
19.58,0.6598393513619377
19.59,0.6590866859216978
19.6,0.6589068079330382
19.61,0.659286957034531
19.62,0.66021827045717
19.63,0.6616932384205382
19.64,0.6637021789490318
19.65,0.6662287996196904
19.66,0.6692456492570898
19.67,0.672713821826293
19.68,0.6765969948842343
19.69,0.6808925906757957
19.7,0.6856476523717555
19.71,0.690926542562994
19.72,0.6967689641192277
19.73,0.7031821031873873
19.74,0.7101532728213862
19.75,0.717661809062998
19.76,0.7256858885571966
19.77,0.734206264950937
19.78,0.7432089371683719
19.79,0.7526882553746835
19.8,0.762652144805519
19.81,0.7731321327158879
19.82,0.7842012163422764
19.83,0.7959741458695437
19.84,0.8080874287379822
19.85,0.8165360843971943
19.86,0.8245417430702197
19.87,0.8345114870616173
19.88,0.8452702487442849
19.89,0.8566351007950472
19.9,0.8684402410874179
19.91,0.8805805212539577
19.92,0.8929775814940881
19.93,0.9055746049809771
19.94,0.9183269167602487
19.95,0.9311962552916836
19.96,0.944146502583239
19.97,0.9571412536961714
19.98,0.9701431584254856
19.99,0.983115090398589
20.0,0.996022824450396
20.01,1.0088383886920242
20.02,1.0215428415187373
20.03,1.0341272695135353
20.04,1.0465914334764115
20.05,1.0589404473972452
20.06,1.071180649503879
20.07,1.0833160213600985
20.08,1.0953461039260126
20.09,1.1072656379541916
20.1,1.1190655027685001
20.11,1.1307342171513932
20.12,1.1422593493207436
20.13,1.153628495225227
20.14,1.1648297920626924
20.15,1.1758520987660217
20.16,1.1866849985970171
20.17,1.197318732807368
20.18,1.207744121254782
20.19,1.2179524912900588
20.2,1.227935619873773
20.21,1.2376856880077751
20.22,1.2471952451438608
20.23,1.2564571812907892
20.24,1.2654647049635086
20.25,1.274211325555785
20.26,1.2826908390791618
20.27,1.2908973164877318
20.28,1.2988250940120882
20.29,1.3064687650744038
20.3,1.3138231734642096
20.31,1.3208834075332148
20.32,1.327644795225167
20.33,1.334102899799663
20.34,1.3402535161406617
20.35,1.346092667564542
20.36,1.3516166030604961
20.37,1.356821794909564
20.38,1.361704936638729
20.39,1.3662629412738632
20.4,1.370492939860676
20.41,1.374392280226662
20.42,1.3779585259596099
20.43,1.3811894555801536
20.44,1.3840830618870679
20.45,1.3866375514550582
20.46,1.3888513442657162
20.47,1.390723073453257
20.48,1.3922515851478476
20.49,1.393435938400708
20.5,1.394275405176857
20.51,1.3947694704032445
20.52,1.3949178320622002
20.53,1.3947204013223737
20.54,1.3941773027017208
20.55,1.3932888742594758
20.56,1.3920556678162574
20.57,1.3904784492036852
20.58,1.3885581985467619
20.59,1.3862961105839564
20.6,1.383693595031414
20.61,1.3807522769988432
20.62,1.3774739974655783
20.63,1.3738608138260062
20.64,1.3699150005140277
20.65,1.365639049716574
20.66,1.361035672186396
20.67,1.3561077981644734
20.68,1.350858578422464
20.69,1.3452913854356636
20.7,1.3394098146970097
20.71,1.333217686182762
20.72,1.3267190459806018
20.73,1.3199181680911158
20.74,1.3128195564138383
20.75,1.3054279469293282
20.76,1.297748310089146
20.77,1.2897858534259323
20.78,1.2815460243962515
20.79,1.2730345134693042
20.8,1.2642572574749833
20.81,1.2552204432252112
20.82,1.2459305114228345
20.83,1.2363941608725328
20.84,1.2266183530084394
20.85,1.2166103167530595
20.86,1.2063775537218673
20.87,1.1959278437874568
20.88,1.1852692510163076
20.89,1.1744101299899776
20.9,1.1633591325208739
20.91,1.152125214770464
20.92,1.1407176447748453
20.93,1.1291460103788562
20.94,1.1174202275751992
20.95,1.1055505492392814
20.96,1.0935475742433738
20.97,1.0814222569251348
20.98,1.069185916875285
20.99,1.0568502489969853
21.0,1.044427333774998
21.01,1.031929647675791
21.02,1.019370073579931
21.03,1.006761911125251
21.04,0.994118886812921
21.05,0.9814551636985526
21.06,0.9687853504564378
21.07,0.9561245095668094
21.08,0.943488164333619
21.09,0.9308923043935653
21.1,0.918353389326406
21.11,0.9058883499221808
21.12,0.8935145866038384
21.13,0.8812499644447269
21.14,0.8691128041613572
21.15,0.8571218684046124
21.16,0.8452963426200599
21.17,0.8336558097034763
21.18,0.822220217645297
21.19,0.811009839342139
21.2,0.8000452237603068
21.21,0.7893471376709683
21.22,0.77893649724594
21.23,0.7688342889123716
21.24,0.7590614790197919
21.25,0.7496389120781688
21.26,0.7405871975832259
21.27,0.7319265857551903
21.28,0.7236768328759755
21.29,0.7158570573099549
21.3,0.7084855877234766
21.31,0.7015798054613558
21.32,0.695155983474545
21.33,0.6892291245976525
21.34,0.6838128023218452
21.35,0.6789190074712036
21.36,0.6745580043437248
21.37,0.6707381999012371
21.38,0.6674660294707624
21.39,0.6647458621471822
21.4,0.6625799286668551
21.41,0.6609682739673292
21.42,0.659908735982762
21.43,0.6593969514792248
21.44,0.6594263889459745
21.45,0.6599884077685204
21.46,0.6610723421570885
