Time,Position X,Position Y
14.105,44.02150386710326,27.059613611954475
14.106,44.02150386710326,27.059613611954475
14.107,44.02150386710326,27.059613611954475
14.108,44.02150386710326,27.059613611954475
14.109,44.02150386710326,27.059613611954475
14.11,44.02150386710326,27.059613611954475
14.111,44.02150386710326,27.059613611954475
14.112,44.02150386710326,27.059613611954475
14.113,44.02150386710326,27.059613611954475
14.114,44.02150386710326,27.059613611954475
14.115,44.02150386710326,27.059613611954475
14.116,44.02150386710326,27.059613611954475
14.117,44.02150386710326,27.059613611954475
14.118,44.02150386710326,27.059613611954475
14.119,44.02150386710326,27.059613611954475
14.12,44.02150386710326,27.059613611954475
14.121,44.02150386710326,27.059613611954475
14.122,44.02150386710326,27.059613611954475
14.123,44.02150386710326,27.059613611954475
14.124,44.02150386710326,27.059613611954475
14.125,44.02150386710326,27.059613611954475
14.126,44.02150386710326,27.059613611954475
14.127,44.02150386710326,27.059613611954475
14.128,44.02150386710326,27.059613611954475
14.129,44.02150386710326,27.059613611954475
14.13,44.02150386710326,27.059613611954475
14.131,44.02150386710326,27.059613611954475
14.132,44.02150386710326,27.059613611954475
14.133,44.02150386710326,27.059613611954475
14.134,44.02150386710326,27.059613611954475
14.135,44.02150386710326,27.059613611954475
14.136,44.02150386710326,27.059613611954475
14.137,44.02150386710326,27.059613611954475
14.138,44.02150386710326,27.059613611954475
14.139,44.02150386710326,27.059613611954475
14.14,44.02150386710326,27.059613611954475
14.141,44.02150386710326,27.059613611954475
14.142,44.02150386710326,27.059613611954475
14.143,44.02150386710326,27.059613611954475
14.144,44.02150386710326,27.059613611954475
14.145,44.02150386710326,27.059613611954475
14.146,44.02150386710326,27.059613611954475
14.147,44.02150386710326,27.059613611954475
14.148,44.02150386710326,27.059613611954475
14.149,44.02150386710326,27.059613611954475
14.15,44.02150386710326,27.059613611954475
14.151,44.02150386710326,27.059613611954475
14.152,44.02150386710326,27.059613611954475
14.153,44.02150386710326,27.059613611954475
14.154,44.02150386710326,27.059613611954475
14.155,44.02150386710326,27.059613611954475
14.156,44.02150386710326,27.059613611954475
14.157,44.02150386710326,27.059613611954475
14.158,44.02150386710326,27.059613611954475
14.159,44.02150386710326,27.059613611954475
14.16,44.02150386710326,27.059613611954475
14.161,44.02150386710326,27.059613611954475
14.162,44.02150386710326,27.059613611954475
14.163,44.02150386710326,27.059613611954475
14.164,44.02150386710326,27.059613611954475
14.165,44.02150386710326,27.059613611954475
14.166,44.02150386710326,27.059613611954475
14.167,44.02150386710326,27.059613611954475
14.168,44.02150386710326,27.059613611954475
14.169,44.02150386710326,27.059613611954475
14.17,44.02150386710326,27.059613611954475
14.171,44.02150386710326,27.059613611954475
14.172,44.02150386710326,27.059613611954475
14.173,44.02150386710326,27.059613611954475
14.174,44.02150386710326,27.059613611954475
14.175,44.02150386710326,27.059613611954475
14.176,44.02150386710326,27.059613611954475
14.177,44.02150386710326,27.059613611954475
14.178,44.02150386710326,27.059613611954475
14.179,44.02150386710326,27.059613611954475
14.18,44.02150386710326,27.059613611954475
14.181,44.02150386710326,27.059613611954475
14.182,44.02150386710326,27.059613611954475
14.183,44.02150386710326,27.059613611954475
14.184,44.02150386710326,27.059613611954475
14.185,44.02150386710326,27.059613611954475
14.186,44.02150386710326,27.059613611954475
14.187,44.02150386710326,27.059613611954475
14.188,44.02150386710326,27.059613611954475
14.189,44.02150386710326,27.059613611954475
14.19,44.02150386710326,27.059613611954475
14.191,44.02150386710326,27.059613611954475
14.192,44.02150386710326,27.059613611954475
14.193,44.02150386710326,27.059613611954475
14.194,44.02150386710326,27.059613611954475
14.195,44.02150386710326,27.059613611954475
14.196,44.02150386710326,27.059613611954475
14.197,44.02150386710326,27.059613611954475
14.198,44.02150386710326,27.059613611954475
14.199,44.02150386710326,27.059613611954475
14.2,44.02150386710326,27.059613611954475
14.201,44.02150386710326,27.059613611954475
14.202,44.02150386710326,27.059613611954475
14.203,44.02150386710326,27.059613611954475
14.204,44.02150386710326,27.059613611954475
14.205,44.02150386710326,27.059613611954475
14.206,44.02150386710326,27.059613611954475
14.207,44.02150386710326,27.059613611954475
14.208,44.02150386710326,27.059613611954475
14.209,44.02150386710326,27.059613611954475
14.21,44.02150386710326,27.059613611954475
14.211,44.02150386710326,27.059613611954475
14.212,44.02150386710326,27.059613611954475
14.213,44.02150386710326,27.059613611954475
14.214,44.02150386710326,27.059613611954475
14.215,44.02150386710326,27.059613611954475
14.216,44.02150386710326,27.059613611954475
14.217,44.02150386710326,27.059613611954475
14.218,44.02150386710326,27.059613611954475
14.219,44.02150386710326,27.059613611954475
14.22,44.02150386710326,27.059613611954475
14.221,44.02150386710326,27.059613611954475
14.222,44.02150386710326,27.059613611954475
14.223,44.02150386710326,27.059613611954475
14.224,44.02150386710326,27.059613611954475
14.225,44.02150386710326,27.059613611954475
14.226,44.02150386710326,27.059613611954475
14.227,44.02150386710326,27.059613611954475
14.228,44.02150386710326,27.059613611954475
14.229,44.02150386710326,27.059613611954475
14.23,44.02150386710326,27.059613611954475
14.231,44.02150386710326,27.059613611954475
14.232,44.02150386710326,27.059613611954475
14.233,44.02150386710326,27.059613611954475
14.234,44.02150386710326,27.059613611954475
14.235,44.02150386710326,27.059613611954475
14.236,44.02150386710326,27.059613611954475
14.237,44.02150386710326,27.059613611954475
14.238,44.02150386710326,27.059613611954475
14.239,44.02150386710326,27.059613611954475
14.24,44.02150386710326,27.059613611954475
14.241,44.02150386710326,27.059613611954475
14.242,44.02150386710326,27.059613611954475
14.243,44.02150386710326,27.059613611954475
14.244,44.02150386710326,27.059613611954475
14.245,44.02150386710326,27.059613611954475
14.246,44.02150386710326,27.059613611954475
14.247,44.02150386710326,27.059613611954475
14.248,44.02150386710326,27.059613611954475
14.249,44.02150386710326,27.059613611954475
14.25,44.02150386710326,27.059613611954475
14.251,44.02150386710326,27.059613611954475
14.252,44.02150386710326,27.059613611954475
14.253,44.02150386710326,27.059613611954475
14.254,44.02150386710326,27.059613611954475
14.255,44.02150386710326,27.059613611954475
14.256,44.02150386710326,27.059613611954475
14.257,44.02150386710326,27.059613611954475
14.258,44.02150386710326,27.059613611954475
14.259,44.02150386710326,27.059613611954475
14.26,44.02150386710326,27.059613611954475
14.261,44.02150386710326,27.059613611954475
14.262,44.02150386710326,27.059613611954475
14.263,44.02150386710326,27.059613611954475
14.264,44.02150386710326,27.059613611954475
14.265,44.02150386710326,27.059613611954475
14.266,44.02150386710326,27.059613611954475
14.267,44.02150386710326,27.059613611954475
14.268,44.02150386710326,27.059613611954475
14.269,44.02150386710326,27.059613611954475
14.27,44.02150386710326,27.059613611954475
14.271,44.02150386710326,27.059613611954475
14.272,44.02150386710326,27.059613611954475
14.273,44.02150386710326,27.059613611954475
14.274,44.02150386710326,27.059613611954475
14.275,44.02150386710326,27.059613611954475
14.276,44.02150386710326,27.059613611954475
14.277,44.02150386710326,27.059613611954475
14.278,44.02150386710326,27.059613611954475
14.279,44.02150386710326,27.059613611954475
14.28,44.02150386710326,27.059613611954475
14.281,44.02150386710326,27.059613611954475
14.282,44.02150386710326,27.059613611954475
14.283,44.02150386710326,27.059613611954475
14.284,44.02150386710326,27.059613611954475
14.285,44.02150386710326,27.059613611954475
14.286,44.02150386710326,27.059613611954475
14.287,44.02150386710326,27.059613611954475
14.288,44.02150386710326,27.059613611954475
14.289,44.02150386710326,27.059613611954475
14.29,44.02150386710326,27.059613611954475
14.291,44.02150386710326,27.059613611954475
14.292,44.02150386710326,27.059613611954475
14.293,44.02150386710326,27.059613611954475
14.294,44.02150386710326,27.059613611954475
14.295,44.02150386710326,27.059613611954475
14.296,44.02150386710326,27.059613611954475
14.297,44.02150386710326,27.059613611954475
14.298,44.02150386710326,27.059613611954475
14.299,44.02150386710326,27.059613611954475
14.3,44.02150386710326,27.059613611954475
14.301,44.02150386710326,27.059613611954475
14.302,44.02150386710326,27.059613611954475
14.303,44.02150386710326,27.059613611954475
14.304,44.02150386710326,27.059613611954475
14.305,44.02150386710326,27.059613611954475
14.306,44.02150386710326,27.059613611954475
14.307,44.02150386710326,27.059613611954475
14.308,44.02150386710326,27.059613611954475
14.309,44.02150386710326,27.059613611954475
14.31,44.02150386710326,27.059613611954475
14.311,44.02150386710326,27.059613611954475
14.312,44.02150386710326,27.059613611954475
14.313,44.02150386710326,27.059613611954475
14.314,44.02150386710326,27.059613611954475
14.315,44.02150386710326,27.059613611954475
14.316,44.02150386710326,27.059613611954475
14.317,44.02150386710326,27.059613611954475
14.318,44.02150386710326,27.059613611954475
14.319,44.02150386710326,27.059613611954475
14.32,44.02150386710326,27.059613611954475
14.321,44.02150386710326,27.059613611954475
14.322,44.02150386710326,27.059613611954475
14.323,44.02150386710326,27.059613611954475
14.324,44.02150386710326,27.059613611954475
14.325,44.02150386710326,27.059613611954475
14.326,44.02150386710326,27.059613611954475
14.327,44.02150386710326,27.059613611954475
14.328,44.02150386710326,27.059613611954475
14.329,44.02150386710326,27.059613611954475
14.33,44.02150386710326,27.059613611954475
14.331,44.02150386710326,27.059613611954475
14.332,44.02150386710326,27.059613611954475
14.333,44.02150386710326,27.059613611954475
14.334,44.02150386710326,27.059613611954475
14.335,44.02150386710326,27.059613611954475
14.336,44.02150386710326,27.059613611954475
14.337,44.02150386710326,27.059613611954475
14.338,44.02150386710326,27.059613611954475
14.339,44.02150386710326,27.059613611954475
14.34,44.02150386710326,27.059613611954475
14.341,44.02150386710326,27.059613611954475
14.342,44.02150386710326,27.059613611954475
14.343,44.02150386710326,27.059613611954475
14.344,44.02150386710326,27.059613611954475
14.345,44.02150386710326,27.059613611954475
14.346,44.02150386710326,27.059613611954475
14.347,44.02150386710326,27.059613611954475
14.348,44.02150386710326,27.059613611954475
14.349,44.02150386710326,27.059613611954475
14.35,44.02150386710326,27.059613611954475
14.351,44.02150386710326,27.059613611954475
14.352,44.02150386710326,27.059613611954475
14.353,44.02150386710326,27.059613611954475
14.354,44.02150386710326,27.059613611954475
14.355,44.02150386710326,27.059613611954475
14.356,44.02150386710326,27.059613611954475
14.357,44.02150386710326,27.059613611954475
14.358,44.02150386710326,27.059613611954475
14.359,44.02150386710326,27.059613611954475
14.36,44.02150386710326,27.059613611954475
14.361,44.02150386710326,27.059613611954475
14.362,44.02150386710326,27.059613611954475
14.363,44.02150386710326,27.059613611954475
14.364,44.02150386710326,27.059613611954475
14.365,44.02150386710326,27.059613611954475
14.366,44.02150386710326,27.059613611954475
14.367,44.02150386710326,27.059613611954475
14.368,44.02150386710326,27.059613611954475
14.369,44.02150386710326,27.059613611954475
14.37,44.02150386710326,27.059613611954475
14.371,44.02150386710326,27.059613611954475
14.372,44.02150386710326,27.059613611954475
14.373,44.02150386710326,27.059613611954475
14.374,44.02150386710326,27.059613611954475
14.375,44.02150386710326,27.059613611954475
14.376,44.02150386710326,27.059613611954475
14.377,44.02150386710326,27.059613611954475
14.378,44.02150386710326,27.059613611954475
14.379,44.02150386710326,27.059613611954475
14.38,44.02150386710326,27.059613611954475
14.381,44.02150386710326,27.059613611954475
14.382,44.02150386710326,27.059613611954475
14.383,44.02150386710326,27.059613611954475
14.384,44.02150386710326,27.059613611954475
14.385,44.02150386710326,27.059613611954475
14.386,44.02150386710326,27.059613611954475
14.387,44.02150386710326,27.059613611954475
14.388,44.02150386710326,27.059613611954475
14.389,44.02150386710326,27.059613611954475
14.39,44.02150386710326,27.059613611954475
14.391,44.02150386710326,27.059613611954475
14.392,44.02150386710326,27.059613611954475
14.393,44.02150386710326,27.059613611954475
14.394,44.02150386710326,27.059613611954475
14.395,44.02150386710326,27.059613611954475
14.396,44.02150386710326,27.059613611954475
14.397,44.02150386710326,27.059613611954475
14.398,44.02150386710326,27.059613611954475
14.399,44.02150386710326,27.059613611954475
14.4,44.02150386710326,27.059613611954475
14.401,44.02150386710326,27.059613611954475
14.402,44.02150386710326,27.059613611954475
14.403,44.02150386710326,27.059613611954475
14.404,44.02150386710326,27.059613611954475
14.405,44.02150386710326,27.059613611954475
14.406,44.02150386710326,27.059613611954475
14.407,44.02150386710326,27.059613611954475
14.408,44.02150386710326,27.059613611954475
14.409,44.02150386710326,27.059613611954475
14.41,44.02150386710326,27.059613611954475
14.411,44.02150386710326,27.059613611954475
14.412,44.02150386710326,27.059613611954475
14.413,44.02150386710326,27.059613611954475
14.414,44.02150386710326,27.059613611954475
14.415,44.02150386710326,27.059613611954475
14.416,44.02150386710326,27.059613611954475
14.417,44.02150386710326,27.059613611954475
14.418,44.02150386710326,27.059613611954475
14.419,44.02150386710326,27.059613611954475
14.42,44.02150386710326,27.059613611954475
14.421,44.02150386710326,27.059613611954475
14.422,44.02150386710326,27.059613611954475
14.423,44.02150386710326,27.059613611954475
14.424,44.02150386710326,27.059613611954475
14.425,44.02150386710326,27.059613611954475
14.426,44.02150386710326,27.059613611954475
14.427,44.02150386710326,27.059613611954475
14.428,44.02150386710326,27.059613611954475
14.429,44.02150386710326,27.059613611954475
14.43,44.02150386710326,27.059613611954475
14.431,44.02150386710326,27.059613611954475
14.432,44.02150386710326,27.059613611954475
14.433,44.02150386710326,27.059613611954475
14.434,44.02150386710326,27.059613611954475
14.435,44.02150386710326,27.059613611954475
14.436,44.02150386710326,27.059613611954475
14.437,44.02150386710326,27.059613611954475
14.438,44.02150386710326,27.059613611954475
14.439,44.02150386710326,27.059613611954475
14.44,44.02150386710326,27.059613611954475
14.441,44.02150386710326,27.059613611954475
14.442,44.02150386710326,27.059613611954475
14.443,44.02150386710326,27.059613611954475
14.444,44.02150386710326,27.059613611954475
14.445,44.02150386710326,27.059613611954475
14.446,44.02150386710326,27.059613611954475
14.447,44.02150386710326,27.059613611954475
14.448,44.02150386710326,27.059613611954475
14.449,44.02150386710326,27.059613611954475
14.45,44.02150386710326,27.059613611954475
14.451,44.02150386710326,27.059613611954475
14.452,44.02150386710326,27.059613611954475
14.453,44.02150386710326,27.059613611954475
14.454,44.02150386710326,27.059613611954475
14.455,44.02150386710326,27.059613611954475
14.456,44.02150386710326,27.059613611954475
14.457,44.02150386710326,27.059613611954475
14.458,44.02150386710326,27.059613611954475
14.459,44.02150386710326,27.059613611954475
14.46,44.02150386710326,27.059613611954475
14.461,44.02150386710326,27.059613611954475
14.462,44.02150386710326,27.059613611954475
14.463,44.02150386710326,27.059613611954475
14.464,44.02150386710326,27.059613611954475
14.465,44.02150386710326,27.059613611954475
14.466,44.02150386710326,27.059613611954475
14.467,44.02150386710326,27.059613611954475
14.468,44.02150386710326,27.059613611954475
14.469,44.02150386710326,27.059613611954475
14.47,44.02150386710326,27.059613611954475
14.471,44.02150386710326,27.059613611954475
14.472,44.02150386710326,27.059613611954475
14.473,44.02150386710326,27.059613611954475
14.474,44.02150386710326,27.059613611954475
14.475,44.02150386710326,27.059613611954475
14.476,44.02150386710326,27.059613611954475
14.477,44.02150386710326,27.059613611954475
14.478,44.02150386710326,27.059613611954475
14.479,44.02150386710326,27.059613611954475
14.48,44.02150386710326,27.059613611954475
14.481,44.02150386710326,27.059613611954475
14.482,44.02150386710326,27.059613611954475
14.483,44.02150386710326,27.059613611954475
14.484,44.02150386710326,27.059613611954475
14.485,44.02150386710326,27.059613611954475
14.486,44.02150386710326,27.059613611954475
14.487,44.02150386710326,27.059613611954475
14.488,44.02150386710326,27.059613611954475
14.489,44.02150386710326,27.059613611954475
14.49,44.02150386710326,27.059613611954475
14.491,44.02150386710326,27.059613611954475
14.492,44.02150386710326,27.059613611954475
14.493,44.02150386710326,27.059613611954475
14.494,44.02150386710326,27.059613611954475
14.495,44.02150386710326,27.059613611954475
14.496,44.02150386710326,27.059613611954475
14.497,44.02150386710326,27.059613611954475
14.498,44.02150386710326,27.059613611954475
14.499,44.02150386710326,27.059613611954475
14.5,44.02150386710326,27.059613611954475
14.501,44.02150386710326,27.059613611954475
14.502,44.02150386710326,27.059613611954475
14.503,44.02150386710326,27.059613611954475
14.504,44.02150386710326,27.059613611954475
14.505,44.02150386710326,27.059613611954475
14.506,44.02150386710326,27.059613611954475
14.507,44.02150386710326,27.059613611954475
14.508,44.02150386710326,27.059613611954475
14.509,44.02150386710326,27.059613611954475
14.51,44.02150386710326,27.059613611954475
14.511,44.02150386710326,27.059613611954475
14.512,44.02150386710326,27.059613611954475
14.513,44.02150386710326,27.059613611954475
14.514,44.02150386710326,27.059613611954475
14.515,44.02150386710326,27.059613611954475
14.516,44.02150386710326,27.059613611954475
14.517,44.02150386710326,27.059613611954475
14.518,44.02150386710326,27.059613611954475
14.519,44.02150386710326,27.059613611954475
14.52,44.02150386710326,27.059613611954475
14.521,44.02150386710326,27.059613611954475
14.522,44.02150386710326,27.059613611954475
14.523,44.02150386710326,27.059613611954475
14.524,44.02150386710326,27.059613611954475
14.525,44.02150386710326,27.059613611954475
14.526,44.02150386710326,27.059613611954475
14.527,44.02150386710326,27.059613611954475
14.528,44.02150386710326,27.059613611954475
14.529,44.02150386710326,27.059613611954475
14.53,44.02150386710326,27.059613611954475
14.531,44.02150386710326,27.059613611954475
14.532,44.02150386710326,27.059613611954475
14.533,44.02150386710326,27.059613611954475
14.534,44.02150386710326,27.059613611954475
14.535,44.02150386710326,27.059613611954475
14.536,44.02150386710326,27.059613611954475
14.537,44.02150386710326,27.059613611954475
14.538,44.02150386710326,27.059613611954475
14.539,44.02150386710326,27.059613611954475
14.54,44.02150386710326,27.059613611954475
14.541,44.02150386710326,27.059613611954475
14.542,44.02150386710326,27.059613611954475
14.543,44.02150386710326,27.059613611954475
14.544,44.02150386710326,27.059613611954475
14.545,44.02150386710326,27.059613611954475
14.546,44.02150386710326,27.059613611954475
14.547,44.02150386710326,27.059613611954475
14.548,44.02150386710326,27.059613611954475
14.549,44.02150386710326,27.059613611954475
14.55,44.02150386710326,27.059613611954475
14.551,44.02150386710326,27.059613611954475
14.552,44.02150386710326,27.059613611954475
14.553,44.02150386710326,27.059613611954475
14.554,44.02150386710326,27.059613611954475
14.555,44.02150386710326,27.059613611954475
14.556,44.02150386710326,27.059613611954475
14.557,44.02150386710326,27.059613611954475
14.558,44.02150386710326,27.059613611954475
14.559,44.02150386710326,27.059613611954475
14.56,44.02150386710326,27.059613611954475
14.561,44.02150386710326,27.059613611954475
14.562,44.02150386710326,27.059613611954475
14.563,44.02150386710326,27.059613611954475
14.564,44.02150386710326,27.059613611954475
14.565,44.02150386710326,27.059613611954475
14.566,44.02150386710326,27.059613611954475
14.567,44.02150386710326,27.059613611954475
14.568,44.02150386710326,27.059613611954475
14.569,44.02150386710326,27.059613611954475
14.57,44.02150386710326,27.059613611954475
14.571,44.02150386710326,27.059613611954475
14.572,44.02150386710326,27.059613611954475
14.573,44.02150386710326,27.059613611954475
14.574,44.02150386710326,27.059613611954475
14.575,44.02150386710326,27.059613611954475
14.576,44.02150386710326,27.059613611954475
14.577,44.02150386710326,27.059613611954475
14.578,44.02150386710326,27.059613611954475
14.579,44.02150386710326,27.059613611954475
14.58,44.02150386710326,27.059613611954475
14.581,44.02150386710326,27.059613611954475
14.582,44.02150386710326,27.059613611954475
14.583,44.02150386710326,27.059613611954475
14.584,44.02150386710326,27.059613611954475
14.585,44.02150386710326,27.059613611954475
14.586,44.02150386710326,27.059613611954475
14.587,44.02150386710326,27.059613611954475
14.588,44.02150386710326,27.059613611954475
14.589,44.02150386710326,27.059613611954475
14.59,44.02150386710326,27.059613611954475
14.591,44.02150386710326,27.059613611954475
14.592,44.02150386710326,27.059613611954475
14.593,44.02150386710326,27.059613611954475
14.594,44.02150386710326,27.059613611954475
14.595,44.02150386710326,27.059613611954475
14.596,44.02150386710326,27.059613611954475
14.597,44.02150386710326,27.059613611954475
14.598,44.02150386710326,27.059613611954475
14.599,44.02150386710326,27.059613611954475
14.6,44.02150386710326,27.059613611954475
14.601,44.02150386710326,27.059613611954475
14.602,44.02150386710326,27.059613611954475
14.603,44.02150386710326,27.059613611954475
14.604,44.02150386710326,27.059613611954475
14.605,44.02150386710326,27.059613611954475
14.606,44.02150386710326,27.059613611954475
14.607,44.02150386710326,27.059613611954475
14.608,44.02150386710326,27.059613611954475
14.609,44.02150386710326,27.059613611954475
14.61,44.02150386710326,27.059613611954475
14.611,44.02150386710326,27.059613611954475
14.612,44.02150386710326,27.059613611954475
14.613,44.02150386710326,27.059613611954475
14.614,44.02150386710326,27.059613611954475
14.615,44.02150386710326,27.059613611954475
14.616,44.02150386710326,27.059613611954475
14.617,44.02150386710326,27.059613611954475
14.618,44.02150386710326,27.059613611954475
14.619,44.02150386710326,27.059613611954475
14.62,44.02150386710326,27.059613611954475
14.621,44.02150386710326,27.059613611954475
14.622,44.02150386710326,27.059613611954475
14.623,44.02150386710326,27.059613611954475
14.624,44.02150386710326,27.059613611954475
14.625,44.02150386710326,27.059613611954475
14.626,44.02150386710326,27.059613611954475
14.627,44.02150386710326,27.059613611954475
14.628,44.02150386710326,27.059613611954475
14.629,44.02150386710326,27.059613611954475
14.63,44.02150386710326,27.059613611954475
14.631,44.02150386710326,27.059613611954475
14.632,44.02150386710326,27.059613611954475
14.633,44.02150386710326,27.059613611954475
14.634,44.02150386710326,27.059613611954475
14.635,44.02150386710326,27.059613611954475
14.636,44.02150386710326,27.059613611954475
14.637,44.02150386710326,27.059613611954475
14.638,44.02150386710326,27.059613611954475
14.639,44.02150386710326,27.059613611954475
14.64,44.02150386710326,27.059613611954475
14.641,44.02150386710326,27.059613611954475
14.642,44.02150386710326,27.059613611954475
14.643,44.02150386710326,27.059613611954475
14.644,44.02150386710326,27.059613611954475
14.645,44.02150386710326,27.059613611954475
14.646,44.02150386710326,27.059613611954475
14.647,44.02150386710326,27.059613611954475
14.648,44.02150386710326,27.059613611954475
14.649,44.02150386710326,27.059613611954475
14.65,44.02150386710326,27.059613611954475
14.651,44.02150386710326,27.059613611954475
14.652,44.02150386710326,27.059613611954475
14.653,44.02150386710326,27.059613611954475
14.654,44.02150386710326,27.059613611954475
14.655,44.02150386710326,27.059613611954475
14.656,44.02150386710326,27.059613611954475
14.657,44.02150386710326,27.059613611954475
14.658,44.02150386710326,27.059613611954475
14.659,44.02150386710326,27.059613611954475
14.66,44.02150386710326,27.059613611954475
14.661,44.02150386710326,27.059613611954475
14.662,44.02150386710326,27.059613611954475
14.663,44.02150386710326,27.059613611954475
14.664,44.02150386710326,27.059613611954475
14.665,44.02150386710326,27.059613611954475
14.666,44.02150386710326,27.059613611954475
14.667,44.02150386710326,27.059613611954475
14.668,44.02150386710326,27.059613611954475
14.669,44.02150386710326,27.059613611954475
14.67,44.02150386710326,27.059613611954475
14.671,44.02150386710326,27.059613611954475
14.672,44.02150386710326,27.059613611954475
14.673,44.02150386710326,27.059613611954475
14.674,44.02150386710326,27.059613611954475
14.675,44.02150386710326,27.059613611954475
14.676,44.02150386710326,27.059613611954475
14.677,44.02150386710326,27.059613611954475
14.678,44.02150386710326,27.059613611954475
14.679,44.02150386710326,27.059613611954475
14.68,44.02150386710326,27.059613611954475
14.681,44.02150386710326,27.059613611954475
14.682,44.02150386710326,27.059613611954475
14.683,44.02150386710326,27.059613611954475
14.684,44.02150386710326,27.059613611954475
14.685,44.02150386710326,27.059613611954475
14.686,44.02150386710326,27.059613611954475
14.687,44.02150386710326,27.059613611954475
14.688,44.02150386710326,27.059613611954475
14.689,44.02150386710326,27.059613611954475
14.69,44.02150386710326,27.059613611954475
14.691,44.02150386710326,27.059613611954475
14.692,44.02150386710326,27.059613611954475
14.693,44.02150386710326,27.059613611954475
14.694,44.02150386710326,27.059613611954475
14.695,44.02150386710326,27.059613611954475
14.696,44.02150386710326,27.059613611954475
14.697,44.02150386710326,27.059613611954475
14.698,44.02150386710326,27.059613611954475
14.699,44.02150386710326,27.059613611954475
14.7,44.02150386710326,27.059613611954475
14.701,44.02150386710326,27.059613611954475
14.702,44.02150386710326,27.059613611954475
14.703,44.02150386710326,27.059613611954475
14.704,44.02150386710326,27.059613611954475
14.705,44.02150386710326,27.059613611954475
14.706,44.02150386710326,27.059613611954475
14.707,44.02150386710326,27.059613611954475
14.708,44.02150386710326,27.059613611954475
14.709,44.02150386710326,27.059613611954475
14.71,44.02150386710326,27.059613611954475
14.711,44.02150386710326,27.059613611954475
14.712,44.02150386710326,27.059613611954475
14.713,44.02150386710326,27.059613611954475
14.714,44.02150386710326,27.059613611954475
14.715,44.02150386710326,27.059613611954475
14.716,44.02150386710326,27.059613611954475
14.717,44.02150386710326,27.059613611954475
14.718,44.02150386710326,27.059613611954475
14.719,44.02150386710326,27.059613611954475
14.72,44.02150386710326,27.059613611954475
14.721,44.02150386710326,27.059613611954475
14.722,44.02150386710326,27.059613611954475
14.723,44.02150386710326,27.059613611954475
14.724,44.02150386710326,27.059613611954475
14.725,44.02150386710326,27.059613611954475
14.726,44.02150386710326,27.059613611954475
14.727,44.02150386710326,27.059613611954475
14.728,44.02150386710326,27.059613611954475
14.729,44.02150386710326,27.059613611954475
14.73,44.02150386710326,27.059613611954475
14.731,44.02150386710326,27.059613611954475
14.732,44.02150386710326,27.059613611954475
14.733,44.02150386710326,27.059613611954475
14.734,44.02150386710326,27.059613611954475
14.735,44.02150386710326,27.059613611954475
14.736,44.02150386710326,27.059613611954475
14.737,44.02150386710326,27.059613611954475
14.738,44.02150386710326,27.059613611954475
14.739,44.02150386710326,27.059613611954475
14.74,44.02150386710326,27.059613611954475
14.741,44.02150386710326,27.059613611954475
14.742,44.02150386710326,27.059613611954475
14.743,44.02150386710326,27.059613611954475
14.744,44.02150386710326,27.059613611954475
14.745,44.02150386710326,27.059613611954475
14.746,44.02150386710326,27.059613611954475
14.747,44.02150386710326,27.059613611954475
14.748,44.02150386710326,27.059613611954475
14.749,44.02150386710326,27.059613611954475
14.75,44.02150386710326,27.059613611954475
14.751,44.02150386710326,27.059613611954475
14.752,44.02150386710326,27.059613611954475
14.753,44.02150386710326,27.059613611954475
14.754,44.02150386710326,27.059613611954475
14.755,44.02150386710326,27.059613611954475
14.756,44.02150386710326,27.059613611954475
14.757,44.02150386710326,27.059613611954475
14.758,44.02150386710326,27.059613611954475
14.759,44.02150386710326,27.059613611954475
14.76,44.02150386710326,27.059613611954475
14.761,44.02150386710326,27.059613611954475
14.762,44.02150386710326,27.059613611954475
14.763,44.02150386710326,27.059613611954475
14.764,44.02150386710326,27.059613611954475
14.765,44.02150386710326,27.059613611954475
14.766,44.02150386710326,27.059613611954475
14.767,44.02150386710326,27.059613611954475
14.768,44.02150386710326,27.059613611954475
14.769,44.02150386710326,27.059613611954475
14.77,44.02150386710326,27.059613611954475
14.771,44.02150386710326,27.059613611954475
14.772,44.02150386710326,27.059613611954475
14.773,44.02150386710326,27.059613611954475
14.774,44.02150386710326,27.059613611954475
14.775,44.02150386710326,27.059613611954475
14.776,44.02150386710326,27.059613611954475
14.777,44.02150386710326,27.059613611954475
14.778,44.02150386710326,27.059613611954475
14.779,44.02150386710326,27.059613611954475
14.78,44.02150386710326,27.059613611954475
14.781,44.02150386710326,27.059613611954475
14.782,44.02150386710326,27.059613611954475
14.783,44.02150386710326,27.059613611954475
14.784,44.02150386710326,27.059613611954475
14.785,44.02150386710326,27.059613611954475
14.786,44.02150386710326,27.059613611954475
14.787,44.02150386710326,27.059613611954475
14.788,44.02150386710326,27.059613611954475
14.789,44.02150386710326,27.059613611954475
14.79,44.02150386710326,27.059613611954475
14.791,44.02150386710326,27.059613611954475
14.792,44.02150386710326,27.059613611954475
14.793,44.02150386710326,27.059613611954475
14.794,44.02150386710326,27.059613611954475
14.795,44.02150386710326,27.059613611954475
14.796,44.02150386710326,27.059613611954475
14.797,44.02150386710326,27.059613611954475
14.798,44.02150386710326,27.059613611954475
14.799,44.02150386710326,27.059613611954475
14.8,44.02150386710326,27.059613611954475
14.801,44.02150386710326,27.059613611954475
14.802,44.02150386710326,27.059613611954475
14.803,44.02150386710326,27.059613611954475
