Time,Position X,Position Y
27.398,44.1810025780692,16.27407394670564
27.399,44.1810025780692,16.27407394670564
27.4,44.1810025780692,16.27407394670564
27.401,44.1810025780692,16.27407394670564
27.402,44.1810025780692,16.27407394670564
27.403,44.1810025780692,16.27407394670564
27.404,44.1810025780692,16.27407394670564
27.405,44.1810025780692,16.27407394670564
27.406,44.1810025780692,16.27407394670564
27.407,44.1810025780692,16.27407394670564
27.408,44.1810025780692,16.27407394670564
27.409,44.1810025780692,16.27407394670564
27.41,44.1810025780692,16.27407394670564
27.411,44.1810025780692,16.27407394670564
27.412,44.1810025780692,16.27407394670564
27.413,44.1810025780692,16.27407394670564
27.414,44.1810025780692,16.27407394670564
27.415,44.1810025780692,16.27407394670564
27.416,44.1810025780692,16.27407394670564
27.417,44.1810025780692,16.27407394670564
27.418,44.1810025780692,16.27407394670564
27.419,44.1810025780692,16.27407394670564
27.42,44.1810025780692,16.27407394670564
27.421,44.1810025780692,16.27407394670564
27.422,44.1810025780692,16.27407394670564
27.423,44.1810025780692,16.27407394670564
27.424,44.1810025780692,16.27407394670564
27.425,44.1810025780692,16.27407394670564
27.426,44.1810025780692,16.27407394670564
27.427,44.1810025780692,16.27407394670564
27.428,44.1810025780692,16.27407394670564
27.429,44.1810025780692,16.27407394670564
27.43,44.1810025780692,16.27407394670564
27.431,44.1810025780692,16.27407394670564
27.432,44.1810025780692,16.27407394670564
27.433,44.1810025780692,16.27407394670564
27.434,44.1810025780692,16.27407394670564
27.435,44.1810025780692,16.27407394670564
27.436,44.1810025780692,16.27407394670564
27.437,44.1810025780692,16.27407394670564
27.438,44.1810025780692,16.27407394670564
27.439,44.1810025780692,16.27407394670564
27.44,44.1810025780692,16.27407394670564
27.441,44.1810025780692,16.27407394670564
27.442,44.1810025780692,16.27407394670564
27.443,44.1810025780692,16.27407394670564
27.444,44.1810025780692,16.27407394670564
27.445,44.1810025780692,16.27407394670564
27.446,44.1810025780692,16.27407394670564
27.447,44.1810025780692,16.27407394670564
27.448,44.1810025780692,16.27407394670564
27.449,44.1810025780692,16.27407394670564
27.45,44.1810025780692,16.27407394670564
27.451,44.1810025780692,16.27407394670564
27.452,44.1810025780692,16.27407394670564
27.453,44.1810025780692,16.27407394670564
27.454,44.1810025780692,16.27407394670564
27.455,44.1810025780692,16.27407394670564
27.456,44.1810025780692,16.27407394670564
27.457,44.1810025780692,16.27407394670564
27.458,44.1810025780692,16.27407394670564
27.459,44.1810025780692,16.27407394670564
27.46,44.1810025780692,16.27407394670564
27.461,44.1810025780692,16.27407394670564
27.462,44.1810025780692,16.27407394670564
27.463,44.1810025780692,16.27407394670564
27.464,44.1810025780692,16.27407394670564
27.465,44.1810025780692,16.27407394670564
27.466,44.1810025780692,16.27407394670564
27.467,44.1810025780692,16.27407394670564
27.468,44.1810025780692,16.27407394670564
27.469,44.1810025780692,16.27407394670564
27.47,44.1810025780692,16.27407394670564
27.471,44.1810025780692,16.27407394670564
27.472,44.1810025780692,16.27407394670564
27.473,44.1810025780692,16.27407394670564
27.474,44.1810025780692,16.27407394670564
27.475,44.1810025780692,16.27407394670564
27.476,44.1810025780692,16.27407394670564
27.477,44.1810025780692,16.27407394670564
27.478,44.1810025780692,16.27407394670564
27.479,44.1810025780692,16.27407394670564
27.48,44.1810025780692,16.27407394670564
27.481,44.1810025780692,16.27407394670564
27.482,44.1810025780692,16.27407394670564
27.483,44.1810025780692,16.27407394670564
27.484,44.1810025780692,16.27407394670564
27.485,44.1810025780692,16.27407394670564
27.486,44.1810025780692,16.27407394670564
27.487,44.1810025780692,16.27407394670564
27.488,44.1810025780692,16.27407394670564
27.489,44.1810025780692,16.27407394670564
27.49,44.1810025780692,16.27407394670564
27.491,44.1810025780692,16.27407394670564
27.492,44.1810025780692,16.27407394670564
27.493,44.1810025780692,16.27407394670564
27.494,44.1810025780692,16.27407394670564
27.495,44.1810025780692,16.27407394670564
27.496,44.1810025780692,16.27407394670564
27.497,44.1810025780692,16.27407394670564
27.498,44.1810025780692,16.27407394670564
27.499,44.1810025780692,16.27407394670564
27.5,44.1810025780692,16.27407394670564
27.501,44.1810025780692,16.27407394670564
27.502,44.1810025780692,16.27407394670564
27.503,44.1810025780692,16.27407394670564
27.504,44.1810025780692,16.27407394670564
27.505,44.1810025780692,16.27407394670564
27.506,44.1810025780692,16.27407394670564
27.507,44.1810025780692,16.27407394670564
27.508,44.1810025780692,16.27407394670564
27.509,44.1810025780692,16.27407394670564
27.51,44.1810025780692,16.27407394670564
27.511,44.1810025780692,16.27407394670564
27.512,44.1810025780692,16.27407394670564
27.513,44.1810025780692,16.27407394670564
27.514,44.1810025780692,16.27407394670564
27.515,44.1810025780692,16.27407394670564
27.516,44.1810025780692,16.27407394670564
27.517,44.1810025780692,16.27407394670564
27.518,44.1810025780692,16.27407394670564
27.519,44.1810025780692,16.27407394670564
27.52,44.1810025780692,16.27407394670564
27.521,44.1810025780692,16.27407394670564
27.522,44.1810025780692,16.27407394670564
27.523,44.1810025780692,16.27407394670564
27.524,44.1810025780692,16.27407394670564
27.525,44.1810025780692,16.27407394670564
27.526,44.1810025780692,16.27407394670564
27.527,44.1810025780692,16.27407394670564
27.528,44.1810025780692,16.27407394670564
27.529,44.1810025780692,16.27407394670564
27.53,44.1810025780692,16.27407394670564
27.531,44.1810025780692,16.27407394670564
27.532,44.1810025780692,16.27407394670564
27.533,44.1810025780692,16.27407394670564
27.534,44.1810025780692,16.27407394670564
27.535,44.1810025780692,16.27407394670564
27.536,44.1810025780692,16.27407394670564
27.537,44.1810025780692,16.27407394670564
27.538,44.1810025780692,16.27407394670564
27.539,44.1810025780692,16.27407394670564
27.54,44.1810025780692,16.27407394670564
27.541,44.1810025780692,16.27407394670564
27.542,44.1810025780692,16.27407394670564
27.543,44.1810025780692,16.27407394670564
27.544,44.1810025780692,16.27407394670564
27.545,44.1810025780692,16.27407394670564
27.546,44.1810025780692,16.27407394670564
27.547,44.1810025780692,16.27407394670564
27.548,44.1810025780692,16.27407394670564
27.549,44.1810025780692,16.27407394670564
27.55,44.1810025780692,16.27407394670564
27.551,44.1810025780692,16.27407394670564
27.552,44.1810025780692,16.27407394670564
27.553,44.1810025780692,16.27407394670564
27.554,44.1810025780692,16.27407394670564
27.555,44.1810025780692,16.27407394670564
27.556,44.1810025780692,16.27407394670564
27.557,44.1810025780692,16.27407394670564
27.558,44.1810025780692,16.27407394670564
27.559,44.1810025780692,16.27407394670564
27.56,44.1810025780692,16.27407394670564
27.561,44.1810025780692,16.27407394670564
27.562,44.1810025780692,16.27407394670564
27.563,44.1810025780692,16.27407394670564
27.564,44.1810025780692,16.27407394670564
27.565,44.1810025780692,16.27407394670564
27.566,44.1810025780692,16.27407394670564
27.567,44.1810025780692,16.27407394670564
27.568,44.1810025780692,16.27407394670564
27.569,44.1810025780692,16.27407394670564
27.57,44.1810025780692,16.27407394670564
27.571,44.1810025780692,16.27407394670564
27.572,44.1810025780692,16.27407394670564
27.573,44.1810025780692,16.27407394670564
27.574,44.1810025780692,16.27407394670564
27.575,44.1810025780692,16.27407394670564
27.576,44.1810025780692,16.27407394670564
27.577,44.1810025780692,16.27407394670564
27.578,44.1810025780692,16.27407394670564
27.579,44.1810025780692,16.27407394670564
27.58,44.1810025780692,16.27407394670564
27.581,44.1810025780692,16.27407394670564
27.582,44.1810025780692,16.27407394670564
27.583,44.1810025780692,16.27407394670564
27.584,44.1810025780692,16.27407394670564
27.585,44.1810025780692,16.27407394670564
27.586,44.1810025780692,16.27407394670564
27.587,44.1810025780692,16.27407394670564
27.588,44.1810025780692,16.27407394670564
27.589,44.1810025780692,16.27407394670564
27.59,44.1810025780692,16.27407394670564
27.591,44.1810025780692,16.27407394670564
27.592,44.1810025780692,16.27407394670564
27.593,44.1810025780692,16.27407394670564
27.594,44.1810025780692,16.27407394670564
27.595,44.1810025780692,16.27407394670564
27.596,44.1810025780692,16.27407394670564
27.597,44.1810025780692,16.27407394670564
27.598,44.1810025780692,16.27407394670564
27.599,44.1810025780692,16.27407394670564
27.6,44.1810025780692,16.27407394670564
27.601,44.1810025780692,16.27407394670564
27.602,44.1810025780692,16.27407394670564
27.603,44.1810025780692,16.27407394670564
27.604,44.1810025780692,16.27407394670564
27.605,44.1810025780692,16.27407394670564
27.606,44.1810025780692,16.27407394670564
27.607,44.1810025780692,16.27407394670564
27.608,44.1810025780692,16.27407394670564
27.609,44.1810025780692,16.27407394670564
27.61,44.1810025780692,16.27407394670564
27.611,44.1810025780692,16.27407394670564
27.612,44.1810025780692,16.27407394670564
27.613,44.1810025780692,16.27407394670564
27.614,44.1810025780692,16.27407394670564
27.615,44.1810025780692,16.27407394670564
27.616,44.1810025780692,16.27407394670564
27.617,44.1810025780692,16.27407394670564
27.618,44.1810025780692,16.27407394670564
27.619,44.1810025780692,16.27407394670564
27.62,44.1810025780692,16.27407394670564
27.621,44.1810025780692,16.27407394670564
27.622,44.1810025780692,16.27407394670564
27.623,44.1810025780692,16.27407394670564
27.624,44.1810025780692,16.27407394670564
27.625,44.1810025780692,16.27407394670564
27.626,44.1810025780692,16.27407394670564
27.627,44.1810025780692,16.27407394670564
27.628,44.1810025780692,16.27407394670564
27.629,44.1810025780692,16.27407394670564
27.63,44.1810025780692,16.27407394670564
27.631,44.1810025780692,16.27407394670564
27.632,44.1810025780692,16.27407394670564
27.633,44.1810025780692,16.27407394670564
27.634,44.1810025780692,16.27407394670564
27.635,44.1810025780692,16.27407394670564
27.636,44.1810025780692,16.27407394670564
27.637,44.1810025780692,16.27407394670564
27.638,44.1810025780692,16.27407394670564
27.639,44.1810025780692,16.27407394670564
27.64,44.1810025780692,16.27407394670564
27.641,44.1810025780692,16.27407394670564
27.642,44.1810025780692,16.27407394670564
27.643,44.1810025780692,16.27407394670564
27.644,44.1810025780692,16.27407394670564
27.645,44.1810025780692,16.27407394670564
27.646,44.1810025780692,16.27407394670564
27.647,44.1810025780692,16.27407394670564
27.648,44.1810025780692,16.27407394670564
27.649,44.1810025780692,16.27407394670564
27.65,44.1810025780692,16.27407394670564
27.651,44.1810025780692,16.27407394670564
27.652,44.1810025780692,16.27407394670564
27.653,44.1810025780692,16.27407394670564
27.654,44.1810025780692,16.27407394670564
27.655,44.1810025780692,16.27407394670564
27.656,44.1810025780692,16.27407394670564
27.657,44.1810025780692,16.27407394670564
27.658,44.1810025780692,16.27407394670564
27.659,44.1810025780692,16.27407394670564
27.66,44.1810025780692,16.27407394670564
27.661,44.1810025780692,16.27407394670564
27.662,44.1810025780692,16.27407394670564
27.663,44.1810025780692,16.27407394670564
27.664,44.1810025780692,16.27407394670564
27.665,44.1810025780692,16.27407394670564
27.666,44.1810025780692,16.27407394670564
27.667,44.1810025780692,16.27407394670564
27.668,44.1810025780692,16.27407394670564
27.669,44.1810025780692,16.27407394670564
27.67,44.1810025780692,16.27407394670564
27.671,44.1810025780692,16.27407394670564
27.672,44.1810025780692,16.27407394670564
27.673,44.1810025780692,16.27407394670564
27.674,44.1810025780692,16.27407394670564
27.675,44.1810025780692,16.27407394670564
27.676,44.1810025780692,16.27407394670564
27.677,44.1810025780692,16.27407394670564
27.678,44.1810025780692,16.27407394670564
27.679,44.1810025780692,16.27407394670564
27.68,44.1810025780692,16.27407394670564
27.681,44.1810025780692,16.27407394670564
27.682,44.1810025780692,16.27407394670564
27.683,44.1810025780692,16.27407394670564
27.684,44.1810025780692,16.27407394670564
27.685,44.1810025780692,16.27407394670564
27.686,44.1810025780692,16.27407394670564
27.687,44.1810025780692,16.27407394670564
27.688,44.1810025780692,16.27407394670564
27.689,44.1810025780692,16.27407394670564
27.69,44.1810025780692,16.27407394670564
27.691,44.1810025780692,16.27407394670564
27.692,44.1810025780692,16.27407394670564
27.693,44.1810025780692,16.27407394670564
27.694,44.1810025780692,16.27407394670564
27.695,44.1810025780692,16.27407394670564
27.696,44.1810025780692,16.27407394670564
27.697,44.1810025780692,16.27407394670564
27.698,44.1810025780692,16.27407394670564
27.699,44.1810025780692,16.27407394670564
27.7,44.1810025780692,16.27407394670564
27.701,44.1810025780692,16.27407394670564
27.702,44.1810025780692,16.27407394670564
27.703,44.1810025780692,16.27407394670564
27.704,44.1810025780692,16.27407394670564
27.705,44.1810025780692,16.27407394670564
27.706,44.1810025780692,16.27407394670564
27.707,44.1810025780692,16.27407394670564
27.708,44.1810025780692,16.27407394670564
27.709,44.1810025780692,16.27407394670564
27.71,44.1810025780692,16.27407394670564
27.711,44.1810025780692,16.27407394670564
27.712,44.1810025780692,16.27407394670564
27.713,44.1810025780692,16.27407394670564
27.714,44.1810025780692,16.27407394670564
27.715,44.1810025780692,16.27407394670564
27.716,44.1810025780692,16.27407394670564
27.717,44.1810025780692,16.27407394670564
27.718,44.1810025780692,16.27407394670564
27.719,44.1810025780692,16.27407394670564
27.72,44.1810025780692,16.27407394670564
27.721,44.1810025780692,16.27407394670564
27.722,44.1810025780692,16.27407394670564
27.723,44.1810025780692,16.27407394670564
27.724,44.1810025780692,16.27407394670564
27.725,44.1810025780692,16.27407394670564
27.726,44.1810025780692,16.27407394670564
27.727,44.1810025780692,16.27407394670564
27.728,44.1810025780692,16.27407394670564
27.729,44.1810025780692,16.27407394670564
27.73,44.1810025780692,16.27407394670564
27.731,44.1810025780692,16.27407394670564
27.732,44.1810025780692,16.27407394670564
27.733,44.1810025780692,16.27407394670564
27.734,44.1810025780692,16.27407394670564
27.735,44.1810025780692,16.27407394670564
27.736,44.1810025780692,16.27407394670564
27.737,44.1810025780692,16.27407394670564
27.738,44.1810025780692,16.27407394670564
27.739,44.1810025780692,16.27407394670564
27.74,44.1810025780692,16.27407394670564
27.741,44.1810025780692,16.27407394670564
27.742,44.1810025780692,16.27407394670564
27.743,44.1810025780692,16.27407394670564
27.744,44.1810025780692,16.27407394670564
27.745,44.1810025780692,16.27407394670564
27.746,44.1810025780692,16.27407394670564
27.747,44.1810025780692,16.27407394670564
27.748,44.1810025780692,16.27407394670564
27.749,44.1810025780692,16.27407394670564
27.75,44.1810025780692,16.27407394670564
27.751,44.1810025780692,16.27407394670564
27.752,44.1810025780692,16.27407394670564
27.753,44.1810025780692,16.27407394670564
27.754,44.1810025780692,16.27407394670564
27.755,44.1810025780692,16.27407394670564
27.756,44.1810025780692,16.27407394670564
27.757,44.1810025780692,16.27407394670564
27.758,44.1810025780692,16.27407394670564
27.759,44.1810025780692,16.27407394670564
27.76,44.1810025780692,16.27407394670564
27.761,44.1810025780692,16.27407394670564
27.762,44.1810025780692,16.27407394670564
27.763,44.1810025780692,16.27407394670564
27.764,44.1810025780692,16.27407394670564
27.765,44.1810025780692,16.27407394670564
27.766,44.1810025780692,16.27407394670564
27.767,44.1810025780692,16.27407394670564
27.768,44.1810025780692,16.27407394670564
27.769,44.1810025780692,16.27407394670564
27.77,44.1810025780692,16.27407394670564
27.771,44.1810025780692,16.27407394670564
27.772,44.1810025780692,16.27407394670564
27.773,44.1810025780692,16.27407394670564
27.774,44.1810025780692,16.27407394670564
27.775,44.1810025780692,16.27407394670564
27.776,44.1810025780692,16.27407394670564
27.777,44.1810025780692,16.27407394670564
27.778,44.1810025780692,16.27407394670564
27.779,44.1810025780692,16.27407394670564
27.78,44.1810025780692,16.27407394670564
27.781,44.1810025780692,16.27407394670564
27.782,44.1810025780692,16.27407394670564
27.783,44.1810025780692,16.27407394670564
27.784,44.1810025780692,16.27407394670564
27.785,44.1810025780692,16.27407394670564
27.786,44.1810025780692,16.27407394670564
27.787,44.1810025780692,16.27407394670564
27.788,44.1810025780692,16.27407394670564
27.789,44.1810025780692,16.27407394670564
27.79,44.1810025780692,16.27407394670564
27.791,44.1810025780692,16.27407394670564
27.792,44.1810025780692,16.27407394670564
27.793,44.1810025780692,16.27407394670564
27.794,44.1810025780692,16.27407394670564
27.795,44.1810025780692,16.27407394670564
27.796,44.1810025780692,16.27407394670564
27.797,44.1810025780692,16.27407394670564
27.798,44.1810025780692,16.27407394670564
27.799,44.1810025780692,16.27407394670564
27.8,44.1810025780692,16.27407394670564
27.801,44.1810025780692,16.27407394670564
27.802,44.1810025780692,16.27407394670564
27.803,44.1810025780692,16.27407394670564
27.804,44.1810025780692,16.27407394670564
27.805,44.1810025780692,16.27407394670564
27.806,44.1810025780692,16.27407394670564
27.807,44.1810025780692,16.27407394670564
27.808,44.1810025780692,16.27407394670564
27.809,44.1810025780692,16.27407394670564
27.81,44.1810025780692,16.27407394670564
27.811,44.1810025780692,16.27407394670564
27.812,44.1810025780692,16.27407394670564
27.813,44.1810025780692,16.27407394670564
27.814,44.1810025780692,16.27407394670564
27.815,44.1810025780692,16.27407394670564
27.816,44.1810025780692,16.27407394670564
27.817,44.1810025780692,16.27407394670564
27.818,44.1810025780692,16.27407394670564
27.819,44.1810025780692,16.27407394670564
27.82,44.1810025780692,16.27407394670564
27.821,44.1810025780692,16.27407394670564
27.822,44.1810025780692,16.27407394670564
27.823,44.1810025780692,16.27407394670564
27.824,44.1810025780692,16.27407394670564
27.825,44.1810025780692,16.27407394670564
27.826,44.1810025780692,16.27407394670564
27.827,44.1810025780692,16.27407394670564
27.828,44.1810025780692,16.27407394670564
27.829,44.1810025780692,16.27407394670564
27.83,44.1810025780692,16.27407394670564
27.831,44.1810025780692,16.27407394670564
27.832,44.1810025780692,16.27407394670564
27.833,44.1810025780692,16.27407394670564
27.834,44.1810025780692,16.27407394670564
27.835,44.1810025780692,16.27407394670564
27.836,44.1810025780692,16.27407394670564
27.837,44.1810025780692,16.27407394670564
27.838,44.1810025780692,16.27407394670564
27.839,44.1810025780692,16.27407394670564
27.84,44.1810025780692,16.27407394670564
27.841,44.1810025780692,16.27407394670564
27.842,44.1810025780692,16.27407394670564
27.843,44.1810025780692,16.27407394670564
27.844,44.1810025780692,16.27407394670564
27.845,44.1810025780692,16.27407394670564
27.846,44.1810025780692,16.27407394670564
27.847,44.1810025780692,16.27407394670564
27.848,44.1810025780692,16.27407394670564
27.849,44.1810025780692,16.27407394670564
27.85,44.1810025780692,16.27407394670564
27.851,44.1810025780692,16.27407394670564
27.852,44.1810025780692,16.27407394670564
27.853,44.1810025780692,16.27407394670564
27.854,44.1810025780692,16.27407394670564
27.855,44.1810025780692,16.27407394670564
27.856,44.1810025780692,16.27407394670564
27.857,44.1810025780692,16.27407394670564
27.858,44.1810025780692,16.27407394670564
27.859,44.1810025780692,16.27407394670564
27.86,44.1810025780692,16.27407394670564
27.861,44.1810025780692,16.27407394670564
27.862,44.1810025780692,16.27407394670564
27.863,44.1810025780692,16.27407394670564
27.864,44.1810025780692,16.27407394670564
27.865,44.1810025780692,16.27407394670564
27.866,44.1810025780692,16.27407394670564
27.867,44.1810025780692,16.27407394670564
27.868,44.1810025780692,16.27407394670564
27.869,44.1810025780692,16.27407394670564
27.87,44.1810025780692,16.27407394670564
27.871,44.1810025780692,16.27407394670564
27.872,44.1810025780692,16.27407394670564
27.873,44.1810025780692,16.27407394670564
27.874,44.1810025780692,16.27407394670564
27.875,44.1810025780692,16.27407394670564
27.876,44.1810025780692,16.27407394670564
27.877,44.1810025780692,16.27407394670564
27.878,44.1810025780692,16.27407394670564
27.879,44.1810025780692,16.27407394670564
27.88,44.1810025780692,16.27407394670564
27.881,44.1810025780692,16.27407394670564
27.882,44.1810025780692,16.27407394670564
27.883,44.1810025780692,16.27407394670564
27.884,44.1810025780692,16.27407394670564
27.885,44.1810025780692,16.27407394670564
27.886,44.1810025780692,16.27407394670564
27.887,44.1810025780692,16.27407394670564
27.888,44.1810025780692,16.27407394670564
27.889,44.1810025780692,16.27407394670564
27.89,44.1810025780692,16.27407394670564
27.891,44.1810025780692,16.27407394670564
27.892,44.1810025780692,16.27407394670564
27.893,44.1810025780692,16.27407394670564
27.894,44.1810025780692,16.27407394670564
27.895,44.1810025780692,16.27407394670564
27.896,44.1810025780692,16.27407394670564
27.897,44.1810025780692,16.27407394670564
27.898,44.1810025780692,16.27407394670564
27.899,44.1810025780692,16.27407394670564
27.9,44.1810025780692,16.27407394670564
27.901,44.1810025780692,16.27407394670564
27.902,44.1810025780692,16.27407394670564
27.903,44.1810025780692,16.27407394670564
27.904,44.1810025780692,16.27407394670564
27.905,44.1810025780692,16.27407394670564
27.906,44.1810025780692,16.27407394670564
27.907,44.1810025780692,16.27407394670564
27.908,44.1810025780692,16.27407394670564
27.909,44.1810025780692,16.27407394670564
27.91,44.1810025780692,16.27407394670564
27.911,44.1810025780692,16.27407394670564
27.912,44.1810025780692,16.27407394670564
27.913,44.1810025780692,16.27407394670564
27.914,44.1810025780692,16.27407394670564
27.915,44.1810025780692,16.27407394670564
27.916,44.1810025780692,16.27407394670564
27.917,44.1810025780692,16.27407394670564
27.918,44.1810025780692,16.27407394670564
27.919,44.1810025780692,16.27407394670564
27.92,44.1810025780692,16.27407394670564
27.921,44.1810025780692,16.27407394670564
27.922,44.1810025780692,16.27407394670564
27.923,44.1810025780692,16.27407394670564
27.924,44.1810025780692,16.27407394670564
27.925,44.1810025780692,16.27407394670564
27.926,44.1810025780692,16.27407394670564
27.927,44.1810025780692,16.27407394670564
27.928,44.1810025780692,16.27407394670564
27.929,44.1810025780692,16.27407394670564
27.93,44.1810025780692,16.27407394670564
27.931,44.1810025780692,16.27407394670564
27.932,44.1810025780692,16.27407394670564
27.933,44.1810025780692,16.27407394670564
27.934,44.1810025780692,16.27407394670564
27.935,44.1810025780692,16.27407394670564
27.936,44.1810025780692,16.27407394670564
27.937,44.1810025780692,16.27407394670564
27.938,44.1810025780692,16.27407394670564
27.939,44.1810025780692,16.27407394670564
27.94,44.1810025780692,16.27407394670564
27.941,44.1810025780692,16.27407394670564
27.942,44.1810025780692,16.27407394670564
27.943,44.1810025780692,16.27407394670564
27.944,44.1810025780692,16.27407394670564
27.945,44.1810025780692,16.27407394670564
27.946,44.1810025780692,16.27407394670564
27.947,44.1810025780692,16.27407394670564
27.948,44.1810025780692,16.27407394670564
27.949,44.1810025780692,16.27407394670564
27.95,44.1810025780692,16.27407394670564
27.951,44.1810025780692,16.27407394670564
27.952,44.1810025780692,16.27407394670564
27.953,44.1810025780692,16.27407394670564
27.954,44.1810025780692,16.27407394670564
27.955,44.1810025780692,16.27407394670564
27.956,44.1810025780692,16.27407394670564
27.957,44.1810025780692,16.27407394670564
27.958,44.1810025780692,16.27407394670564
27.959,44.1810025780692,16.27407394670564
27.96,44.1810025780692,16.27407394670564
27.961,44.1810025780692,16.27407394670564
27.962,44.1810025780692,16.27407394670564
27.963,44.1810025780692,16.27407394670564
27.964,44.1810025780692,16.27407394670564
27.965,44.1810025780692,16.27407394670564
27.966,44.1810025780692,16.27407394670564
27.967,44.1810025780692,16.27407394670564
27.968,44.1810025780692,16.27407394670564
27.969,44.1810025780692,16.27407394670564
27.97,44.1810025780692,16.27407394670564
27.971,44.1810025780692,16.27407394670564
27.972,44.1810025780692,16.27407394670564
27.973,44.1810025780692,16.27407394670564
27.974,44.1810025780692,16.27407394670564
27.975,44.1810025780692,16.27407394670564
27.976,44.1810025780692,16.27407394670564
27.977,44.1810025780692,16.27407394670564
27.978,44.1810025780692,16.27407394670564
27.979,44.1810025780692,16.27407394670564
27.98,44.1810025780692,16.27407394670564
27.981,44.1810025780692,16.27407394670564
27.982,44.1810025780692,16.27407394670564
27.983,44.1810025780692,16.27407394670564
27.984,44.1810025780692,16.27407394670564
27.985,44.1810025780692,16.27407394670564
27.986,44.1810025780692,16.27407394670564
27.987,44.1810025780692,16.27407394670564
27.988,44.1810025780692,16.27407394670564
27.989,44.1810025780692,16.27407394670564
27.99,44.1810025780692,16.27407394670564
27.991,44.1810025780692,16.27407394670564
27.992,44.1810025780692,16.27407394670564
27.993,44.1810025780692,16.27407394670564
27.994,44.1810025780692,16.27407394670564
27.995,44.1810025780692,16.27407394670564
27.996,44.1810025780692,16.27407394670564
27.997,44.1810025780692,16.27407394670564
27.998,44.1810025780692,16.27407394670564
27.999,44.1810025780692,16.27407394670564
28.0,44.1810025780692,16.27407394670564
28.001,44.1810025780692,16.27407394670564
28.002,44.1810025780692,16.27407394670564
28.003,44.1810025780692,16.27407394670564
28.004,44.1810025780692,16.27407394670564
28.005,44.1810025780692,16.27407394670564
28.006,44.1810025780692,16.27407394670564
28.007,44.1810025780692,16.27407394670564
28.008,44.1810025780692,16.27407394670564
28.009,44.1810025780692,16.27407394670564
28.01,44.1810025780692,16.27407394670564
28.011,44.1810025780692,16.27407394670564
28.012,44.1810025780692,16.27407394670564
28.013,44.1810025780692,16.27407394670564
28.014,44.1810025780692,16.27407394670564
28.015,44.1810025780692,16.27407394670564
28.016,44.1810025780692,16.27407394670564
28.017,44.1810025780692,16.27407394670564
28.018,44.1810025780692,16.27407394670564
28.019,44.1810025780692,16.27407394670564
28.02,44.1810025780692,16.27407394670564
28.021,44.1810025780692,16.27407394670564
28.022,44.1810025780692,16.27407394670564
28.023,44.1810025780692,16.27407394670564
28.024,44.1810025780692,16.27407394670564
28.025,44.1810025780692,16.27407394670564
28.026,44.1810025780692,16.27407394670564
28.027,44.1810025780692,16.27407394670564
28.028,44.1810025780692,16.27407394670564
28.029,44.1810025780692,16.27407394670564
28.03,44.1810025780692,16.27407394670564
28.031,44.1810025780692,16.27407394670564
28.032,44.1810025780692,16.27407394670564
28.033,44.1810025780692,16.27407394670564
28.034,44.1810025780692,16.27407394670564
28.035,44.1810025780692,16.27407394670564
28.036,44.1810025780692,16.27407394670564
28.037,44.1810025780692,16.27407394670564
28.038,44.1810025780692,16.27407394670564
28.039,44.1810025780692,16.27407394670564
28.04,44.1810025780692,16.27407394670564
28.041,44.1810025780692,16.27407394670564
28.042,44.1810025780692,16.27407394670564
28.043,44.1810025780692,16.27407394670564
28.044,44.1810025780692,16.27407394670564
28.045,44.1810025780692,16.27407394670564
28.046,44.1810025780692,16.27407394670564
28.047,44.1810025780692,16.27407394670564
28.048,44.1810025780692,16.27407394670564
28.049,44.1810025780692,16.27407394670564
28.05,44.1810025780692,16.27407394670564
28.051,44.1810025780692,16.27407394670564
28.052,44.1810025780692,16.27407394670564
28.053,44.1810025780692,16.27407394670564
28.054,44.1810025780692,16.27407394670564
28.055,44.1810025780692,16.27407394670564
28.056,44.1810025780692,16.27407394670564
28.057,44.1810025780692,16.27407394670564
28.058,44.1810025780692,16.27407394670564
28.059,44.1810025780692,16.27407394670564
28.06,44.1810025780692,16.27407394670564
28.061,44.1810025780692,16.27407394670564
28.062,44.1810025780692,16.27407394670564
28.063,44.1810025780692,16.27407394670564
28.064,44.1810025780692,16.27407394670564
28.065,44.1810025780692,16.27407394670564
28.066,44.1810025780692,16.27407394670564
28.067,44.1810025780692,16.27407394670564
28.068,44.1810025780692,16.27407394670564
28.069,44.1810025780692,16.27407394670564
28.07,44.1810025780692,16.27407394670564
28.071,44.1810025780692,16.27407394670564
28.072,44.1810025780692,16.27407394670564
28.073,44.1810025780692,16.27407394670564
28.074,44.1810025780692,16.27407394670564
28.075,44.1810025780692,16.27407394670564
28.076,44.1810025780692,16.27407394670564
28.077,44.1810025780692,16.27407394670564
28.078,44.1810025780692,16.27407394670564
28.079,44.1810025780692,16.27407394670564
28.08,44.1810025780692,16.27407394670564
28.081,44.1810025780692,16.27407394670564
28.082,44.1810025780692,16.27407394670564
28.083,44.1810025780692,16.27407394670564
28.084,44.1810025780692,16.27407394670564
28.085,44.1810025780692,16.27407394670564
28.086,44.1810025780692,16.27407394670564
28.087,44.1810025780692,16.27407394670564
28.088,44.1810025780692,16.27407394670564
28.089,44.1810025780692,16.27407394670564
28.09,44.1810025780692,16.27407394670564
28.091,44.1810025780692,16.27407394670564
28.092,44.1810025780692,16.27407394670564
28.093,44.1810025780692,16.27407394670564
28.094,44.1810025780692,16.27407394670564
28.095,44.1810025780692,16.27407394670564
28.096,44.1810025780692,16.27407394670564
